¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300355.SZ,√…≤›øπ∫µ,2012-12-05,4.0883,4.167,4.4965,4.1654,4.4965,11396301,305390498.6,0.4082,9.984,26.7973,33.1673,942494800,N/A,3757279110,34360000,0,136977000,46.098,11.9291,7.5176,45.8337,
300355.SZ,√…≤›øπ∫µ,2012-12-06,4.4965,4.426,4.5211,4.3867,4.4703,6952709,188681806.8,-0.0262,-0.5833,27.1379,20.2349,936997200,N/A,3735362790,34360000,0,136977000,45.8291,11.8596,7.4738,45.5663,
300355.SZ,√…≤›øπ∫µ,2012-12-07,4.4703,4.4588,4.7145,4.3948,4.6178,8524023,237156783.5,0.1475,3.3003,27.8222,24.808,967921200,N/A,3858642090,34360000,0,136977000,47.3416,12.251,7.7204,47.0702,
300355.SZ,√…≤›øπ∫µ,2012-12-10,4.6178,4.5899,4.7129,4.544,4.6522,7299862,206765714.3,0.0344,0.7455,28.3246,21.2452,975136800,N/A,3887407260,34360000,0,136977000,47.6946,12.3423,7.778,47.4211,
300355.SZ,√…≤›øπ∫µ,2012-12-11,4.6522,4.5932,4.6112,4.4588,4.4588,5466056,151123126.5,-0.1934,-4.1579,27.6476,15.9082,934592000,N/A,3725774400,34360000,0,136977000,45.7115,11.8291,7.4546,45.4494,
300355.SZ,√…≤›øπ∫µ,2012-12-12,4.4588,4.4325,4.8915,4.4325,4.662,8659122,247859738.7,0.2033,4.5588,28.6241,25.2012,977198400,N/A,3895625880,34360000,0,136977000,47.7954,12.3684,7.7944,47.5213,
300355.SZ,√…≤›øπ∫µ,2012-12-13,4.662,4.685,4.9129,4.6506,4.8178,7315968,212751596.6,0.1557,3.3404,29.0804,21.2921,1009840400,N/A,4025754030,34360000,0,136977000,49.3919,12.7815,8.0548,49.1087,
300355.SZ,√…≤›øπ∫µ,2012-12-14,4.8178,4.8686,4.9801,4.7538,4.9112,7311202,218221869.4,0.0934,1.9394,29.8476,21.2782,1029425600,N/A,4103830920,34360000,0,136977000,50.3499,13.0294,8.211,50.0611,
300355.SZ,√…≤›øπ∫µ,2012-12-17,4.9112,4.8735,4.9719,4.7555,4.8555,5169708,152914132.5,-0.0557,-1.1348,29.5789,15.0457,1017743200,N/A,4057258740,34360000,0,136977000,49.7785,12.8816,8.1178,49.493,
300355.SZ,√…≤›øπ∫µ,2012-12-18,4.8555,4.8292,4.9473,4.7637,4.8063,4728547,139805052.5,-0.0492,-1.0128,29.5662,13.7618,1007435200,N/A,4016165640,34360000,0,136977000,49.2743,12.7511,8.0356,48.9918,
300355.SZ,√…≤›øπ∫µ,2012-12-19,4.8063,4.8555,4.9178,4.7342,4.8489,4587608,135252340,0.0426,0.8868,29.4821,13.3516,1016368800,N/A,4051779660,34360000,0,136977000,49.7112,12.8642,8.1068,49.4262,
300355.SZ,√…≤›øπ∫µ,2012-12-20,4.8489,4.7948,5.162,4.7719,4.9915,7872545,239821286.7,0.1426,2.9412,30.463,22.9119,1046262000,N/A,4170949650,34360000,0,136977000,51.1733,13.2425,8.3453,50.8799,
300355.SZ,√…≤›øπ∫µ,2012-12-21,4.9915,4.9669,5.4276,4.9194,5.2292,8284800,260974086,0.2377,4.7619,31.5003,24.1118,1096084000,N/A,4369566300,34360000,0,136977000,53.6102,13.8731,8.7427,53.3028,
300355.SZ,√…≤›øπ∫µ,2012-12-24,5.2292,5.2292,5.2784,5.1637,5.262,4964047,158102204.2,0.0328,0.627,31.8495,14.4472,1102956000,N/A,4396961700,34360000,0,136977000,53.9463,13.9601,8.7975,53.6369,
300355.SZ,√…≤›øπ∫µ,2012-12-25,5.262,5.2079,5.4653,5.1801,5.3112,6497624,210707808.9,0.0492,0.9346,32.4284,18.9104,1113264000,N/A,4438054800,34360000,0,136977000,54.4505,14.0906,8.8797,54.1382,
300355.SZ,√…≤›øπ∫µ,2012-12-26,5.3112,5.2882,5.8423,5.2489,5.839,11340936,392631290,0.5278,9.9383,34.6207,33.0062,1223903200,N/A,4879120740,34360000,0,136977000,59.8619,15.4909,9.7622,59.5186,
300355.SZ,√…≤›øπ∫µ,2012-12-27,5.839,5.7374,5.7702,5.3128,5.362,10299949,347061236.7,-0.477,-8.1696,33.6954,29.9766,1123915600,N/A,4480517670,34360000,0,136977000,54.9714,14.2254,8.9647,54.6562,
300355.SZ,√…≤›øπ∫µ,2012-12-28,5.362,5.3358,5.5243,5.2981,5.3604,5345434,176191300.2,-0.0016,-0.0306,32.9611,15.5571,1123572000,N/A,4479147900,34360000,0,136977000,54.9546,14.221,8.9619,54.6395,
300355.SZ,√…≤›øπ∫µ,2012-12-31,5.3604,5.3751,5.4079,5.1653,5.3096,4140041,133209464.2,-0.0508,-0.948,32.1759,12.049,1112920400,N/A,4436685030,34360000,0,136977000,54.4336,14.0862,8.877,54.1215,
300355.SZ,√…≤›øπ∫µ,2013-01-04,5.3096,5.28,5.5538,5.2259,5.4554,4965932,163644243.9,0.1459,2.7478,32.9534,14.4527,1143500800,N/A,4558594560,34360000,0,136977000,35.8232,5.5877,7.2589,18.6333,
300355.SZ,√…≤›øπ∫µ,2013-01-07,5.4554,5.4079,5.503,5.2948,5.4243,4266807,140425306.8,-0.0311,-0.5709,32.9111,12.4179,1136972400,N/A,4532568930,34360000,0,136977000,35.6187,5.5558,7.2174,18.5269,
300355.SZ,√…≤›øπ∫µ,2013-01-08,5.4243,5.4095,5.5325,5.2948,5.4095,4405958,145790312.8,-0.0148,-0.272,33.0894,12.8229,1133880000,N/A,4520241000,34360000,0,136977000,35.5218,5.5406,7.1978,18.4765,
300355.SZ,√…≤›øπ∫µ,2013-01-09,5.4095,5.344,5.344,5.1145,5.1735,5247707,167253169.9,-0.2361,-4.3636,31.8717,15.2727,1084401600,N/A,4322994120,34360000,0,136977000,33.9718,5.2989,6.8837,17.6703,
300355.SZ,√…≤›øπ∫µ,2013-01-10,5.1735,5.1686,5.2932,5.1456,5.2292,3419087,109122362.1,0.0557,1.0773,31.9156,9.9508,1096084000,N/A,4369566300,34360000,0,136977000,34.3377,5.356,6.9579,17.8607,
300355.SZ,√…≤›øπ∫µ,2013-01-11,5.2292,5.2768,5.4554,5.2227,5.2768,5605774,182800887.6,0.0475,0.9091,32.6094,16.3148,1106048400,N/A,4409289630,34360000,0,136977000,34.6499,5.4046,7.0211,18.023,
300355.SZ,√…≤›øπ∫µ,2013-01-14,5.2768,5.3768,5.539,5.3407,5.5013,5747583,190526306.8,0.2246,4.256,33.1489,16.7275,1153121600,N/A,4596948120,34360000,0,136977000,36.1246,5.6347,7.32,18.7901,
300355.SZ,√…≤›øπ∫µ,2013-01-15,5.5013,5.5046,5.8407,5.4505,5.5571,7510163,257630652.8,0.0557,1.0131,34.3043,21.8573,1164804000,N/A,4643520300,34360000,0,136977000,36.4906,5.6918,7.3941,18.9804,
300355.SZ,√…≤›øπ∫µ,2013-01-16,5.5571,5.5079,5.5079,5.2997,5.3702,4514256,147859099.5,-0.1869,-3.3628,32.7538,13.1381,1125633600,N/A,4487366520,34360000,0,136977000,35.2635,5.5003,7.1455,18.3422,
300355.SZ,√…≤›øπ∫µ,2013-01-17,5.3702,5.3604,5.4046,5.2292,5.2456,2519277,81742999.8,-0.1246,-2.3199,32.447,7.332,1099520000,N/A,4383264000,34360000,0,136977000,34.4454,5.3727,6.9797,17.9166,
300355.SZ,√…≤›øπ∫µ,2013-01-18,5.2456,5.2948,5.3686,5.2473,5.3161,2195396,71133737.3,0.0705,1.3437,32.4013,6.3894,1114294800,N/A,4442164110,34360000,0,136977000,34.9083,5.4449,7.0735,18.1574,
300355.SZ,√…≤›øπ∫µ,2013-01-21,5.3161,5.3309,5.3686,5.221,5.2587,3166715,101777147.5,-0.0574,-1.0792,32.1397,9.2163,1102268800,N/A,4394222160,34360000,0,136977000,34.5315,5.3862,6.9972,17.9614,
300355.SZ,√…≤›øπ∫µ,2013-01-22,5.2587,5.2784,5.3768,5.0669,5.1128,3887151,124502224.1,-0.1459,-2.7743,32.0292,11.313,1071688400,N/A,4272312630,34360000,0,136977000,33.5735,5.2367,6.803,17.4631,
300355.SZ,√…≤›øπ∫µ,2013-01-23,5.1128,5.0669,5.5735,4.9719,5.4915,6385606,204446300.4,0.3787,7.4062,32.0167,18.5844,1151060000,N/A,4588729500,34360000,0,136977000,36.06,5.6246,7.3069,18.7565,
300355.SZ,√…≤›øπ∫µ,2013-01-24,5.4915,5.4095,5.503,5.1161,5.1964,4703635,152357402.5,-0.2951,-5.3731,32.3914,13.6893,1089212000,N/A,4342170900,34360000,0,136977000,34.1225,5.3224,6.9143,17.7487,
300355.SZ,√…≤›øπ∫µ,2013-01-25,5.1964,5.1489,5.2768,5.0833,5.1735,2093089,66465578.2,-0.0229,-0.4416,31.7548,6.0916,1084401600,N/A,4322994120,34360000,0,136977000,33.9718,5.2989,6.8837,17.6703,
300355.SZ,√…≤›øπ∫µ,2013-01-28,5.1735,5.1637,5.3276,5.1473,5.2899,2596072,83068722.3,0.1164,2.2497,31.9978,7.5555,1108797200,N/A,4420247790,34360000,0,136977000,34.736,5.4181,7.0386,18.0678,
300355.SZ,√…≤›øπ∫µ,2013-01-29,5.2899,5.4095,5.6882,5.3686,5.4964,7206466,244387451.5,0.2065,3.9046,33.9122,20.9734,1152090800,N/A,4592838810,34360000,0,136977000,36.0923,5.6296,7.3134,18.7733,
300355.SZ,√…≤›øπ∫µ,2013-01-30,5.4964,5.6308,5.7374,5.539,5.6259,6716078,231069449,0.1295,2.3561,34.4054,19.5462,1179235200,N/A,4701050640,34360000,0,136977000,36.9427,5.7623,7.4857,19.2156,
300355.SZ,√…≤›øπ∫µ,2013-01-31,5.6259,5.7636,6.1882,5.6718,6.1882,11423581,418489514.9,0.5623,9.9942,36.6338,33.2467,1297090000,N/A,5170881750,34360000,0,136977000,40.6348,6.3382,8.2339,21.136,
300355.SZ,√…≤›øπ∫µ,2013-02-01,6.1882,6.0652,6.7619,5.9915,6.3521,11935596,462735697.6,0.1639,2.649,38.7694,34.7369,1331450000,N/A,5307858750,34360000,0,136977000,41.7112,6.5061,8.452,21.6959,
300355.SZ,√…≤›øπ∫µ,2013-02-04,6.3521,6.4456,6.7996,6.3538,6.4177,6711552,267352097.8,0.0656,1.0323,39.8346,19.533,1345194000,N/A,5362649550,34360000,0,136977000,42.1418,6.5732,8.5392,21.9199,
300355.SZ,√…≤›øπ∫µ,2013-02-05,6.4177,6.3275,6.3275,6.0669,6.1554,5973796,224927211.2,-0.2623,-4.0868,37.6523,17.3859,1290218000,N/A,5143486350,34360000,0,136977000,40.4195,6.3046,8.1902,21.0241,
300355.SZ,√…≤›øπ∫µ,2013-02-06,6.1554,6.157,6.3193,6.139,6.2292,4313115,163556295.8,0.0738,1.1984,37.9207,12.5527,1305680000,N/A,5205126000,34360000,0,136977000,40.9039,6.3801,8.2884,21.276,
300355.SZ,√…≤›øπ∫µ,2013-02-07,6.2292,6.2308,6.3751,6.0669,6.2997,3911185,149156494.2,0.0705,1.1316,38.1359,11.383,1320454800,N/A,5264026110,34360000,0,136977000,41.3668,6.4523,8.3822,21.5168,
300355.SZ,√…≤›øπ∫µ,2013-02-08,6.2997,6.3308,6.7177,6.28,6.557,5273505,209915694.3,0.2574,4.0853,39.8057,15.3478,1374400000,N/A,5479080000,34360000,0,136977000,43.0567,6.7159,8.7246,22.3958,
300355.SZ,√…≤›øπ∫µ,2013-02-18,6.557,6.639,6.7472,6.4751,6.5111,4783192,192213762,-0.0459,-0.7,40.1852,13.9208,1364779200,N/A,5440726440,34360000,0,136977000,42.7553,6.6689,8.6636,22.239,
300355.SZ,√…≤›øπ∫µ,2013-02-19,6.5111,6.4751,6.8324,6.4587,6.7029,5486677,224131786.8,0.1918,2.9456,40.8502,15.9682,1404980400,N/A,5600989530,34360000,0,136977000,44.0148,6.8654,8.9188,22.8941,
300355.SZ,√…≤›øπ∫µ,2013-02-20,6.7029,6.6603,7.0226,6.5701,6.7373,5517705,228877500.6,0.0344,0.5136,41.4806,16.0585,1412196000,N/A,5629754700,34360000,0,136977000,44.2408,6.9006,8.9646,23.0117,
300355.SZ,√…≤›øπ∫µ,2013-02-21,6.7373,6.6767,6.8291,6.4095,6.4865,4365584,176360945.5,-0.2508,-3.7226,40.398,12.7054,1359625200,N/A,5420179890,34360000,0,136977000,42.5939,6.6437,8.6308,22.155,
300355.SZ,√…≤›øπ∫µ,2013-02-22,6.4865,6.4915,6.6554,6.3406,6.5374,3671334,145533405.6,0.0508,0.7834,39.6405,10.6849,1370276800,N/A,5462642760,34360000,0,136977000,42.9276,6.6958,8.6985,22.3286,
300355.SZ,√…≤›øπ∫µ,2013-02-25,6.5374,6.5406,6.9029,6.5374,6.8357,4544800,187883016.1,0.2983,4.5637,41.3402,13.227,1432812000,N/A,5711940900,34360000,0,136977000,44.8867,7.0014,9.0954,23.3476,
300355.SZ,√…≤›øπ∫µ,2013-02-26,6.8357,6.8373,6.9259,6.5095,6.5718,4552585,186799247,-0.2639,-3.8609,41.0315,13.2497,1377492400,N/A,5491407930,34360000,0,136977000,43.1536,6.731,8.7443,22.4462,
300355.SZ,√…≤›øπ∫µ,2013-02-27,6.5718,6.598,6.7013,6.4111,6.6882,4151570,166095115.7,0.1164,1.771,40.0078,12.0826,1401888000,N/A,5588661600,34360000,0,136977000,43.9179,6.8503,8.8991,22.8437,
300355.SZ,√…≤›øπ∫µ,2013-02-28,6.6882,6.7701,7.357,6.5882,7.2045,8048469,341599117.6,0.5164,7.7206,42.4427,23.4239,1510122000,N/A,6020139150,34360000,0,136977000,47.3086,7.3791,9.5862,24.6074,
300355.SZ,√…≤›øπ∫µ,2013-03-01,7.2045,7.1308,7.6225,7.1062,7.4685,7562970,338829154.8,0.2639,3.6633,44.8011,22.011,1565441600,N/A,6240672120,34360000,0,136977000,49.0416,7.6494,9.9374,25.5088,
300355.SZ,√…≤›øπ∫µ,2013-03-04,7.4685,7.3963,7.9947,7.3439,7.557,7495430,349302060.3,0.0885,1.1853,46.602,21.8144,1583996000,N/A,6314639700,34360000,0,136977000,49.6229,7.7401,10.0551,25.8112,
300355.SZ,√…≤›øπ∫µ,2013-03-05,7.557,7.4553,7.7029,7.3111,7.6193,4097935,188262679.5,0.0623,0.8243,45.9409,11.9265,1597052800,N/A,6366690960,34360000,0,136977000,50.0319,7.8039,10.138,26.0239,
300355.SZ,√…≤›øπ∫µ,2013-03-06,7.6193,7.6176,7.7619,7.4865,7.5439,3728256,172332725,-0.0754,-0.9897,46.2234,10.8506,1581247200,N/A,6303681540,34360000,0,136977000,49.5368,7.7267,10.0377,25.7664,
300355.SZ,√…≤›øπ∫µ,2013-03-07,7.5439,7.5783,7.6127,7.1062,7.2439,4837587,215775076.2,-0.3,-3.9765,44.6039,14.0791,1518368400,N/A,6053013630,34360000,0,136977000,47.5669,7.4194,9.6385,24.7418,
300355.SZ,√…≤›øπ∫µ,2013-03-08,7.2439,7.2127,7.4389,7.1996,7.3586,3330283,148580603.3,0.1147,1.5841,44.615,9.6923,1542420400,N/A,6148897530,34360000,0,136977000,48.3204,7.537,9.7912,25.1337,
300355.SZ,√…≤›øπ∫µ,2013-03-11,7.3586,7.3603,7.6324,7.3111,7.3144,4197115,191480438.1,-0.0443,-0.6015,45.6219,12.2151,1533143200,N/A,6111913740,34360000,0,136977000,48.0298,7.4916,9.7323,24.9825,
