¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002043.SZ,Õ√±¶±¶,2005-06-01,0.9733,0.9718,0.9718,0.8757,0.9154,4474687,26774822,-0.058,-5.9561,5.9836,13.3175,201600000,N/A,732000000,33600000,0,122000000,26.7095,4.7433,1.2854,26.0346,
002043.SZ,Õ√±¶±¶,2005-06-02,0.9154,0.9047,0.9367,0.8971,0.9199,2124996,12763513,0.0046,0.5,6.0064,6.3244,202608000,N/A,735660000,33600000,0,122000000,26.8431,4.767,1.2918,26.1648,
002043.SZ,Õ√±¶±¶,2005-06-03,0.9199,0.9154,0.9215,0.8574,0.8864,3048542,17671982.9,-0.0336,-3.6484,5.7969,9.073,195216000,N/A,708820000,33600000,0,122000000,25.8637,4.5931,1.2447,25.2102,
002043.SZ,Õ√±¶±¶,2005-06-06,0.8864,0.8849,0.9291,0.8788,0.9276,3573780,21213754.9,0.0412,4.6472,5.9359,10.6363,204288000,N/A,741760000,33600000,0,122000000,27.0656,4.8066,1.3025,26.3817,
002043.SZ,Õ√±¶±¶,2005-06-07,0.9276,0.9337,0.952,0.9077,0.9154,3701226,22535808.4,-0.0122,-1.3158,6.0887,11.0156,201600000,N/A,732000000,33600000,0,122000000,26.7095,4.7433,1.2854,26.0346,
002043.SZ,Õ√±¶±¶,2005-06-08,0.9154,0.9047,1.0069,0.9047,1.0069,6933787,44339756.6,0.0915,10,6.3947,20.6363,221760000,N/A,805200000,33600000,0,122000000,29.3805,5.2176,1.4139,28.6381,
002043.SZ,Õ√±¶±¶,2005-06-09,1.0069,1.0023,1.1076,0.9932,1.0756,10187653,71015139,0.0687,6.8182,6.9707,30.3204,236880000,N/A,860100000,33600000,0,122000000,31.3837,5.5734,1.5103,30.5907,
002043.SZ,Õ√±¶±¶,2005-06-10,1.0756,1.0756,1.0756,1.0283,1.0511,5420830,37333811.6,-0.0244,-2.2695,6.8871,16.1334,231504000,N/A,840580000,33600000,0,122000000,30.6714,5.4469,1.4761,29.8964,
002043.SZ,Õ√±¶±¶,2005-06-13,1.0511,1.0511,1.0939,1.0389,1.071,4383687,30744583.6,0.0198,1.8868,7.0134,13.0467,235872000,N/A,856440000,33600000,0,122000000,31.2501,5.5497,1.5039,30.4605,
002043.SZ,Õ√±¶±¶,2005-06-14,1.071,1.0756,1.0817,0.9932,1.0023,5236024,35378055.9,-0.0687,-6.4103,6.7567,15.5834,220752000,N/A,801540000,33600000,0,122000000,29.2469,5.1939,1.4075,28.5079,
002043.SZ,Õ√±¶±¶,2005-06-15,1.0023,0.9932,1.0222,0.9794,1.0023,2690405,17685518.7,0,0,6.5736,8.0072,220752000,N/A,801540000,33600000,0,122000000,29.2469,5.1939,1.4075,28.5079,
002043.SZ,Õ√±¶±¶,2005-06-16,1.0023,1.0023,1.0237,0.955,1.0237,3665352,23916155.1,0.0214,2.1309,6.5249,10.9088,225456000,N/A,818620000,33600000,0,122000000,29.8701,5.3046,1.4375,29.1154,
002043.SZ,Õ√±¶±¶,2005-06-17,1.0237,1.0283,1.0344,0.9947,0.9993,1921622,12695671.1,-0.0244,-2.3845,6.6067,5.7191,220080000,N/A,799100000,33600000,0,122000000,29.1579,5.1781,1.4032,28.4211,
002043.SZ,Õ√±¶±¶,2005-06-20,0.9993,1.0039,1.0969,0.9764,1.0954,6230580,43089849.4,0.0961,9.6183,6.9159,18.5434,241248000,N/A,875960000,33600000,0,122000000,31.9624,5.6762,1.5382,31.1547,
002043.SZ,Õ√±¶±¶,2005-06-21,1.0954,1.0832,1.1274,1.0572,1.0923,6811822,48617724.1,-0.0031,-0.2786,7.1373,20.2733,240576000,N/A,873520000,33600000,0,122000000,31.8734,5.6603,1.5339,31.068,
002043.SZ,Õ√±¶±¶,2005-06-22,1.0923,1.0679,1.1106,1.0557,1.0771,4422229,31536372.3,-0.0153,-1.3966,7.1313,13.1614,237216000,N/A,861320000,33600000,0,122000000,31.4282,5.5813,1.5125,30.634,
002043.SZ,Õ√±¶±¶,2005-06-23,1.0771,1.0679,1.1015,1.0328,1.042,3886140,27210432.9,-0.0351,-3.2578,7.0019,11.5659,229488000,N/A,833260000,33600000,0,122000000,30.4043,5.3995,1.4632,29.6361,
002043.SZ,Õ√±¶±¶,2005-06-24,1.042,1.0328,1.0618,1.0237,1.0588,2038610,14003573.4,0.0168,1.6105,6.8692,6.0673,233184000,N/A,846680000,33600000,0,122000000,30.894,5.4864,1.4868,30.1134,
002043.SZ,Õ√±¶±¶,2005-06-27,1.0588,1.0588,1.0588,1.0588,1.0588,N/A,N/A,0,0,N/A,N/A,233184000,N/A,846680000,33600000,0,122000000,30.894,5.4864,1.4868,30.1134,
002043.SZ,Õ√±¶±¶,2005-06-28,1.0588,1.1427,1.1427,1.0771,1.0801,7815874,56754004.9,0.0214,2.0173,7.2614,23.2615,237888000,N/A,863760000,33600000,0,122000000,31.5172,5.5971,1.5168,30.7208,
002043.SZ,Õ√±¶±¶,2005-06-29,1.0801,1.0786,1.1061,1.0695,1.0725,2886478,20603668.5,-0.0076,-0.7062,7.138,8.5907,236208000,N/A,857660000,33600000,0,122000000,31.2946,5.5576,1.5061,30.5039,
002043.SZ,Õ√±¶±¶,2005-06-30,1.0725,1.0603,1.0801,1.0359,1.0374,2391001,16567802.5,-0.0351,-3.2717,6.9292,7.1161,228480000,N/A,829600000,33600000,0,122000000,30.2708,5.3757,1.4568,29.5059,
002043.SZ,Õ√±¶±¶,2005-07-01,1.0374,1.0374,1.0496,1.0054,1.0084,2262527,15183391.3,-0.029,-2.7941,6.7108,6.7337,222096000,N/A,806420000,33600000,0,122000000,29.425,5.2255,1.4161,28.6815,
002043.SZ,Õ√±¶±¶,2005-07-04,1.0084,0.9993,1.0359,0.984,1.0359,1692624,11277144.8,0.0275,2.7231,6.6625,5.0376,228144000,N/A,828380000,33600000,0,122000000,30.2263,5.3678,1.4546,29.4625,
002043.SZ,Õ√±¶±¶,2005-07-05,1.0359,1.0328,1.0527,1.0176,1.0222,1871122,12682280.6,-0.0137,-1.3255,6.7779,5.5688,225120000,N/A,817400000,33600000,0,122000000,29.8256,5.2967,1.4354,29.072,
002043.SZ,Õ√±¶±¶,2005-07-06,1.0222,1.0191,1.0435,0.9993,1.013,1332929,8929990.6,-0.0092,-0.8955,6.6995,3.9671,223104000,N/A,810080000,33600000,0,122000000,29.5585,5.2493,1.4225,28.8116,
002043.SZ,Õ√±¶±¶,2005-07-07,1.013,1.0145,1.0298,1.0054,1.0206,1002960,6708154.1,0.0076,0.753,6.6884,2.985,224784000,N/A,816180000,33600000,0,122000000,29.7811,5.2888,1.4332,29.0286,
002043.SZ,Õ√±¶±¶,2005-07-08,1.0206,1.0161,1.0206,0.9733,0.9749,1568375,10164935.1,-0.0458,-4.4843,6.4812,4.6678,214704000,N/A,779580000,33600000,0,122000000,28.4456,5.0516,1.3689,27.7268,
002043.SZ,Õ√±¶±¶,2005-07-11,0.9749,1.0069,1.0298,0.9749,0.9794,1528942,10057768.5,0.0046,0.4695,6.5783,4.5504,215712000,N/A,783240000,33600000,0,122000000,28.5792,5.0753,1.3754,27.857,
002043.SZ,Õ√±¶±¶,2005-07-12,0.9794,0.9733,1.0603,0.9703,1.0466,2573417,17289560.7,0.0671,6.8536,6.7185,7.659,230496000,N/A,836920000,33600000,0,122000000,30.5379,5.4232,1.4696,29.7662,
002043.SZ,Õ√±¶±¶,2005-07-13,1.0466,1.0389,1.0481,1.0191,1.0237,1646667,11140989.7,-0.0229,-2.1866,6.7658,4.9008,225456000,N/A,818620000,33600000,0,122000000,29.8701,5.3046,1.4375,29.1154,
002043.SZ,Õ√±¶±¶,2005-07-14,1.0237,1.0069,1.0374,1.0069,1.0191,927714,6235367.2,-0.0046,-0.4471,6.7212,2.7611,224448000,N/A,814960000,33600000,0,122000000,29.7366,5.2809,1.4311,28.9852,
002043.SZ,Õ√±¶±¶,2005-07-15,1.0191,1.0191,1.0298,0.984,0.9916,1119219,7327653.7,-0.0275,-2.6946,6.5471,3.331,218400000,N/A,793000000,33600000,0,122000000,28.9353,5.1386,1.3925,28.2041,
002043.SZ,Õ√±¶±¶,2005-07-18,0.9916,0.9855,1.0069,0.9855,1.0008,503996,3292282.5,0.0092,0.9231,6.5324,1.5,220416000,N/A,800320000,33600000,0,122000000,29.2024,5.186,1.4054,28.4645,
002043.SZ,Õ√±¶±¶,2005-07-19,1.0008,0.9993,1.0222,0.9962,1.0069,632399,4174614.5,0.0061,0.6098,6.6012,1.8821,221760000,N/A,805200000,33600000,0,122000000,29.3805,5.2176,1.4139,28.6381,
002043.SZ,Õ√±¶±¶,2005-07-20,1.0069,1.0023,1.0191,0.9932,1.0084,599723,3965741.2,0.0015,0.1515,6.6126,1.7849,222096000,N/A,806420000,33600000,0,122000000,29.425,5.2255,1.4161,28.6815,
002043.SZ,Õ√±¶±¶,2005-07-21,1.0084,1.0069,1.0191,0.9886,1.0008,745116,4900172.3,-0.0076,-0.7564,6.5764,2.2176,220416000,N/A,800320000,33600000,0,122000000,29.2024,5.186,1.4054,28.4645,
002043.SZ,Õ√±¶±¶,2005-07-22,1.0008,1.0084,1.0206,0.9459,1.0069,2628833,17096673,0.0061,0.6098,6.5035,7.8239,221760000,N/A,805200000,33600000,0,122000000,29.3805,5.2176,1.4139,28.6381,
002043.SZ,Õ√±¶±¶,2005-07-25,1.0069,0.9916,0.9932,0.9566,0.9596,1799753,11443551,-0.0473,-4.697,6.3584,5.3564,211344000,N/A,767380000,33600000,0,122000000,28.0005,4.9726,1.3475,27.2929,
002043.SZ,Õ√±¶±¶,2005-07-26,0.9596,0.9474,0.981,0.9459,0.9596,1879633,11888704.2,0,0,6.325,5.5941,211344000,N/A,767380000,33600000,0,122000000,28.0005,4.9726,1.3475,27.2929,
002043.SZ,Õ√±¶±¶,2005-07-27,0.9596,0.9611,0.9916,0.9581,0.9901,1624408,10366679.3,0.0305,3.1797,6.3818,4.8345,218064000,N/A,791780000,33600000,0,122000000,28.8908,5.1307,1.3904,28.1608,
002043.SZ,Õ√±¶±¶,2005-07-28,0.9901,0.9916,1.0084,0.984,0.9871,2170025,14174676.8,-0.0031,-0.3082,6.532,6.4584,217392000,N/A,789340000,33600000,0,122000000,28.8018,5.1149,1.3861,28.074,
002043.SZ,Õ√±¶±¶,2005-07-29,0.9871,0.984,0.9901,0.9672,0.9718,957513,6132517.4,-0.0153,-1.5456,6.4046,2.8497,214032000,N/A,777140000,33600000,0,122000000,28.3566,5.0358,1.3647,27.6401,
002043.SZ,Õ√±¶±¶,2005-08-01,0.9718,0.9672,1.0222,0.9672,1.013,2558135,16801715.7,0.0412,4.2386,6.568,7.6135,223104000,N/A,810080000,33600000,0,122000000,29.5585,5.2493,1.4225,28.8116,
002043.SZ,Õ√±¶±¶,2005-08-02,1.013,1.013,1.0359,1.0054,1.0359,3344162,22345420,0.0229,2.259,6.6819,9.9529,228144000,N/A,828380000,33600000,0,122000000,30.2263,5.3678,1.4546,29.4625,
002043.SZ,Õ√±¶±¶,2005-08-03,1.0359,1.0359,1.0481,1.0191,1.0267,2514255,17033458.4,-0.0092,-0.8837,6.7748,7.4829,226128000,N/A,821060000,33600000,0,122000000,29.9592,5.3204,1.4418,29.2021,
002043.SZ,Õ√±¶±¶,2005-08-04,1.0267,1.0252,1.0572,1.0222,1.0359,2175828,14861828.7,0.0092,0.8915,6.8304,6.4757,228144000,N/A,828380000,33600000,0,122000000,30.2263,5.3678,1.4546,29.4625,
002043.SZ,Õ√±¶±¶,2005-08-05,1.0359,1.0374,1.0862,1.0374,1.074,4262838,29812740.4,0.0381,3.6819,6.9936,12.687,236544000,N/A,858880000,33600000,0,122000000,31.3392,5.5655,1.5082,30.5473,
002043.SZ,Õ√±¶±¶,2005-08-08,1.074,1.0923,1.132,1.0832,1.0862,5895488,42747057.2,0.0122,1.1364,7.2508,17.5461,239232000,N/A,868640000,33600000,0,122000000,31.6953,5.6287,1.5253,30.8944,
002043.SZ,Õ√±¶±¶,2005-08-09,1.0862,1.0786,1.1061,1.074,1.1045,3131017,22421489.1,0.0183,1.6854,7.1611,9.3185,243264000,N/A,883280000,33600000,0,122000000,32.2295,5.7236,1.551,31.4151,
002043.SZ,Õ√±¶±¶,2005-08-10,1.1045,1.0984,1.1091,1.0771,1.103,3634827,25998997.2,-0.0015,-0.1381,7.1527,8.6543,303660000,N/A,882060000,42000000,0,122000000,32.185,5.7157,1.5489,31.3717,
002043.SZ,Õ√±¶±¶,2005-08-11,1.103,1.1045,1.1061,1.0664,1.0893,3303612,23548252.4,-0.0137,-1.2448,7.128,7.8657,299880000,N/A,871080000,42000000,0,122000000,31.7843,5.6445,1.5296,30.9812,
002043.SZ,Õ√±¶±¶,2005-08-12,1.0893,1.0893,1.1244,1.0679,1.0801,3993711,28734012.5,-0.0092,-0.8403,7.1948,9.5088,297360000,N/A,863760000,42000000,0,122000000,31.5172,5.5971,1.5168,30.7208,
002043.SZ,Õ√±¶±¶,2005-08-15,1.0801,1.0923,1.1869,1.0908,1.1762,7682902,57053022.4,0.0961,8.8983,7.426,18.2926,323820000,N/A,940620000,42000000,0,122000000,34.3217,6.0951,1.6517,33.4545,
002043.SZ,Õ√±¶±¶,2005-08-16,1.1762,1.1686,1.1823,1.1259,1.1412,5313694,40247873.6,-0.0351,-2.9831,7.5744,12.6517,314160000,N/A,912560000,42000000,0,122000000,33.2979,5.9133,1.6025,32.4565,
002043.SZ,Õ√±¶±¶,2005-08-17,1.1412,1.132,1.2113,1.1244,1.1884,6683495,51279920.1,0.0473,4.1444,7.6726,15.9131,327180000,N/A,950380000,42000000,0,122000000,34.6779,6.1584,1.6689,33.8016,
002043.SZ,Õ√±¶±¶,2005-08-18,1.1884,1.1762,1.1869,1.071,1.0908,5131235,38975212.8,-0.0976,-8.2157,7.5957,12.2172,300300000,N/A,872300000,42000000,0,122000000,31.8288,5.6524,1.5318,31.0246,
002043.SZ,Õ√±¶±¶,2005-08-19,1.0908,1.0801,1.1213,1.0801,1.1137,3075663,22254888.1,0.0229,2.0979,7.2358,7.323,306600000,N/A,890600000,42000000,0,122000000,32.4966,5.771,1.5639,31.6754,
002043.SZ,Õ√±¶±¶,2005-08-22,1.1137,1.0984,1.1183,1.0832,1.1091,1258945,9105194.5,-0.0046,-0.411,7.2324,2.9975,305340000,N/A,886940000,42000000,0,122000000,32.363,5.7473,1.5575,31.5453,
002043.SZ,Õ√±¶±¶,2005-08-23,1.1091,1.103,1.1244,1.0954,1.1045,1439837,10462668.3,-0.0046,-0.4127,7.2666,3.4282,304080000,N/A,883280000,42000000,0,122000000,32.2295,5.7236,1.551,31.4151,
002043.SZ,Õ√±¶±¶,2005-08-24,1.1045,1.1183,1.1564,1.1061,1.1412,2976851,22172107.9,0.0366,3.3149,7.4482,7.0877,314160000,N/A,912560000,42000000,0,122000000,33.2979,5.9133,1.6025,32.4565,
002043.SZ,Õ√±¶±¶,2005-08-25,1.1412,1.1427,1.1488,1.1152,1.1427,1439298,10685959.2,0.0015,0.1337,7.4244,3.4269,314580000,N/A,913780000,42000000,0,122000000,33.3424,5.9212,1.6046,32.4999,
002043.SZ,Õ√±¶±¶,2005-08-26,1.1427,1.1396,1.1412,1.1167,1.1351,1442995,10667539.2,-0.0076,-0.6676,7.3926,3.4357,312480000,N/A,907680000,42000000,0,122000000,33.1198,5.8817,1.5939,32.2829,
002043.SZ,Õ√±¶±¶,2005-08-29,1.1351,1.1335,1.1366,1.0984,1.103,1330773,9661550.7,-0.032,-2.8226,7.2601,3.1685,303660000,N/A,882060000,42000000,0,122000000,32.185,5.7157,1.5489,31.3717,
002043.SZ,Õ√±¶±¶,2005-08-30,1.103,1.103,1.1122,1.0847,1.0862,818181,5867900.1,-0.0168,-1.5214,7.1719,1.9481,299040000,N/A,868640000,42000000,0,122000000,31.6953,5.6287,1.5253,30.8944,
002043.SZ,Õ√±¶±¶,2005-08-31,1.0862,1.0893,1.1289,1.0893,1.1228,1447415,10609592.9,0.0366,3.3708,7.33,3.4462,309120000,N/A,897920000,42000000,0,122000000,32.7637,5.8185,1.5767,31.9358,
002043.SZ,Õ√±¶±¶,2005-09-01,1.1228,1.1244,1.1412,1.1198,1.1335,1715029,12717954.9,0.0107,0.9511,7.4156,4.0834,312060000,N/A,906460000,42000000,0,122000000,33.0753,5.8738,1.5917,32.2395,
002043.SZ,Õ√±¶±¶,2005-09-02,1.1335,1.1366,1.1793,1.1366,1.1503,2502600,19023056.4,0.0168,1.4805,7.6013,5.9586,316680000,N/A,919880000,42000000,0,122000000,33.565,5.9608,1.6153,32.7168,
002043.SZ,Õ√±¶±¶,2005-09-05,1.1503,1.1595,1.1671,1.1381,1.1564,1482208,11159538.7,0.0061,0.5305,7.529,3.5291,318360000,N/A,924760000,42000000,0,122000000,33.743,5.9924,1.6239,32.8904,
002043.SZ,Õ√±¶±¶,2005-09-06,1.1564,1.1579,1.1625,1.1137,1.1183,2067710,15490031.8,-0.0381,-3.2982,7.4914,4.9231,307860000,N/A,894260000,42000000,0,122000000,32.6301,5.7947,1.5703,31.8056,
002043.SZ,Õ√±¶±¶,2005-09-07,1.1183,1.1137,1.1549,1.1061,1.1534,1320656,9789978.3,0.0351,3.1378,7.413,3.1444,317520000,N/A,922320000,42000000,0,122000000,33.654,5.9766,1.6196,32.8036,
002043.SZ,Õ√±¶±¶,2005-09-08,1.1534,1.1549,1.1564,1.1228,1.1381,1426058,10643617.9,-0.0153,-1.3228,7.4637,3.3954,313320000,N/A,910120000,42000000,0,122000000,33.2088,5.8975,1.5982,32.3697,
002043.SZ,Õ√±¶±¶,2005-09-09,1.1381,1.1427,1.1732,1.1274,1.1564,3145426,23841625.5,0.0183,1.6086,7.5798,7.4891,318360000,N/A,924760000,42000000,0,122000000,33.743,5.9924,1.6239,32.8904,
002043.SZ,Õ√±¶±¶,2005-09-12,1.1564,1.1534,1.1579,1.132,1.1488,1638914,12284918.3,-0.0076,-0.6596,7.4958,3.9022,316260000,N/A,918660000,42000000,0,122000000,33.5204,5.9528,1.6132,32.6734,
002043.SZ,Õ√±¶±¶,2005-09-13,1.1488,1.1488,1.1534,1.1244,1.1442,1888457,14061000.5,-0.0046,-0.3984,7.4458,4.4963,315000000,N/A,915000000,42000000,0,122000000,33.3869,5.9291,1.6067,32.5433,
002043.SZ,Õ√±¶±¶,2005-09-14,1.1442,1.1442,1.1488,1.1335,1.1427,1451474,10865448.9,-0.0015,-0.1333,7.4858,3.4559,314580000,N/A,913780000,42000000,0,122000000,33.3424,5.9212,1.6046,32.4999,
002043.SZ,Õ√±¶±¶,2005-09-15,1.1427,1.1427,1.1717,1.1427,1.164,2271838,17252317.7,0.0214,1.8692,7.594,5.4091,320460000,N/A,930860000,42000000,0,122000000,33.9656,6.0319,1.6346,33.1073,
002043.SZ,Õ√±¶±¶,2005-09-16,1.164,1.1595,1.1701,1.1351,1.1366,2131209,16002300.4,-0.0275,-2.3591,7.5086,5.0743,312900000,N/A,908900000,42000000,0,122000000,33.1643,5.8896,1.596,32.3263,
002043.SZ,Õ√±¶±¶,2005-09-19,1.1366,1.1366,1.1366,1.1366,1.1366,N/A,N/A,0,0,N/A,N/A,312900000,N/A,908900000,42000000,0,122000000,33.1643,5.8896,1.596,32.3263,
002043.SZ,Õ√±¶±¶,2005-09-20,1.1366,1.1366,1.1366,1.1366,1.1366,N/A,N/A,0,0,N/A,N/A,312900000,N/A,908900000,42000000,0,122000000,33.1643,5.8896,1.596,32.3263,
002043.SZ,Õ√±¶±¶,2005-09-21,1.1366,1.1366,1.1366,1.1366,1.1366,N/A,N/A,0,0,N/A,N/A,312900000,N/A,908900000,42000000,0,122000000,33.1643,5.8896,1.596,32.3263,
002043.SZ,Õ√±¶±¶,2005-09-22,1.1366,1.1366,1.1366,1.1366,1.1366,N/A,N/A,0,0,N/A,N/A,312900000,N/A,908900000,42000000,0,122000000,33.1643,5.8896,1.596,32.3263,
002043.SZ,Õ√±¶±¶,2005-09-23,1.1366,1.1366,1.1366,1.1366,1.1366,N/A,N/A,0,0,N/A,N/A,312900000,N/A,908900000,42000000,0,122000000,33.1643,5.8896,1.596,32.3263,
002043.SZ,Õ√±¶±¶,2005-09-26,1.1366,1.1366,1.1366,1.1366,1.1366,N/A,N/A,0,0,N/A,N/A,312900000,N/A,908900000,42000000,0,122000000,33.1643,5.8896,1.596,32.3263,
002043.SZ,Õ√±¶±¶,2005-09-27,1.1366,1.1366,1.1366,1.1366,1.1366,N/A,N/A,0,0,N/A,N/A,312900000,N/A,908900000,42000000,0,122000000,33.1643,5.8896,1.596,32.3263,
002043.SZ,Õ√±¶±¶,2005-09-28,1.1366,1.1366,1.1366,1.1366,1.1366,N/A,N/A,0,0,N/A,N/A,312900000,N/A,908900000,42000000,0,122000000,33.1643,5.8896,1.596,32.3263,
002043.SZ,Õ√±¶±¶,2005-09-29,1.1366,1.074,1.0893,1.0618,1.074,1931300,13546604.4,-0.0625,-5.5034,7.0142,4.5983,295680000,N/A,858880000,42000000,0,122000000,31.3392,5.5655,1.5082,30.5473,
002043.SZ,Õ√±¶±¶,2005-09-30,1.074,1.0695,1.0908,1.0695,1.0801,868470,6162683.4,0.0061,0.5682,7.096,2.0678,297360000,N/A,863760000,42000000,0,122000000,31.5172,5.5971,1.5168,30.7208,
002043.SZ,Õ√±¶±¶,2005-10-10,1.0801,1.0771,1.0771,1.0069,1.0145,1295875,8768850,-0.0656,-6.0734,6.7667,3.0854,279300000,N/A,811300000,42000000,0,122000000,29.603,5.2572,1.4246,28.855,
002043.SZ,Õ√±¶±¶,2005-10-11,1.0145,1.0145,1.0359,1.0145,1.0344,622913,4184784.7,0.0198,1.9549,6.7181,1.4831,284760000,N/A,827160000,42000000,0,122000000,30.1818,5.3599,1.4525,29.4191,
002043.SZ,Õ√±¶±¶,2005-10-12,1.0344,1.0344,1.0435,1.0222,1.0344,835087,5668350.2,0,0,6.7877,1.9883,284760000,N/A,827160000,42000000,0,122000000,30.1818,5.3599,1.4525,29.4191,
002043.SZ,Õ√±¶±¶,2005-10-13,1.0344,1.0328,1.042,1.0222,1.0283,1653860,11167617,-0.0061,-0.59,6.7525,3.9378,283080000,N/A,822280000,42000000,0,122000000,30.0037,5.3283,1.4439,29.2455,
002043.SZ,Õ√±¶±¶,2005-10-14,1.0283,1.0283,1.0283,1.0283,1.0283,N/A,N/A,0,0,N/A,N/A,283080000,N/A,822280000,42000000,0,122000000,30.0037,5.3283,1.4439,29.2455,
