代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002137.SZ,麦达数字,2007-06-13,N/A,9.2405,9.998,8.9376,9.7404,20414400,628206891.1,N/A,N/A,30.7727,76.4012,859048000,N/A,4288810000,26720000,0,133400000,91.514,33.3973,8.8946,221.9944,
002137.SZ,麦达数字,2007-06-14,9.7404,10.2403,10.716,10.001,10.716,8442542,289368813.4,0.9756,10.0156,34.2751,31.5963,945086400,N/A,4718358000,26720000,0,133400000,100.6797,36.7422,9.7855,244.2284,
002137.SZ,麦达数字,2007-06-15,10.716,10.7493,11.7885,10.716,11.7885,6677178,248820941,1.0725,10.0085,37.2644,24.9894,1039675200,N/A,5190594000,26720000,0,133400000,110.7562,40.4195,10.7648,268.6719,
002137.SZ,麦达数字,2007-06-18,11.7885,12.2702,12.6641,11.8461,11.9097,6752863,271626139.3,0.1212,1.028,40.2238,25.2727,1050363200,N/A,5243954000,26720000,0,133400000,111.8948,40.8351,10.8755,271.4339,
002137.SZ,麦达数字,2007-06-19,11.9097,12.1157,13.1004,12.0824,12.7156,6117152,257577866.7,0.8059,6.7667,42.1075,22.8935,1121438400,N/A,5598798000,26720000,0,133400000,119.4664,43.5983,11.6114,289.8011,
002137.SZ,麦达数字,2007-06-20,12.7156,12.3611,12.5126,11.6643,11.9673,4156768,166097181.9,-0.7483,-5.8852,39.9583,15.5568,1055440000,N/A,5269300000,26720000,0,133400000,112.4356,41.0324,10.9281,272.7458,
002137.SZ,麦达数字,2007-06-21,11.9673,12.0309,12.8156,12.0309,12.4217,2869234,117444167,0.4545,3.7975,40.9322,10.7382,1095520000,N/A,5469400000,26720000,0,133400000,116.7053,42.5906,11.3431,283.1033,
002137.SZ,麦达数字,2007-06-22,12.4217,12.6883,12.6944,11.7249,12.449,2742975,110355103.4,0.0273,0.2195,40.2319,10.2656,1097924800,N/A,5481406000,26720000,0,133400000,116.9615,42.6841,11.368,283.7247,
002137.SZ,麦达数字,2007-06-25,12.449,12.3611,12.4157,11.8127,12.0884,1726767,69070874.3,-0.3605,-2.8961,40.0001,6.4625,1066128000,N/A,5322660000,26720000,0,133400000,113.5742,41.4479,11.0387,275.5078,
002137.SZ,麦达数字,2007-06-26,12.0884,11.8188,13.2973,11.8158,13.2973,4576657,194000897.2,1.2088,10,42.3892,17.1282,1172740800,N/A,5854926000,26720000,0,133400000,124.9316,45.5927,12.1426,303.0586,
002137.SZ,麦达数字,2007-06-27,13.2973,13.7699,14.6273,13.6336,13.6942,4569959,214356855.7,0.3969,2.9847,46.9056,17.1031,1207744000,N/A,6029680000,26720000,0,133400000,128.6605,46.9536,12.505,312.1041,
002137.SZ,麦达数字,2007-06-28,13.6942,13.3367,14.8758,13.1155,14.2395,4076897,187751812.4,0.5453,3.9823,46.0526,15.2578,1255840000,N/A,6269800000,26720000,0,133400000,133.7841,48.8234,13.003,324.5331,
002137.SZ,麦达数字,2007-06-29,14.2395,13.7942,14.9969,13.6518,14.2971,2982221,142923415.4,0.0576,0.4043,47.9252,11.161,1260916800,N/A,6295146000,26720000,0,133400000,134.325,49.0208,13.0556,325.845,
002137.SZ,麦达数字,2007-07-02,14.2971,14.1214,14.3789,13.2367,13.9366,2470427,112218020.7,-0.3605,-2.5217,45.4245,9.2456,1229120000,N/A,6136400000,26720000,0,133400000,130.9377,47.7846,12.7264,317.6281,
002137.SZ,麦达数字,2007-07-03,13.9366,13.9063,14.0577,13.2125,13.5427,1912124,85129188.3,-0.3939,-2.8261,44.5207,7.1562,1194384000,N/A,5962980000,26720000,0,133400000,127.2373,46.4342,12.3667,308.6516,
002137.SZ,麦达数字,2007-07-04,13.5427,13.3306,14.3274,13.3306,13.6033,1555876,71371254.9,0.0606,0.4474,45.8721,5.8229,1199728000,N/A,5989660000,26720000,0,133400000,127.8066,46.6419,12.422,310.0326,
002137.SZ,麦达数字,2007-07-05,13.6033,13.3306,13.6306,12.243,12.243,1340120,57221575.2,-1.3603,-10,42.6988,5.0154,1079755200,N/A,5390694000,26720000,0,133400000,115.0259,41.9777,11.1798,279.0294,
002137.SZ,麦达数字,2007-07-06,12.243,11.2098,12.3308,11.125,12.2823,3314910,127803595.5,0.0394,0.3217,38.5542,12.4061,1083228800,N/A,5408036000,26720000,0,133400000,115.3959,42.1128,11.2158,279.927,
