代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002218.SZ,拓日新能,2008-02-28,N/A,19.8409,20.9432,17.9303,18.9664,26811517,1379502206.9,N/A,N/A,51.4519,83.786,1651840000,N/A,8259200000,32000000,0,160000000,119.1235,42.4013,40.3287,666.8624,
002218.SZ,拓日新能,2008-02-29,18.9664,17.8127,20.0063,17.5996,19.4735,14118731,732349524,0.507,2.6734,51.8708,44.121,1696000000,N/A,8480000000,32000000,0,160000000,122.3082,43.5349,41.4068,684.6902,
002218.SZ,拓日新能,2008-03-03,19.4735,19.7344,21.1636,19.6572,20.2083,9711723,539169766.3,0.7348,3.7736,55.5174,30.3491,1760000000,N/A,8800000000,32000000,0,160000000,126.9236,45.1777,42.9694,710.5275,
002218.SZ,拓日新能,2008-03-04,20.2083,20.3884,20.833,19.4735,19.7013,5372760,292326889.7,-0.507,-2.5091,54.4091,16.7899,1715840000,N/A,8579200000,32000000,0,160000000,123.7389,44.0441,41.8912,692.6998,
002218.SZ,拓日新能,2008-03-05,19.7013,19.5837,19.8299,18.2977,18.3786,6197633,317524749.5,-1.3227,-6.7139,51.2332,19.3676,1600640000,N/A,8003200000,32000000,0,160000000,115.4312,41.0871,39.0787,646.1925,
002218.SZ,拓日新能,2008-03-06,18.3786,18.261,18.6284,17.4527,17.5261,5337367,260820474,-0.8524,-4.6381,48.8669,16.6793,1526400000,N/A,7632000000,32000000,0,160000000,110.0774,39.1814,37.2662,616.2212,
002218.SZ,拓日新能,2008-03-07,17.5261,17.2653,17.5114,16.7839,16.795,3432902,158899108.3,-0.7312,-4.1719,46.2871,10.7278,1462720000,N/A,7313600000,32000000,0,160000000,105.485,37.5468,35.7115,590.513,
002218.SZ,拓日新能,2008-03-10,16.795,16.5561,17.3608,16.332,17.0081,2574350,118549679,0.2131,1.2689,46.0503,8.0448,1481280000,N/A,7406400000,32000000,0,160000000,106.8235,38.0232,36.1646,598.0058,
002218.SZ,拓日新能,2008-03-11,17.0081,16.7178,17.0301,16.1336,16.8097,1962008,88581785,-0.1984,-1.1666,45.1485,6.1313,1464000000,N/A,7320000000,32000000,0,160000000,105.5773,37.5796,35.7427,591.0297,
002218.SZ,拓日新能,2008-03-12,16.8097,17.2689,17.8127,16.8207,16.9015,3015113,142096682.2,0.0919,0.5464,47.1281,9.4222,1472000000,N/A,7360000000,32000000,0,160000000,106.1543,37.785,35.938,594.2594,
