代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300114.SZ,中航电测,2010-08-27,N/A,10.329,11.568,9.9999,10.1002,11813259,481417137.3,N/A,N/A,40.7523,73.8329,628640000,N/A,3143200000,16000000,0,80000000,81.1218,18.1819,11.4809,187.8777,
300114.SZ,中航电测,2010-08-30,10.1002,10.0128,10.1516,9.6117,10.0436,6650531,256495823,-0.0566,-0.5599,38.5677,41.5658,625120000,N/A,3125600000,16000000,0,80000000,80.6676,18.0801,11.4166,186.8257,
300114.SZ,中航电测,2010-08-31,10.0436,9.766,10.4369,9.694,10.2056,5986615,235508143.8,0.162,1.6125,39.3391,37.4163,635200000,N/A,3176000000,16000000,0,80000000,81.9683,18.3716,11.6007,189.8382,
300114.SZ,中航电测,2010-09-01,10.2056,10.0925,10.1156,9.4087,9.4781,4723444,179388808.9,-0.7275,-7.1285,37.9784,29.5215,589920000,N/A,2949600000,16000000,0,80000000,76.1252,17.062,10.7738,176.3057,
300114.SZ,中航电测,2010-09-02,9.4781,9.5629,9.748,9.4832,9.6683,2646966,99199114.4,0.1902,2.0071,37.4765,16.5435,601760000,N/A,3008800000,16000000,0,80000000,77.6531,17.4045,10.99,179.8442,
300114.SZ,中航电测,2010-09-03,9.6683,9.6734,10.3418,9.6657,10.1233,4406616,174192200.3,0.455,4.7062,39.5297,27.5413,630080000,N/A,3150400000,16000000,0,80000000,81.3076,18.2236,11.5072,188.3081,
300114.SZ,中航电测,2010-09-06,10.1233,10.2004,10.2518,9.64,9.7094,2610753,100335294.4,-0.4139,-4.0884,38.4316,16.3172,604320000,N/A,3021600000,16000000,0,80000000,77.9835,17.4785,11.0368,180.6093,
300114.SZ,中航电测,2010-09-07,9.7094,9.64,9.8611,9.5758,9.7994,1249255,47283039.8,0.09,0.9267,37.849,7.8078,609920000,N/A,3049600000,16000000,0,80000000,78.7061,17.6405,11.139,182.283,
300114.SZ,中航电测,2010-09-08,9.7994,9.7583,10.1207,9.6426,10.0822,2158241,83572456,0.2828,2.8856,38.7225,13.489,627520000,N/A,3137600000,16000000,0,80000000,80.9773,18.1495,11.4605,187.543,
300114.SZ,中航电测,2010-09-09,10.0822,10.077,10.3778,9.9485,9.9614,2552608,101282236.9,-0.1208,-1.1984,39.6779,15.9538,620000000,N/A,3100000000,16000000,0,80000000,80.0069,17.932,11.3231,185.2955,
300114.SZ,中航电测,2010-09-10,9.9614,9.9228,10.077,9.6349,9.7943,1707292,65103658.2,-0.1671,-1.6774,38.1327,10.6706,609600000,N/A,3048000000,16000000,0,80000000,78.6648,17.6312,11.1332,182.1873,
300114.SZ,中航电测,2010-09-13,9.7943,9.8405,10.5012,9.7223,10.2853,2819144,111214478.1,0.491,5.0131,39.4497,17.6197,640160000,N/A,3200800000,16000000,0,80000000,82.6084,18.5151,11.6913,191.3206,
300114.SZ,中航电测,2010-09-14,10.2853,10.2004,10.3598,10.0719,10.1336,1498832,59417594.3,-0.1517,-1.4746,39.6426,9.3677,630720000,N/A,3153600000,16000000,0,80000000,81.3902,18.2421,11.5189,188.4993,
300114.SZ,中航电测,2010-09-15,10.1336,10.1233,10.1387,9.4806,9.5321,2148756,81466909,-0.6015,-5.9361,37.9135,13.4297,593280000,N/A,2966400000,16000000,0,80000000,76.5588,17.1592,10.8351,177.3099,
300114.SZ,中航电测,2010-09-16,9.5321,9.5063,9.6015,8.9665,9.095,1734777,62050647,-0.437,-4.5847,35.7687,10.8424,566080000,N/A,2830400000,16000000,0,80000000,73.0488,16.3725,10.3384,169.1808,
300114.SZ,中航电测,2010-09-17,9.095,9.1002,9.1567,8.9408,9.0745,832040,29144321.5,-0.0206,-0.2261,35.0275,5.2002,564800000,N/A,2824000000,16000000,0,80000000,72.8837,16.3355,10.315,168.7982,
300114.SZ,中航电测,2010-09-20,9.0745,8.9845,9.095,8.7017,8.7788,742017,25487078.1,-0.2956,-3.2578,34.3484,4.6376,546400000,N/A,2732000000,16000000,0,80000000,70.5093,15.8033,9.979,163.2991,
300114.SZ,中航电测,2010-09-21,8.7788,8.7403,9.4344,8.7403,8.8688,791132,27703239.9,0.09,1.0249,35.0172,4.9446,552000000,N/A,2760000000,16000000,0,80000000,71.2319,15.9653,10.0812,164.9728,
300114.SZ,中航电测,2010-09-27,8.8688,8.9588,8.9716,8.7172,8.9202,430662,14910816.2,0.0514,0.5797,34.623,2.6916,555200000,N/A,2776000000,16000000,0,80000000,71.6449,16.0578,10.1397,165.9292,
300114.SZ,中航电测,2010-09-28,8.9202,8.8997,8.9819,8.7788,8.8945,465785,16113159.7,-0.0257,-0.2882,34.5936,2.9112,553600000,N/A,2768000000,16000000,0,80000000,71.4384,16.0116,10.1105,165.451,
300114.SZ,中航电测,2010-09-29,8.8945,8.8971,8.9305,8.3753,8.3804,983921,32863108.6,-0.5141,-5.7803,33.4001,6.1495,521600000,N/A,2608000000,16000000,0,80000000,67.309,15.086,9.526,155.8873,
300114.SZ,中航电测,2010-09-30,8.3804,8.3573,8.5655,8.2904,8.5089,439430,14467293.7,0.1285,1.5337,32.9229,2.7464,529600000,N/A,2648000000,16000000,0,80000000,68.3413,15.3174,9.6721,158.2782,
