代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002670.SZ,华声股份,2012-04-16,N/A,8.5352,8.7318,7.7845,7.9722,24729528,228396569.4,N/A,N/A,9.2358,61.8238,356800000,N/A,1784000000,40000000,0,200000000,24.7827,4.5485,1.1508,58.757,
002670.SZ,华声股份,2012-04-17,7.9722,8.3118,8.7676,8.3028,8.6067,28774856,274596571.6,0.6346,7.9596,9.5429,71.9371,385200000,N/A,1926000000,40000000,0,200000000,26.7553,4.9105,1.2424,63.4339,
002670.SZ,华声股份,2012-04-18,8.6067,8.3118,8.5263,8.133,8.3922,21609879,200902146.3,-0.2145,-2.4922,9.2968,54.0247,375600000,N/A,1878000000,40000000,0,200000000,26.0885,4.7881,1.2114,61.853,
002670.SZ,华声股份,2012-04-19,8.3922,8.2939,8.4726,8.1866,8.4011,11857142,110605330.4,0.0089,0.1065,9.3282,29.6429,376000000,N/A,1880000000,40000000,0,200000000,26.1163,4.7932,1.2127,61.9188,
002670.SZ,华声股份,2012-04-20,8.4011,8.3922,8.5084,8.2135,8.419,14104379,131997747.7,0.0179,0.2128,9.3586,35.2609,376800000,N/A,1884000000,40000000,0,200000000,26.1719,4.8034,1.2153,62.0506,
002670.SZ,华声股份,2012-04-23,8.419,8.3028,8.3207,7.7755,7.9364,11630856,104517596,-0.4826,-5.7325,8.9862,29.0771,355200000,N/A,1776000000,40000000,0,200000000,24.6716,4.5281,1.1456,58.4935,
002670.SZ,华声股份,2012-04-24,7.9364,7.8113,7.9543,7.3555,7.5968,8689126,74271857.5,-0.3396,-4.2793,8.5477,21.7228,340000000,N/A,1700000000,40000000,0,200000000,23.6158,4.3343,1.0966,55.9904,
002670.SZ,华声股份,2012-04-25,7.5968,7.4895,7.6504,7.4538,7.5968,6564781,55571524.6,0,0,8.4651,16.412,340000000,N/A,1700000000,40000000,0,200000000,23.6158,4.3343,1.0966,55.9904,
002670.SZ,华声股份,2012-04-26,7.5968,7.6415,7.7934,7.5789,7.7398,7271695,62766227,0.143,1.8824,8.6316,18.1792,346400000,N/A,1732000000,40000000,0,200000000,24.0603,4.4159,1.1173,57.0444,
002670.SZ,华声股份,2012-04-27,7.7398,7.7308,7.8023,7.5253,7.6236,3706172,31661996.5,-0.1162,-1.5012,8.543,9.2654,341200000,N/A,1706000000,40000000,0,200000000,23.6992,4.3496,1.1005,56.188,
002670.SZ,华声股份,2012-05-02,7.6236,7.6772,7.8738,7.6147,7.8738,6154511,53505645.4,0.2502,3.2825,8.6937,15.3863,352400000,N/A,1762000000,40000000,0,200000000,24.4771,4.4924,1.1366,58.0324,
002670.SZ,华声股份,2012-05-03,7.8738,7.8202,7.8917,7.7487,7.8202,4130903,36189214.2,-0.0536,-0.681,8.7606,10.3273,350000000,N/A,1750000000,40000000,0,200000000,24.3104,4.4618,1.1289,57.6372,
002670.SZ,华声股份,2012-05-04,7.8202,7.847,7.8649,7.7755,7.847,3520912,30806175.7,0.0268,0.3429,8.7495,8.8023,351200000,N/A,1756000000,40000000,0,200000000,24.3937,4.4771,1.1327,57.8348,
002670.SZ,华声股份,2012-05-07,7.847,7.847,7.847,7.6683,7.7845,3701932,32051468.7,-0.0626,-0.7973,8.658,9.2548,348400000,N/A,1742000000,40000000,0,200000000,24.1993,4.4414,1.1237,57.3737,
002670.SZ,华声股份,2012-05-08,7.7845,7.7666,8.1241,7.7219,7.9453,6920338,61300880.8,0.1609,2.0666,8.8581,17.3008,355600000,N/A,1778000000,40000000,0,200000000,24.6994,4.5332,1.1469,58.5594,
002670.SZ,华声股份,2012-05-09,7.9453,7.8202,7.847,7.7308,7.7398,4144867,36092028,-0.2056,-2.5872,8.7076,10.3622,346400000,N/A,1732000000,40000000,0,200000000,24.0603,4.4159,1.1173,57.0444,
002670.SZ,华声股份,2012-05-10,7.7398,7.7308,7.7934,7.713,7.7577,2326260,20200525.7,0.0179,0.2309,8.6837,5.8156,347200000,N/A,1736000000,40000000,0,200000000,24.1159,4.4261,1.1198,57.1761,
002670.SZ,华声股份,2012-05-11,7.7577,7.7308,7.7845,7.6057,7.6057,2701991,23226417.8,-0.1519,-1.9585,8.596,6.755,340400000,N/A,1702000000,40000000,0,200000000,23.6436,4.3394,1.0979,56.0563,
002670.SZ,华声股份,2012-05-14,7.6057,7.6772,7.7219,7.57,7.57,2251683,19279913.4,-0.0357,-0.47,8.5624,5.6292,338800000,N/A,1694000000,40000000,0,200000000,23.5325,4.319,1.0927,55.7928,
002670.SZ,华声股份,2012-05-15,7.57,7.5163,7.6504,7.4627,7.6504,2528674,21359209,0.0804,1.0626,8.4468,6.3217,342400000,N/A,1712000000,40000000,0,200000000,23.7825,4.3649,1.1043,56.3857,
002670.SZ,华声股份,2012-05-16,7.6504,7.6504,7.7577,7.5789,7.5789,2208363,18959698.7,-0.0715,-0.9346,8.5854,5.5209,339200000,N/A,1696000000,40000000,0,200000000,23.5602,4.3241,1.094,55.8587,
002670.SZ,华声股份,2012-05-17,7.5789,7.6683,7.7666,7.6147,7.713,2545024,21937518.6,0.1341,1.7689,8.6198,6.3626,345200000,N/A,1726000000,40000000,0,200000000,23.977,4.4006,1.1134,56.8467,
002670.SZ,华声股份,2012-05-18,7.713,7.6325,7.7577,7.5968,7.5968,2102080,18022669.4,-0.1162,-1.5064,8.5737,5.2552,340000000,N/A,1700000000,40000000,0,200000000,23.6158,4.3343,1.0966,55.9904,
002670.SZ,华声股份,2012-05-21,7.5968,7.6147,7.713,7.5253,7.5968,2009109,17124069.8,0,0,8.5232,5.0228,340000000,N/A,1700000000,40000000,0,200000000,23.6158,4.3343,1.0966,55.9904,
002670.SZ,华声股份,2012-05-22,7.5968,7.6325,7.6951,7.6147,7.6951,1748127,14988564.3,0.0983,1.2941,8.5741,4.3703,344400000,N/A,1722000000,40000000,0,200000000,23.9214,4.3904,1.1108,56.715,
002670.SZ,华声股份,2012-05-23,7.6951,7.6772,7.7577,7.6057,7.6862,2664689,22916639,-0.0089,-0.1161,8.6001,6.6617,344000000,N/A,1720000000,40000000,0,200000000,23.8936,4.3853,1.1095,56.6491,
002670.SZ,华声股份,2012-05-24,7.6862,7.6772,7.6951,7.5342,7.5521,2310288,19643952.1,-0.1341,-1.7442,8.5028,5.7757,338000000,N/A,1690000000,40000000,0,200000000,23.4769,4.3088,1.0902,55.6611,
