代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000069.SZ,华侨城A,1997-09-10,N/A,0.3477,0.3706,0.3416,0.3587,28527200,370780905,N/A,N/A,12.9975,62.5871,592540000,N/A,2496000000,45580000,0,192000000,50.9952,11.4376,15.8658,N/A,
000069.SZ,华侨城A,1997-09-11,0.3587,0.3554,0.3937,0.3548,0.3913,14542600,198682934.9,0.0326,9.0769,13.6621,31.9057,646324400,N/A,2722560000,45580000,0,192000000,55.624,12.4758,17.306,N/A,
000069.SZ,华侨城A,1997-09-12,0.3913,0.3904,0.3968,0.3587,0.3634,10541600,144650178.9,-0.0279,-7.1227,13.7218,23.1277,600288600,N/A,2528640000,45580000,0,192000000,51.6621,11.5872,16.0733,N/A,
000069.SZ,华侨城A,1997-09-15,0.3634,0.3656,0.3711,0.3416,0.3471,6011800,76928463.8,-0.0163,-4.4799,12.7962,13.1896,573396400,N/A,2415360000,45580000,0,192000000,49.3477,11.0681,15.3533,N/A,
000069.SZ,华侨城A,1997-09-16,0.3471,0.3479,0.3579,0.3397,0.3446,2840700,35703346.4,-0.0025,-0.7154,12.5685,6.2323,569294200,N/A,2398080000,45580000,0,192000000,48.9946,10.9889,15.2434,N/A,
000069.SZ,华侨城A,1997-09-17,0.3446,0.3452,0.3488,0.3352,0.3383,2022300,24844004.7,-0.0063,-1.8415,12.285,4.4368,558810800,N/A,2353920000,45580000,0,192000000,48.0924,10.7865,14.9627,N/A,
000069.SZ,华侨城A,1997-09-18,0.3383,0.3369,0.3543,0.3363,0.3499,2017700,25463401.1,0.0116,3.4258,12.62,4.4267,577954400,N/A,2434560000,45580000,0,192000000,49.74,11.1561,15.4753,N/A,
000069.SZ,华侨城A,1997-09-19,0.3499,0.3532,0.3546,0.3432,0.3463,1225500,15458366.8,-0.0036,-1.0252,12.6139,2.6887,572029000,N/A,2409600000,45580000,0,192000000,49.23,11.0417,15.3166,N/A,
000069.SZ,华侨城A,1997-09-22,0.3463,0.346,0.3477,0.3159,0.3162,2810200,33418166.9,-0.0301,-8.6853,11.8917,6.1654,522346800,N/A,2200320000,45580000,0,192000000,44.9543,10.0827,13.9864,N/A,
000069.SZ,华侨城A,1997-09-23,0.3162,0.3112,0.3256,0.2994,0.3104,2673900,30206981.7,-0.0058,-1.8325,11.297,5.8664,512775000,N/A,2160000000,45580000,0,192000000,44.1305,9.8979,13.7301,N/A,
000069.SZ,华侨城A,1997-09-24,0.3104,0.3195,0.33,0.3146,0.3294,3422800,40044137.4,0.019,6.1333,11.6992,7.5094,544225200,N/A,2292480000,45580000,0,192000000,46.8372,10.505,14.5722,N/A,
000069.SZ,华侨城A,1997-09-25,0.3294,0.3294,0.3339,0.3214,0.3256,2361800,27960790.5,-0.0039,-1.1725,11.8388,5.1817,537844000,N/A,2265600000,45580000,0,192000000,46.288,10.3818,14.4013,N/A,
000069.SZ,华侨城A,1997-09-26,0.3256,0.327,0.3278,0.3129,0.3168,1320500,15196146.5,-0.0088,-2.7119,11.5079,2.8971,523258400,N/A,2204160000,45580000,0,192000000,45.0327,10.1003,14.0108,N/A,
000069.SZ,华侨城A,1997-09-29,0.3168,0.3118,0.3118,0.3021,0.3027,1350900,14931491,-0.0141,-4.4425,11.053,2.9638,500012600,N/A,2106240000,45580000,0,192000000,43.0321,9.6516,13.3883,N/A,
000069.SZ,华侨城A,1997-09-30,0.3027,0.3008,0.3112,0.3008,0.3096,1022300,11363659.1,0.0069,2.2789,11.1158,2.2429,511407600,N/A,2154240000,45580000,0,192000000,44.0128,9.8715,13.6934,N/A,
000069.SZ,华侨城A,1997-10-06,0.3096,0.3123,0.3123,0.301,0.3035,649600,7175684.9,-0.0061,-1.9608,11.0463,1.4252,501380000,N/A,2112000000,45580000,0,192000000,43.1498,9.678,13.4249,N/A,
000069.SZ,华侨城A,1997-10-07,0.3035,0.3038,0.3038,0.2936,0.2985,624700,6741978.2,-0.005,-1.6364,10.7923,1.3706,493175600,N/A,2077440000,45580000,0,192000000,42.4437,9.5196,13.2053,N/A,
000069.SZ,华侨城A,1997-10-08,0.2985,0.3088,0.3165,0.3035,0.3126,1165900,13146622.8,0.0141,4.7135,11.2759,2.5579,516421400,N/A,2175360000,45580000,0,192000000,44.4443,9.9683,13.8277,N/A,
000069.SZ,华侨城A,1997-10-09,0.3126,0.3126,0.3159,0.3063,0.3063,673700,7576328,-0.0063,-2.03,11.2458,1.4781,505938000,N/A,2131200000,45580000,0,192000000,43.5421,9.7659,13.547,N/A,
000069.SZ,华侨城A,1997-10-10,0.3063,0.3063,0.3132,0.3035,0.3115,602800,6751087.4,0.0052,1.7117,11.1995,1.3225,514598200,N/A,2167680000,45580000,0,192000000,44.2874,9.9331,13.7789,N/A,
000069.SZ,华侨城A,1997-10-13,0.3115,0.3118,0.3223,0.3104,0.3214,1564100,18048016.6,0.0099,3.1887,11.5389,3.4315,531007000,N/A,2236800000,45580000,0,192000000,45.6996,10.2498,14.2182,N/A,
000069.SZ,华侨城A,1997-10-14,0.3214,0.3201,0.3209,0.3118,0.3168,769600,8783837.6,-0.0047,-1.4592,11.4135,1.6885,523258400,N/A,2204160000,45580000,0,192000000,45.0327,10.1003,14.0108,N/A,
