代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000788.SZ,北大医药,1997-06-16,N/A,3.1575,3.8933,3.1575,3.6659,25976500,347648482.5,N/A,N/A,13.3832,64.1395,554850000,N/A,2397500000,40500000,0,175000000,46.2965,9.4754,7.5329,N/A,
000788.SZ,北大医药,1997-06-17,3.6659,3.4786,3.607,3.2993,3.3394,10004700,127669182.5,-0.3265,-8.9051,12.7609,24.703,505440000,N/A,2184000000,40500000,0,175000000,42.1737,8.6316,6.8621,N/A,
000788.SZ,北大医药,1997-06-18,3.3394,3.3127,3.3929,3.1254,3.1494,4521600,54417544.9,-0.19,-5.6891,12.035,11.1644,476685000,N/A,2059750000,40500000,0,175000000,39.7744,8.1405,6.4717,N/A,
000788.SZ,北大医药,1997-06-19,3.1494,3.1334,3.2056,2.9033,2.9086,3317500,37347319.9,-0.2408,-7.6466,11.2577,8.1914,440235000,N/A,1902250000,40500000,0,175000000,36.733,7.518,5.9768,N/A,
000788.SZ,北大医药,1997-06-20,2.9086,2.9434,3.2003,2.93,3.1842,4742000,54657360.6,0.2756,9.4756,11.5262,11.7086,481950000,N/A,2082500000,40500000,0,175000000,40.2137,8.2304,6.5432,N/A,
000788.SZ,北大医药,1997-06-23,3.1842,3.2377,3.2485,2.9461,3.0638,4281400,49827483.7,-0.1204,-3.7815,11.6381,10.5714,463725000,N/A,2003750000,40500000,0,175000000,38.693,7.9192,6.2957,N/A,
000788.SZ,北大医药,1997-06-24,3.0638,2.9942,3.1548,2.9942,3.0799,2326300,26775257.3,0.0161,0.524,11.5098,5.744,466155000,N/A,2014250000,40500000,0,175000000,38.8958,7.9607,6.3287,N/A,
000788.SZ,北大医药,1997-06-25,3.0799,3.0906,3.1575,3.0103,3.0264,2492300,28634426.6,-0.0535,-1.7376,11.4892,6.1538,458055000,N/A,1979250000,40500000,0,175000000,38.2199,7.8224,6.2188,N/A,
000788.SZ,北大医药,1997-06-26,3.0264,3.0103,3.1173,2.9942,3.0504,1592300,18245767.8,0.0241,0.7958,11.4588,3.9316,461700000,N/A,1995000000,40500000,0,175000000,38.5241,7.8846,6.2682,N/A,
000788.SZ,北大医药,1997-06-27,3.0504,3.0237,3.1013,2.9434,2.9675,2422600,27320807.9,-0.083,-2.7193,11.2775,5.9817,449145000,N/A,1940750000,40500000,0,175000000,37.4765,7.6702,6.0978,N/A,
000788.SZ,北大医药,1997-07-02,2.9675,2.9969,3.0424,2.6705,2.7507,2125100,21887337,-0.2167,-7.3039,10.2994,5.2472,416340000,N/A,1799000000,40500000,0,175000000,34.7392,7.11,5.6524,N/A,
000788.SZ,北大医药,1997-07-03,2.7507,2.7267,2.8096,2.5982,2.6678,1556000,15625386,-0.083,-3.0156,10.042,3.842,403785000,N/A,1744750000,40500000,0,175000000,33.6917,6.8956,5.482,N/A,
000788.SZ,北大医药,1997-07-04,2.6678,2.6491,2.7829,2.6223,2.7026,1543800,15501162.5,0.0348,1.3039,10.0409,3.8119,409050000,N/A,1767500000,40500000,0,175000000,34.131,6.9855,5.5534,N/A,
000788.SZ,北大医药,1997-07-07,2.7026,2.6999,2.6999,2.435,2.4671,1549200,14936378.9,-0.2355,-8.7129,9.6413,3.8252,373410000,N/A,1613500000,40500000,0,175000000,31.1572,6.3768,5.0696,N/A,
000788.SZ,北大医药,1997-07-08,2.4671,2.4618,2.7106,2.4618,2.7026,2766700,27034248.4,0.2355,9.5445,9.7713,6.8314,409050000,N/A,1767500000,40500000,0,175000000,34.131,6.9855,5.5534,N/A,
000788.SZ,北大医药,1997-07-09,2.7026,2.724,2.7989,2.5956,2.7427,2397200,24274128.4,0.0401,1.4851,10.126,5.919,415125000,N/A,1793750000,40500000,0,175000000,34.6379,7.0892,5.6359,N/A,
000788.SZ,北大医药,1997-07-10,2.7427,2.716,2.8016,2.6758,2.6839,1683200,17240375.5,-0.0589,-2.1463,10.2426,4.156,406215000,N/A,1755250000,40500000,0,175000000,33.8944,6.9371,5.515,N/A,
000788.SZ,北大医药,1997-07-11,2.6839,2.6491,2.8631,2.6491,2.8578,2254700,23481949.8,0.1739,6.4806,10.4147,5.5672,432540000,N/A,1869000000,40500000,0,175000000,36.091,7.3866,5.8724,N/A,
000788.SZ,北大医药,1997-07-14,2.8578,2.9113,2.9969,2.8096,2.9086,3430100,37234628.5,0.0508,1.779,10.8553,8.4694,440235000,N/A,1902250000,40500000,0,175000000,36.733,7.518,5.9768,N/A,
