代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002475.SZ,立讯精密,2010-09-15,N/A,5.1935,5.9354,5.1935,5.9339,31043423,1182485881.1,N/A,N/A,38.0913,88.5942,1401249600,N/A,6950262000,35040000,0,173800000,93.7669,21.366,11.8868,119.0802,
002475.SZ,立讯精密,2010-09-16,5.9339,5.9339,6.3286,5.8211,6.0081,17125240,699813174.9,0.0742,1.2503,40.8644,48.8734,1418769600,N/A,7037162000,35040000,0,173800000,94.9393,21.6332,12.0354,120.5691,
002475.SZ,立讯精密,2010-09-17,6.0081,6.0838,6.1579,5.6104,5.741,11802672,467264616,-0.2671,-4.4455,39.5897,33.6834,1355697600,N/A,6724322000,35040000,0,173800000,90.7187,20.6714,11.5004,115.2091,
002475.SZ,立讯精密,2010-09-20,5.741,5.7128,6.0541,5.5644,5.5837,8596809,338151063,-0.1573,-2.7397,39.3345,24.5343,1318555200,N/A,6540094000,35040000,0,173800000,88.2332,20.1051,11.1853,112.0527,
002475.SZ,立讯精密,2010-09-21,5.5837,5.3745,5.4309,5.0258,5.1964,9231356,322270122.8,-0.3873,-6.936,34.9104,26.3452,1227100800,N/A,6086476000,35040000,0,173800000,82.1134,18.7106,10.4095,104.2808,
002475.SZ,立讯精密,2010-09-27,5.1964,5.2276,5.4116,5.1445,5.3671,5708605,203904083.1,0.1706,3.2838,35.7187,16.2917,1267396800,N/A,6286346000,35040000,0,173800000,84.8099,19.325,10.7513,107.7052,
002475.SZ,立讯精密,2010-09-28,5.3671,5.3107,5.4012,5.1593,5.1623,4692703,166701999.9,-0.2048,-3.8153,35.5237,13.3924,1219041600,N/A,6046502000,35040000,0,173800000,81.5741,18.5877,10.3411,103.5959,
002475.SZ,立讯精密,2010-09-29,5.1623,5.0896,5.4591,5.0154,5.3834,5172356,183316539.6,0.2211,4.2828,35.4416,14.7613,1271251200,N/A,6305464000,35040000,0,173800000,85.0678,19.3838,10.784,108.0328,
002475.SZ,立讯精密,2010-09-30,5.3834,5.327,5.7825,5.2825,5.5911,5189412,194295030.7,0.2077,3.8589,37.4407,14.81,1320307200,N/A,6548784000,35040000,0,173800000,88.3505,20.1318,11.2002,112.2016,
002475.SZ,立讯精密,2010-10-08,5.5911,5.5793,5.8315,5.5199,5.6579,4922162,188668958.7,0.0668,1.1943,38.3305,14.0473,1336075200,N/A,6626994000,35040000,0,173800000,89.4056,20.3722,11.3339,113.5416,
002475.SZ,立讯精密,2010-10-11,5.6579,5.5941,5.6683,5.2825,5.3329,5620211,206872932.3,-0.325,-5.7435,36.8087,16.0394,1259337600,N/A,6246372000,35040000,0,173800000,84.2706,19.2022,10.683,107.0203,
002475.SZ,立讯精密,2010-10-12,5.3329,5.2676,5.4145,5.1475,5.186,5244866,184311419.8,-0.1469,-2.7546,35.1413,14.9682,1224648000,N/A,6074310000,35040000,0,173800000,81.9493,18.6732,10.3887,104.0724,
002475.SZ,立讯精密,2010-10-13,5.186,5.1415,5.2394,5.1193,5.192,3089697,107798468.1,0.0059,0.1144,34.8897,8.8176,1226049600,N/A,6081262000,35040000,0,173800000,82.0431,18.6946,10.4006,104.1915,
