代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300065.SZ,海兰信,2010-03-26,N/A,14.2492,15.3011,13.9902,14.9643,8675694,482866512.2,N/A,N/A,55.6574,78.3005,639980800,N/A,3199690288,11080000,0,55396300,114.3588,25.0521,23.9566,80.565,
300065.SZ,海兰信,2010-03-29,14.9643,14.7674,16.4074,14.6379,16.0369,5927559,355073367.3,1.0726,7.1676,59.9021,53.4978,685852000,N/A,3429030970,11080000,0,55396300,122.5556,26.8477,25.6737,86.3396,
300065.SZ,海兰信,2010-03-30,16.0369,15.4928,16.4384,15.2881,15.7778,4258809,259745665.5,-0.2591,-1.6155,60.9902,38.4369,674772000,N/A,3373634670,11080000,0,55396300,120.5757,26.414,25.259,84.9448,
300065.SZ,海兰信,2010-03-31,15.7778,15.8477,16.998,15.8063,16.8141,3648101,230972615.3,1.0363,6.5681,63.3131,32.9251,719092000,N/A,3595219870,11080000,0,55396300,128.4953,28.1489,26.918,90.5241,
300065.SZ,海兰信,2010-04-01,16.8141,16.8322,17.5758,16.0757,16.2312,3849762,252335228.1,-0.5829,-3.4669,65.5457,34.7451,694162000,N/A,3470578195,11080000,0,55396300,124.0405,27.173,25.9848,87.3857,
300065.SZ,海兰信,2010-04-02,16.2312,15.7519,16.3944,15.7234,15.8555,2520176,155305206.8,-0.3757,-2.3144,61.6247,22.7453,678096000,N/A,3390253560,11080000,0,55396300,121.1697,26.5441,25.3834,85.3632,
300065.SZ,海兰信,2010-04-06,15.8555,15.9902,16.2752,15.5964,16.2649,1738348,107621028.3,0.4093,2.5817,61.9099,15.6891,695602400,N/A,3477779714,11080000,0,55396300,124.2979,27.2294,26.0387,87.567,
300065.SZ,海兰信,2010-04-07,16.2649,16.1923,16.9307,16.0058,16.7105,2189611,139900354.2,0.4456,2.7397,63.8928,19.7618,714660000,N/A,3573061350,11080000,0,55396300,127.7033,27.9754,26.7521,89.9661,
300065.SZ,海兰信,2010-04-08,16.7105,16.5809,16.9411,15.7441,15.8296,2317992,146774942.2,-0.8809,-5.2713,63.3199,20.9205,676988000,N/A,3384713930,11080000,0,55396300,120.9717,26.5007,25.3419,85.2237,
300065.SZ,海兰信,2010-04-09,15.8296,15.6742,16.0602,15.6301,15.8348,1618965,98899232.5,0.0052,0.0327,61.0879,14.6116,677209600,N/A,3385821856,11080000,0,55396300,121.0113,26.5094,25.3502,85.2516,
300065.SZ,海兰信,2010-04-12,15.8348,15.9591,16.1897,15.6742,15.7752,1399710,85632199.3,-0.0596,-0.3763,61.1785,12.6328,674661200,N/A,3373080707,11080000,0,55396300,120.5559,26.4096,25.2548,84.9308,
300065.SZ,海兰信,2010-04-13,15.7752,15.5498,15.7726,14.1974,14.4021,2583600,147455184.3,-1.3731,-8.7042,57.0735,23.3177,615937200,N/A,3079480317,11080000,0,55396300,110.0625,24.1109,23.0566,77.5383,
300065.SZ,海兰信,2010-04-14,14.4021,14.1793,14.6767,14.1793,14.3036,949138,52742215.4,-0.0984,-0.6836,55.5685,8.5662,611726800,N/A,3058429723,11080000,0,55396300,109.3101,23.9461,22.899,77.0082,
300065.SZ,海兰信,2010-04-15,14.3036,14.3347,14.4513,12.9539,13.2725,1532414,80490066.9,-1.0311,-7.2088,52.525,13.8305,567628400,N/A,2837952449,11080000,0,55396300,101.4301,22.2198,21.2482,71.4568,
300065.SZ,海兰信,2010-04-16,13.2725,13.2751,13.5627,12.9668,13.5394,853162,44179128,0.2668,2.0105,51.7828,7.7,579040800,N/A,2895010638,11080000,0,55396300,103.4694,22.6666,21.6754,72.8935,
300065.SZ,海兰信,2010-04-19,13.5394,13.472,14.1974,13.2829,13.6275,1330919,71242197.8,0.0881,0.6506,53.5286,12.0119,582808000,N/A,2913845380,11080000,0,55396300,104.1426,22.814,21.8164,73.3677,
300065.SZ,海兰信,2010-04-20,13.6275,13.6326,13.8062,12.2803,13.1197,862571,43187977.1,-0.5078,-3.7262,50.0689,7.7849,561091200,N/A,2805268632,11080000,0,55396300,100.262,21.9639,21.0035,70.6339,
300065.SZ,海兰信,2010-04-21,13.1197,13.0057,13.6275,12.8295,13.5368,695691,35788142.4,0.4171,3.1793,51.4426,6.2788,578930000,N/A,2894456675,11080000,0,55396300,103.4496,22.6622,21.6713,72.8795,
300065.SZ,海兰信,2010-04-22,13.5368,13.599,13.9591,13.428,13.7311,873514,46235423.5,0.1943,1.4354,52.9304,7.8837,587240000,N/A,2936003900,11080000,0,55396300,104.9345,22.9875,21.9823,73.9257,
300065.SZ,海兰信,2010-04-23,13.7311,13.7337,13.9591,13.4435,13.472,751099,39591680.2,-0.2591,-1.8868,52.7117,6.7789,576160000,N/A,2880607600,11080000,0,55396300,102.9546,22.5538,21.5676,72.5308,
300065.SZ,海兰信,2010-04-26,13.472,13.4461,13.4461,12.8243,12.8321,603539,30493901.9,-0.6399,-4.75,50.5252,5.4471,548792400,N/A,2743778739,11080000,0,55396300,98.0643,21.4825,20.5431,69.0856,
300065.SZ,海兰信,2010-04-27,12.8321,12.4564,12.6948,11.6611,12.003,970561,45089380.3,-0.829,-6.4607,46.457,8.7596,513336400,N/A,2566510579,11080000,0,55396300,91.7286,20.0946,19.2159,64.6222,
300065.SZ,海兰信,2010-04-28,12.003,11.7621,12.0005,11.3994,11.6326,615083,27690172.6,-0.3705,-3.0866,45.0186,5.5513,497492000,N/A,2487293870,11080000,0,55396300,88.8974,19.4743,18.6228,62.6276,
300065.SZ,海兰信,2010-04-29,11.6326,11.6818,11.8605,11.2647,11.2647,690277,30617383.6,-0.3679,-3.1626,44.3552,6.2299,481758400,N/A,2408631124,11080000,0,55396300,86.0859,18.8585,18.0338,60.6469,
300065.SZ,海兰信,2010-04-30,11.2647,10.9253,11.2699,10.4926,11.0419,662455,27842401.8,-0.2228,-1.9779,42.0291,5.9788,472229600,N/A,2360990306,11080000,0,55396300,84.3832,18.4855,17.6771,59.4474,
300065.SZ,海兰信,2010-05-04,11.0419,10.8139,11.1377,10.5237,10.9538,378629,16004395.1,-0.0881,-0.7977,42.2693,3.4172,468462400,N/A,2342155564,11080000,0,55396300,83.71,18.338,17.5361,58.9731,
300065.SZ,海兰信,2010-05-05,10.9538,10.8709,11.5807,10.6558,11.503,785680,33973409.4,0.5492,5.0142,43.2408,7.091,491952000,N/A,2459595720,11080000,0,55396300,87.9074,19.2575,18.4154,61.9302,
300065.SZ,海兰信,2010-05-06,11.503,11.5548,11.5548,10.8812,10.8812,531091,23122102.9,-0.6218,-5.4054,43.537,4.7932,465360000,N/A,2326644600,11080000,0,55396300,83.1557,18.2165,17.42,58.5826,
