代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300132.SZ,青松股份,2010-10-26,N/A,5.2266,5.5733,5.158,5.2233,11018098,352290588.1,N/A,N/A,31.9738,81.0154,424184000,N/A,2089730000,13600000,0,67000000,75.6438,17.3091,7.0981,158.8451,
300132.SZ,青松股份,2010-10-27,5.2233,5.2836,5.6972,5.0257,5.5515,6059877,193974604.8,0.3282,6.2841,32.0097,44.5579,450840000,N/A,2221050000,13600000,0,67000000,80.3973,18.3968,7.5441,168.827,
300132.SZ,青松股份,2010-10-28,5.5515,5.3589,5.523,5.2434,5.3087,3665445,117786642.1,-0.2428,-4.3741,32.1343,26.9518,431120000,N/A,2123900000,13600000,0,67000000,76.8807,17.5921,7.2141,161.4424,
300132.SZ,青松股份,2010-10-29,5.3087,5.2718,5.4695,5.1931,5.3053,2886718,92066963.1,-0.0033,-0.0631,31.8933,21.2259,430848000,N/A,2122560000,13600000,0,67000000,76.8322,17.581,7.2096,161.3405,
300132.SZ,青松股份,2010-11-01,5.3053,5.3372,5.4745,5.3003,5.3891,3347571,107826395.4,0.0837,1.5783,32.2103,24.6145,437648000,N/A,2156060000,13600000,0,67000000,78.0448,17.8585,7.3234,163.8869,
300132.SZ,青松股份,2010-11-02,5.3891,5.3924,5.5415,5.0893,5.1329,3075584,97924295.9,-0.2562,-4.7545,31.8393,22.6146,416840000,N/A,2053550000,13600000,0,67000000,74.3342,17.0094,6.9752,156.0949,
300132.SZ,青松股份,2010-11-03,5.1329,5.024,5.0659,4.7946,4.8817,2141848,62634572.9,-0.2512,-4.894,29.2432,15.7489,396440000,N/A,1953050000,13600000,0,67000000,70.6963,16.177,6.6338,148.4557,
300132.SZ,青松股份,2010-11-04,4.8817,4.8699,4.9721,4.8582,4.9553,1303848,38311756.5,0.0737,1.5094,29.3836,9.5871,402424000,N/A,1982530000,13600000,0,67000000,71.7634,16.4212,6.7339,150.6965,
300132.SZ,青松股份,2010-11-05,4.9553,4.9587,5.0156,4.9051,4.9955,919338,27251396.2,0.0402,0.8111,29.6424,6.7598,405688000,N/A,1998610000,13600000,0,67000000,72.3454,16.5544,6.7886,151.9188,
300132.SZ,青松股份,2010-11-08,4.9955,4.9269,5.1429,4.9269,5.1429,1215528,36814805.4,0.1474,2.9501,30.2871,8.9377,417656000,N/A,2057570000,13600000,0,67000000,74.4797,17.0427,6.9888,156.4005,
300132.SZ,青松股份,2010-11-09,5.1429,5.1864,5.4259,5.1094,5.3321,2043579,64474018.8,0.1892,3.6796,31.5496,15.0263,433024000,N/A,2133280000,13600000,0,67000000,77.2202,17.6698,7.246,162.1554,
300132.SZ,青松股份,2010-11-10,5.3321,5.2953,5.4661,5.2953,5.4209,1437126,46291505.7,0.0888,1.6646,32.2112,10.5671,440232000,N/A,2168790000,13600000,0,67000000,78.5056,17.964,7.3666,164.8546,
300132.SZ,青松股份,2010-11-11,5.4209,5.3774,5.6085,5.3171,5.3556,1876257,61111862.2,-0.0653,-1.2048,32.5712,13.796,434928000,N/A,2142660000,13600000,0,67000000,77.5598,17.7475,7.2778,162.8684,
300132.SZ,青松股份,2010-11-12,5.3556,5.3053,5.4125,5.1111,5.1295,1172951,36697962,-0.2261,-4.2214,31.2869,8.6246,416568000,N/A,2052210000,13600000,0,67000000,74.2857,16.9983,6.9706,155.9931,
300132.SZ,青松股份,2010-11-15,5.1295,5.1412,5.4561,5.1412,5.4427,1273600,40566030.6,0.3132,6.1051,31.8515,9.3647,442000000,N/A,2177500000,13600000,0,67000000,78.8209,18.0361,7.3962,165.5166,
300132.SZ,青松股份,2010-11-16,5.4427,5.4594,5.5984,5.2601,5.3271,1475171,47812813.1,-0.1156,-2.1231,32.4117,10.8468,432616000,N/A,2131270000,13600000,0,67000000,77.1475,17.6532,7.2392,162.0026,
300132.SZ,青松股份,2010-11-17,5.3271,5.3271,5.3589,5.0324,5.0642,1476308,45653520.4,-0.2629,-4.9356,30.9241,10.8552,411264000,N/A,2026080000,13600000,0,67000000,73.3398,16.7819,6.8819,154.0069,
