代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002786.SZ,银宝山新,2015-12-23,N/A,4.4903,5.1394,4.4903,5.1394,14601,225377.5,N/A,N/A,15.4358,0.0459,490683200,N/A,1962115200,31780000,0,127080000,32.0902,3.3221,1.0396,-56.9045,
002786.SZ,银宝山新,2015-12-24,5.1394,5.652,5.652,5.652,5.652,3600,61128,0.5126,9.9741,16.98,0.0113,539624400,N/A,2157818400,31780000,0,127080000,35.2909,3.6534,1.1433,-62.5802,
002786.SZ,银宝山新,2015-12-25,5.652,6.2178,6.2178,6.2178,6.2178,2300,42964,0.5659,10.0118,18.68,0.0072,593650400,N/A,2373854400,31780000,0,127080000,38.8241,4.0192,1.2578,-68.8456,
002786.SZ,银宝山新,2015-12-28,6.2178,6.8403,6.8403,6.8403,6.8403,3900,80145,0.6224,10.0107,20.55,0.0123,653079000,N/A,2611494000,31780000,0,127080000,42.7107,4.4216,1.3837,-75.7375,
002786.SZ,银宝山新,2015-12-29,6.8403,7.526,7.526,7.526,7.526,3800,85918,0.6857,10.0243,22.61,0.012,718545800,N/A,2873278800,31780000,0,127080000,46.9922,4.8648,1.5224,-83.3297,
002786.SZ,银宝山新,2015-12-30,7.526,8.2782,8.2782,8.2782,8.2782,5700,141759,0.7523,9.9956,24.87,0.0179,790368600,N/A,3160479600,31780000,0,127080000,51.6893,5.3511,1.6746,-91.6589,
002786.SZ,银宝山新,2015-12-31,8.2782,9.107,9.107,9.107,9.107,8400,229824,0.8288,10.0121,27.36,0.0264,869500800,N/A,3476908800,31780000,0,127080000,56.8645,5.8868,1.8423,-100.8359,
002786.SZ,银宝山新,2016-01-04,9.107,10.0191,10.0191,10.0191,10.0191,40900,1231090,0.912,10.0146,30.1,0.1287,956578000,N/A,3825108000,31780000,0,127080000,50.2626,3.9858,1.5926,10.9827,
002786.SZ,银宝山新,2016-01-05,10.0191,11.021,11.021,11.021,11.021,83900,2777929,1.0019,10,33.11,0.264,1052235800,N/A,4207618800,31780000,0,127080000,55.2889,4.3844,1.7518,12.081,
002786.SZ,银宝山新,2016-01-06,11.021,12.1227,12.1227,12.1227,12.1227,36000,1311120,1.1018,9.997,36.42,0.1133,1157427600,N/A,4628253600,31780000,0,127080000,60.8161,4.8227,1.927,13.2887,
002786.SZ,银宝山新,2016-01-07,12.1227,13.3344,13.3344,13.3344,13.3344,50550,2025033,1.2116,9.9945,40.06,0.1591,1273106800,N/A,5090824800,31780000,0,127080000,66.8943,5.3047,2.1196,14.6169,
002786.SZ,银宝山新,2016-01-08,13.3344,14.6691,14.6691,14.6691,14.6691,114161,5031075.3,1.3348,10.01,44.07,0.3592,1400544600,N/A,5600415600,31780000,0,127080000,73.5905,5.8357,2.3317,16.08,
002786.SZ,银宝山新,2016-01-11,14.6691,16.137,16.137,16.137,16.137,263310,12765268.8,1.4679,10.0068,48.48,0.8285,1540694400,N/A,6160838400,31780000,0,127080000,80.9545,6.4197,2.5651,17.6891,
002786.SZ,银宝山新,2016-01-12,16.137,17.7514,17.7514,15.9773,15.9806,19668706,1005593041.5,-0.1564,-0.9695,51.1265,61.8902,1525757800,N/A,6101110800,31780000,0,127080000,80.1697,6.3575,2.5402,17.5176,
002786.SZ,银宝山新,2016-01-13,15.9806,14.4794,15.4214,14.3829,14.3829,11812725,516888547.3,-1.5977,-9.9979,43.7569,37.1703,1373213800,N/A,5491126800,31780000,0,127080000,72.1544,5.7218,2.2862,15.7662,
002786.SZ,银宝山新,2016-01-14,14.3829,13.2145,15.8208,13.1779,15.8208,17675435,811711660,1.438,9.9977,45.9232,55.6181,1510503400,N/A,6040112400,31780000,0,127080000,79.3682,6.2939,2.5148,17.3425,
002786.SZ,银宝山新,2016-01-15,15.8208,15.7542,15.9606,14.2397,14.2397,9089294,398780537.9,-1.5811,-9.9937,43.8737,28.6007,1359548400,N/A,5436482400,31780000,0,127080000,71.4363,5.6649,2.2635,15.6093,
002786.SZ,银宝山新,2016-01-18,14.2397,12.8151,13.614,12.8151,12.8184,14260973,555556257.6,-1.4213,-9.9813,38.9564,44.874,1223847800,N/A,4893850800,31780000,0,127080000,64.3061,5.0995,2.0376,14.0513,
002786.SZ,银宝山新,2016-01-19,12.8184,12.5155,13.4475,12.5155,13.1779,10430416,408861044.9,0.3595,2.8045,39.1989,32.8207,1258170200,N/A,5031097200,31780000,0,127080000,66.1095,5.2425,2.0947,14.4454,
002786.SZ,银宝山新,2016-01-20,13.1779,13.0481,14.496,13.0481,13.5141,14567482,603242526.1,0.3362,2.5511,41.4102,45.8385,1290268000,N/A,5159448000,31780000,0,127080000,67.7961,5.3762,2.1481,14.8139,
002786.SZ,银宝山新,2016-01-21,13.5141,12.915,13.108,12.1627,12.1627,10112041,379345590.5,-1.3514,-10,37.5142,31.8189,1161241200,N/A,4643503200,31780000,0,127080000,61.0165,4.8386,1.9333,13.3325,
002786.SZ,银宝山新,2016-01-22,12.1627,12.2492,12.7685,11.487,12.3491,8358765,307819249.9,0.1864,1.5326,36.8259,26.302,1179038000,N/A,4714668000,31780000,0,127080000,61.9516,4.9128,1.9629,13.5369,
002786.SZ,银宝山新,2016-01-25,12.3491,12.5155,12.612,12.156,12.4223,6103863,227112138.5,0.0732,0.593,37.2079,19.2066,1186029600,N/A,4742625600,31780000,0,127080000,62.3189,4.9419,1.9746,13.6171,
002786.SZ,银宝山新,2016-01-26,12.4223,12.1727,12.1827,11.1808,11.1808,6620688,228690962.1,-1.2416,-9.9946,34.5419,20.8329,1067490200,N/A,4268617200,31780000,0,127080000,56.0904,4.448,1.7772,12.2561,
002786.SZ,银宝山新,2016-01-27,11.1808,11.0942,11.457,10.322,11.2174,6791837,220944206.9,0.0366,0.3275,32.5308,21.3714,1070986000,N/A,4282596000,31780000,0,127080000,56.2741,4.4625,1.7831,12.2963,
