代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002785.SZ,万里石,2015-12-23,N/A,2.75,3.3,2.75,3.3,21600,70694,N/A,N/A,3.2729,0.0432,165000000,N/A,660000000,50000000,0,200000000,32.5158,1.2682,1.0461,-10.2947,
002785.SZ,万里石,2015-12-24,3.3,3.63,3.63,3.63,3.63,3500,12705,0.33,10,3.63,0.007,181500000,N/A,726000000,50000000,0,200000000,35.7674,1.395,1.1507,-11.3242,
002785.SZ,万里石,2015-12-25,3.63,3.99,3.99,3.99,3.99,4000,15960,0.36,9.9174,3.99,0.008,199500000,N/A,798000000,50000000,0,200000000,39.3145,1.5333,1.2648,-12.4472,
002785.SZ,万里石,2015-12-28,3.99,4.39,4.39,4.39,4.39,7900,34681,0.4,10.0251,4.39,0.0158,219500000,N/A,878000000,50000000,0,200000000,43.2559,1.687,1.3916,-13.6951,
002785.SZ,万里石,2015-12-29,4.39,4.83,4.83,4.83,4.83,3700,17871,0.44,10.0228,4.83,0.0074,241500000,N/A,966000000,50000000,0,200000000,47.5913,1.8561,1.5311,-15.0677,
002785.SZ,万里石,2015-12-30,4.83,5.31,5.31,5.31,5.31,10700,56817,0.48,9.9379,5.31,0.0214,265500000,N/A,1062000000,50000000,0,200000000,52.3209,2.0406,1.6833,-16.5651,
002785.SZ,万里石,2015-12-31,5.31,5.84,5.84,5.84,5.84,7800,45552,0.53,9.9812,5.84,0.0156,292000000,N/A,1168000000,50000000,0,200000000,57.5431,2.2443,1.8513,-18.2185,
002785.SZ,万里石,2016-01-04,5.84,6.42,6.42,6.42,6.42,27800,178476,0.58,9.9315,6.42,0.0556,321000000,N/A,1284000000,50000000,0,200000000,60.9114,2.0414,1.9981,16.6416,
002785.SZ,万里石,2016-01-05,6.42,7.06,7.06,7.06,7.06,25100,177206,0.64,9.9688,7.06,0.0502,353000000,N/A,1412000000,50000000,0,200000000,66.9836,2.2449,2.1973,18.3006,
002785.SZ,万里石,2016-01-06,7.06,7.77,7.77,7.77,7.77,13960,108469.2,0.71,10.0567,7.77,0.0279,388500000,N/A,1554000000,50000000,0,200000000,73.7199,2.4707,2.4183,20.141,
002785.SZ,万里石,2016-01-07,7.77,8.55,8.55,8.55,8.55,20053,171453.2,0.78,10.0386,8.55,0.0401,427500000,N/A,1710000000,50000000,0,200000000,81.1203,2.7187,2.661,22.1629,
002785.SZ,万里石,2016-01-08,8.55,9.41,9.41,9.41,9.41,80267,755312.5,0.86,10.0585,9.41,0.1605,470500000,N/A,1882000000,50000000,0,200000000,89.2798,2.9922,2.9287,24.3921,
002785.SZ,万里石,2016-01-11,9.41,10.35,10.35,10.35,10.35,155784,1612364.4,0.94,9.9894,10.35,0.3116,517500000,N/A,2070000000,50000000,0,200000000,98.1983,3.2911,3.2212,26.8287,
002785.SZ,万里石,2016-01-12,10.35,11.39,11.39,11.39,11.39,176620,2011701.8,1.04,10.0483,11.39,0.3532,569500000,N/A,2278000000,50000000,0,200000000,108.0656,3.6218,3.5449,29.5246,
002785.SZ,万里石,2016-01-13,11.39,12.53,12.53,12.53,12.53,267160,3347514.8,1.14,10.0088,12.53,0.5343,626500000,N/A,2506000000,50000000,0,200000000,118.8816,3.9842,3.8997,32.4796,
002785.SZ,万里石,2016-01-14,12.53,13.78,13.78,13.78,13.78,313349,4317949.2,1.25,9.9761,13.78,0.6267,689000000,N/A,2756000000,50000000,0,200000000,130.7413,4.3817,4.2888,35.7198,
002785.SZ,万里石,2016-01-15,13.78,15.16,15.16,15.16,15.16,184210,2792623.6,1.38,10.0145,15.16,0.3684,758000000,N/A,3032000000,50000000,0,200000000,143.8344,4.8205,4.7183,39.297,
002785.SZ,万里石,2016-01-18,15.16,16.68,16.68,16.68,16.68,438660,7316848.8,1.52,10.0264,16.68,0.8773,834000000,N/A,3336000000,50000000,0,200000000,158.2558,5.3038,5.1913,43.237,
002785.SZ,万里石,2016-01-19,16.68,18.35,18.35,18.35,18.35,254190,4664386.5,1.67,10.012,18.35,0.5084,917500000,N/A,3670000000,50000000,0,200000000,174.1004,5.8349,5.7111,47.5659,
002785.SZ,万里石,2016-01-20,18.35,20.19,20.19,20.19,20.19,636948,12859980.1,1.84,10.0272,20.19,1.2739,1009500000,N/A,4038000000,50000000,0,200000000,191.5578,6.4199,6.2837,52.3355,
002785.SZ,万里石,2016-01-21,20.19,22.21,22.21,22.21,22.21,4431121,98415197.4,2.02,10.005,22.21,8.8622,1110500000,N/A,4442000000,50000000,0,200000000,210.7231,7.0623,6.9124,57.5716,
002785.SZ,万里石,2016-01-22,22.21,24.43,24.43,24.43,24.43,17609650,430203749.5,2.22,9.9955,24.43,35.2193,1221500000,N/A,4886000000,50000000,0,200000000,231.7859,7.7682,7.6034,63.3262,
002785.SZ,万里石,2016-01-25,24.43,26.87,26.87,26.87,26.87,12053207,323869672.1,2.44,9.9877,26.87,24.1064,1343500000,N/A,5374000000,50000000,0,200000000,254.9361,8.544,8.3628,69.651,
002785.SZ,万里石,2016-01-26,26.87,28.6,28.77,24.18,24.18,21805628,574459945.1,-2.69,-10.0112,26.3446,43.6113,1209000000,N/A,4836000000,50000000,0,200000000,229.414,7.6887,7.5256,62.6782,
002785.SZ,万里石,2016-01-27,24.18,21.76,21.76,21.76,21.76,4478400,97449984,-2.42,-10.0083,21.76,8.9568,1088000000,N/A,4352000000,50000000,0,200000000,206.4536,6.9192,6.7724,56.4052,
002785.SZ,万里石,2016-01-28,21.76,20.5,20.88,19.58,19.58,17965560,360367427,-2.18,-10.0184,20.0588,35.9311,979000000,N/A,3916000000,50000000,0,200000000,185.7703,6.226,6.0939,50.7543,
002785.SZ,万里石,2016-01-29,19.58,18.15,21.29,18.15,19.35,26328063,516049102,-0.23,-1.1747,19.6007,52.6561,967500000,N/A,3870000000,50000000,0,200000000,183.5881,6.1528,6.0223,50.1581,
002785.SZ,万里石,2016-02-01,19.35,18.79,21.29,18.41,20.88,27068247,552470860.3,1.53,7.907,20.4103,54.1365,1044000000,N/A,4176000000,50000000,0,200000000,198.1044,6.6393,6.4985,54.1241,
002785.SZ,万里石,2016-02-02,20.88,19.95,21.32,19.52,21.29,23779998,482372525.9,0.41,1.9636,20.2848,47.56,1064500000,N/A,4258000000,50000000,0,200000000,201.9944,6.7697,6.6261,55.1868,
002785.SZ,万里石,2016-02-03,21.29,20.39,23.42,20.2,23.42,29827511,670177506.2,2.13,10.0047,22.4684,59.655,1171000000,N/A,4684000000,50000000,0,200000000,222.2033,7.447,7.289,60.7081,
002785.SZ,万里石,2016-02-04,23.42,25,25.76,25,25.76,9547119,244630110,2.34,9.9915,25.6234,19.0942,1288000000,N/A,5152000000,50000000,0,200000000,244.4047,8.1911,8.0173,66.7737,
002785.SZ,万里石,2016-02-05,25.76,28.34,28.34,24,27.61,34316151,954852020.8,1.85,7.1817,27.8251,68.6323,1380500000,N/A,5522000000,50000000,0,200000000,261.957,8.7793,8.5931,71.5692,
002785.SZ,万里石,2016-02-15,27.61,25.87,27.88,24.85,26.75,24765382,644170172.3,-0.86,-3.1148,26.0109,49.5308,1337500000,N/A,5350000000,50000000,0,200000000,253.7975,8.5059,8.3254,69.34,
