代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300495.SZ,美尚生态,2015-12-22,N/A,13.8247,15.2125,13.8247,15.2125,8600,393624,N/A,N/A,45.7702,0.0515,765194000,N/A,3056194000,16700000,0,66700000,28.413,7.2893,5.3362,-165.0148,
300495.SZ,美尚生态,2015-12-23,15.2125,16.7331,16.7331,16.7331,16.7331,2600,131040,1.5206,9.9956,50.4,0.0156,841680000,N/A,3361680000,16700000,0,66700000,31.2531,8.0179,5.8696,-181.5091,
300495.SZ,美尚生态,2015-12-24,16.7331,18.4064,18.4064,18.4064,18.4064,3300,182952,1.6733,10,55.44,0.0198,925848000,N/A,3697848000,16700000,0,66700000,34.3784,8.8197,6.4565,-199.66,
300495.SZ,美尚生态,2015-12-25,18.4064,20.2457,20.2457,20.2457,20.2457,1200,73176,1.8393,9.9928,60.98,0.0072,1018366000,N/A,4067366000,16700000,0,66700000,37.8138,9.7011,7.1017,-219.6116,
300495.SZ,美尚生态,2015-12-28,20.2457,22.2709,22.2709,22.2709,22.2709,6258,419786.6,2.0252,10.0033,67.08,0.0375,1120236000,N/A,4474236000,16700000,0,66700000,41.5964,10.6715,7.8121,-241.58,
300495.SZ,美尚生态,2015-12-29,22.2709,24.4987,24.4987,24.4987,24.4987,7400,546046,2.2278,10.003,73.79,0.0443,1232293000,N/A,4921793000,16700000,0,66700000,45.7572,11.739,8.5936,-265.7452,
300495.SZ,美尚生态,2015-12-30,24.4987,26.9489,26.9489,26.9489,26.9489,7400,600658,2.4502,10.0014,81.17,0.0443,1355539000,N/A,5414039000,16700000,0,66700000,50.3336,12.913,9.4531,-292.3233,
300495.SZ,美尚生态,2015-12-31,26.9489,29.6448,29.6448,29.6448,29.6448,22050,1968844.5,2.6959,10.0037,89.29,0.132,1491143000,N/A,5955643000,16700000,0,66700000,55.3688,14.2048,10.3987,-321.5665,
300495.SZ,美尚生态,2016-01-04,29.6448,32.6096,32.6096,32.6096,32.6096,52550,5161461,2.9648,10.0011,98.22,0.3147,1640274000,N/A,6551274000,16700000,0,66700000,59.3398,6.3878,11.2886,12.5716,
300495.SZ,美尚生态,2016-01-05,32.6096,35.8699,35.8699,35.8699,35.8699,107925,11660217,3.2603,9.998,108.04,0.6463,1804268000,N/A,7206268000,16700000,0,66700000,65.2725,7.0265,12.4172,13.8285,
300495.SZ,美尚生态,2016-01-06,35.8699,39.4555,39.4555,39.4555,39.4555,27750,3297810,3.5857,9.9963,118.84,0.1662,1984628000,N/A,7926628000,16700000,0,66700000,71.7974,7.7288,13.6584,15.2109,
300495.SZ,美尚生态,2016-01-07,39.4555,43.3997,43.3997,43.3997,43.3997,114850,15013192,3.9442,9.9966,130.72,0.6877,2183024000,N/A,8719024000,16700000,0,66700000,78.9747,8.5015,15.0238,16.7314,
300495.SZ,美尚生态,2016-01-08,43.3997,47.7391,47.7391,47.7391,47.7391,1425090,204913691.1,4.3393,9.9985,143.79,8.5335,2401293000,N/A,9590793000,16700000,0,66700000,86.8709,9.3515,16.526,18.4043,
300495.SZ,美尚生态,2016-01-11,47.7391,50.7968,50.7968,43.828,44.2231,9943117,1434762949.3,-3.5159,-7.3649,144.2971,59.5396,2224440000,N/A,8884440000,16700000,0,66700000,80.473,8.6628,15.3089,17.0489,
300495.SZ,美尚生态,2016-01-12,44.2231,41.1687,42.1647,39.8008,39.8008,4577246,552178243.1,-4.4223,-10,120.6355,27.4087,2001996000,N/A,7995996000,16700000,0,66700000,72.4257,7.7965,13.778,15.344,
300495.SZ,美尚生态,2016-01-13,39.8008,38.1806,38.9907,35.8201,35.8201,5789186,641353848.9,-3.9807,-10.0017,110.7848,34.6658,1801763000,N/A,7196263000,16700000,0,66700000,65.1819,7.0167,12.3999,13.8093,
300495.SZ,美尚生态,2016-01-14,35.8201,33.9177,36.8526,33.5691,36.4044,4038853,434843870.7,0.5843,1.6313,107.6652,24.1847,1831155000,N/A,7313655000,16700000,0,66700000,66.2452,7.1312,12.6022,14.0346,
300495.SZ,美尚生态,2016-01-15,36.4044,35.8599,36.4044,32.7656,32.7656,4244901,437955212.6,-3.6388,-9.9954,103.1721,25.4186,1648123000,N/A,6582623000,16700000,0,66700000,59.6237,6.4184,11.3426,12.6318,
300495.SZ,美尚生态,2016-01-18,32.7656,30.8765,34.1235,30.5877,32.5996,3633702,353506940.9,-0.166,-0.5066,97.2856,21.7587,1639773000,N/A,6549273000,16700000,0,66700000,59.3216,6.3859,11.2851,12.5678,
300495.SZ,美尚生态,2016-01-19,32.5996,32.3373,34.5684,32.2643,34.3294,3456963,351130787.5,1.7297,5.306,101.572,20.7004,1726780000,N/A,6896780000,16700000,0,66700000,62.4693,6.7247,11.8839,13.2346,
300495.SZ,美尚生态,2016-01-20,34.3294,34.1102,34.4588,32.075,32.5797,3181505,319313921.5,-1.7497,-5.0967,100.3657,19.0509,1638771000,N/A,6545271000,16700000,0,66700000,59.2854,6.382,11.2782,12.5601,
300495.SZ,美尚生态,2016-01-21,32.5797,31.5372,33.0677,30.0133,30.0498,3040823,290304715.7,-2.5299,-7.7652,95.4691,18.2085,1511517000,N/A,6037017000,16700000,0,66700000,54.6817,5.8864,10.4024,11.5848,
300495.SZ,美尚生态,2016-01-22,30.0498,30.5445,31.8626,29.7842,31.2417,3058331,285282540.1,1.1919,3.9664,93.2805,18.3134,1571470000,N/A,6276470000,16700000,0,66700000,56.8507,6.1199,10.815,12.0443,
300495.SZ,美尚生态,2016-01-25,31.2417,31.6069,31.8061,30.591,31.5704,2450914,231235080,0.3287,1.0521,94.3465,14.6761,1588003000,N/A,6342503000,16700000,0,66700000,57.4488,6.1843,10.9288,12.171,
300495.SZ,美尚生态,2016-01-26,31.5704,30.9595,31.1753,28.413,28.413,3105223,277710244,-3.1574,-10.0011,89.4333,18.5941,1429186000,N/A,5708186000,16700000,0,66700000,51.7033,5.5658,9.8358,10.9538,
300495.SZ,美尚生态,2016-01-27,28.413,28.7483,31.255,28.2205,31.255,3938873,354644053.9,2.842,10.0023,90.0369,23.5861,1572138000,N/A,6279138000,16700000,0,66700000,56.8748,6.1225,10.8196,12.0494,
300495.SZ,美尚生态,2016-01-28,31.255,31.255,31.4376,28.1873,28.7517,3585408,324467250.9,-2.5033,-8.0093,90.4966,21.4695,1446220000,N/A,5776220000,16700000,0,66700000,52.3195,5.6321,9.9531,11.0843,
300495.SZ,美尚生态,2016-01-29,28.7517,28.8845,31.6268,28.7517,31.6268,4158393,389656190.5,2.8752,10,93.7036,24.9006,1590842000,N/A,6353842000,16700000,0,66700000,57.5515,6.1953,10.9484,12.1928,
