代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000820.SZ,金城股份,1998-06-30,N/A,4.4928,4.7525,4.4824,4.6435,20897700,186152623.5,N/A,N/A,8.9078,46.4393,402300000,N/A,1575049200,45000000,0,176180000,48.6988,8.4336,3.4934,N/A,
000820.SZ,金城股份,1998-07-01,4.6435,4.7214,4.7525,4.3058,4.3318,7438500,64921299.4,-0.3116,-6.7114,8.7277,16.53,375300000,N/A,1469341200,45000000,0,176180000,45.4304,7.8676,3.2589,N/A,
000820.SZ,金城股份,1998-07-02,4.3318,4.2851,4.5188,4.2695,4.4565,3728600,31651333.7,0.1247,2.8777,8.4888,8.2858,386100000,N/A,1511624400,45000000,0,176180000,46.7377,8.094,3.3527,N/A,
000820.SZ,金城股份,1998-07-03,4.4565,4.4305,4.4305,4.3007,4.3162,2585300,21603691.4,-0.1402,-3.1469,8.3564,5.7451,373950000,N/A,1464055800,45000000,0,176180000,45.267,7.8393,3.2472,N/A,
000820.SZ,金城股份,1998-07-06,4.3162,4.311,4.3578,4.1292,4.15,2155900,17588544.5,-0.1662,-3.8508,8.1583,4.7909,359550000,N/A,1407678200,45000000,0,176180000,43.5238,7.5375,3.1221,N/A,
000820.SZ,金城股份,1998-07-07,4.15,4.0981,4.202,4.0825,4.1864,1291400,10310997.6,0.0364,0.8761,7.9844,2.8698,362700000,N/A,1420010800,45000000,0,176180000,43.9051,7.6035,3.1495,N/A,
000820.SZ,金城股份,1998-07-08,4.1864,4.2072,4.2331,4.1552,4.1968,833900,6715271,0.0104,0.2481,8.0528,1.8531,363600000,N/A,1423534400,45000000,0,176180000,44.0141,7.6224,3.1573,N/A,
000820.SZ,金城股份,1998-07-09,4.1968,4.2072,4.2539,4.1552,4.2227,783500,6346849.8,0.026,0.6188,8.1006,1.7411,365850000,N/A,1432343400,45000000,0,176180000,44.2865,7.6695,3.1768,N/A,
000820.SZ,金城股份,1998-07-10,4.2227,4.2487,4.4097,4.2487,4.3422,1791100,14927885.2,0.1195,2.829,8.3345,3.9802,376200000,N/A,1472864800,45000000,0,176180000,45.5393,7.8865,3.2667,N/A,
000820.SZ,金城股份,1998-07-13,4.3422,4.337,4.3578,4.1968,4.2227,1216700,9922858.5,-0.1195,-2.7512,8.1556,2.7038,365850000,N/A,1432343400,45000000,0,176180000,44.2865,7.6695,3.1768,N/A,
000820.SZ,金城股份,1998-07-14,4.2227,4.2227,4.2227,4.1085,4.1292,1259600,10109258.5,-0.0935,-2.214,8.0258,2.7991,357750000,N/A,1400631000,45000000,0,176180000,43.3059,7.4997,3.1065,N/A,
000820.SZ,金城股份,1998-07-15,4.1292,4.1552,4.1864,4.1033,4.1604,692700,5521928.6,0.0312,0.7547,7.9716,1.5393,360450000,N/A,1411201800,45000000,0,176180000,43.6328,7.5563,3.13,N/A,
000820.SZ,金城股份,1998-07-16,4.1604,4.1552,4.1604,4.0929,4.1033,653200,5188151.6,-0.0571,-1.3733,7.9427,1.4516,355500000,N/A,1391822000,45000000,0,176180000,43.0336,7.4526,3.087,N/A,
000820.SZ,金城股份,1998-07-17,4.1033,4.0981,4.1552,4.0929,4.1033,665900,5279808.3,0,0,7.9288,1.4798,355500000,N/A,1391822000,45000000,0,176180000,43.0336,7.4526,3.087,N/A,
000820.SZ,金城股份,1998-07-20,4.1033,4.1033,4.1033,3.9475,3.9527,846000,6529396.9,-0.1506,-3.6709,7.718,1.88,342450000,N/A,1340729800,45000000,0,176180000,41.4539,7.179,2.9736,N/A,
000820.SZ,金城股份,1998-07-21,3.9527,3.9475,4.0773,3.8955,4.0461,482800,3716449.2,0.0935,2.3653,7.6977,1.0729,350550000,N/A,1372442200,45000000,0,176180000,42.4344,7.3488,3.044,N/A,
000820.SZ,金城股份,1998-07-22,4.0461,3.9994,4.1033,3.9786,4.0254,515200,3997032.8,-0.0208,-0.5135,7.7582,1.1449,348750000,N/A,1365395000,45000000,0,176180000,42.2165,7.311,3.0284,N/A,
000820.SZ,金城股份,1998-07-23,4.0254,4.0306,4.1396,3.9994,4.1292,503400,3950387.6,0.1039,2.5806,7.8474,1.1187,357750000,N/A,1400631000,45000000,0,176180000,43.3059,7.4997,3.1065,N/A,
000820.SZ,金城股份,1998-07-24,4.1292,4.1552,4.176,4.0617,4.1085,438200,3467211.5,-0.0208,-0.5031,7.9124,0.9738,355950000,N/A,1393583800,45000000,0,176180000,43.0881,7.462,3.0909,N/A,
000820.SZ,金城股份,1998-07-27,4.1085,4.1085,4.1448,4.0046,4.0513,420300,3271596,-0.0571,-1.3906,7.784,0.934,351000000,N/A,1374204000,45000000,0,176180000,42.4889,7.3582,3.0479,N/A,
000820.SZ,金城股份,1998-07-28,4.0513,4.0513,4.1292,4.0046,4.1033,580900,4536009.2,0.0519,1.2821,7.8086,1.2909,355500000,N/A,1391822000,45000000,0,176180000,43.0336,7.4526,3.087,N/A,
000820.SZ,金城股份,1998-07-29,4.1033,4.1033,4.1137,4.0098,4.0202,308600,2402338.1,-0.0831,-2.0253,7.7846,0.6858,348300000,N/A,1363633200,45000000,0,176180000,42.162,7.3016,3.0244,N/A,
000820.SZ,金城股份,1998-07-30,4.0202,4.0306,4.0306,3.9734,3.9942,487600,3750210.1,-0.026,-0.646,7.6912,1.0836,346050000,N/A,1354824200,45000000,0,176180000,41.8897,7.2544,3.0049,N/A,
000820.SZ,金城股份,1998-07-31,3.9942,3.9786,4.0254,3.9786,3.9942,249000,1914159.6,0,0,7.6874,0.5533,346050000,N/A,1354824200,45000000,0,176180000,41.8897,7.2544,3.0049,N/A,
000820.SZ,金城股份,1998-08-03,3.9942,3.989,4.0254,3.9682,4.015,433800,3329284.8,0.0208,0.5202,7.6747,0.964,347850000,N/A,1361871400,45000000,0,176180000,42.1075,7.2922,3.0205,N/A,
000820.SZ,金城股份,1998-08-04,4.015,3.9838,4.0773,3.9475,4.0461,452000,3499632.7,0.0312,0.7762,7.7426,1.0044,350550000,N/A,1372442200,45000000,0,176180000,42.4344,7.3488,3.044,N/A,
000820.SZ,金城股份,1998-08-05,4.0461,4.0513,4.2072,4.0306,4.202,1580600,12657196.8,0.1558,3.8511,8.0078,3.5124,364050000,N/A,1425296200,45000000,0,176180000,44.0686,7.6318,3.1612,N/A,
000820.SZ,金城股份,1998-08-06,4.202,4.2072,4.2175,4.0409,4.1033,1444100,11417614.3,-0.0987,-2.3486,7.9064,3.2091,355500000,N/A,1391822000,45000000,0,176180000,43.0336,7.4526,3.087,N/A,
000820.SZ,金城股份,1998-08-07,4.1033,4.0513,4.0981,3.9786,3.989,777100,6021343.2,-0.1143,-2.7848,7.7485,1.7269,345600000,N/A,1353062400,45000000,0,176180000,41.8352,7.245,3.001,N/A,
000820.SZ,金城股份,1998-08-10,3.989,3.989,4.0929,3.9215,4.0825,943900,7299700.3,0.0935,2.3438,7.7336,2.0976,353700000,N/A,1384774800,45000000,0,176180000,42.8157,7.4148,3.0713,N/A,
000820.SZ,金城股份,1998-08-11,4.0825,4.0825,4.0929,3.9475,3.963,425300,3283922.2,-0.1195,-2.9262,7.7214,0.9451,343350000,N/A,1344253400,45000000,0,176180000,41.5628,7.1978,2.9815,N/A,
