代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002387.SZ,黑牛食品,2010-04-13,N/A,16.8656,18.2345,15.1818,16.2865,22135638,1340104066.4,N/A,N/A,60.5406,82.5957,1552792000,N/A,7734990000,26800000,0,133500000,115.0033,27.4684,13.1948,83.4405,
002387.SZ,黑牛食品,2010-04-14,16.2865,14.659,15.5304,14.659,14.659,9347503,495100343.1,-1.6275,-9.9931,52.9661,34.8787,1397620000,N/A,6962025000,26800000,0,133500000,103.5109,24.7235,11.8762,75.1022,
002387.SZ,黑牛食品,2010-04-15,14.659,15.179,15.8789,15.0385,15.6035,10503383,575757165,0.9445,6.443,54.8164,39.1917,1487668000,N/A,7410585000,26800000,0,133500000,110.18,26.3164,12.6414,79.941,
002387.SZ,黑牛食品,2010-04-16,15.6035,14.6168,14.8136,14.0434,14.1867,7209486,366498826.6,-1.4167,-9.0794,50.8356,26.9011,1352596000,N/A,6737745000,26800000,0,133500000,100.1763,23.927,11.4936,72.6828,
002387.SZ,黑牛食品,2010-04-19,14.1867,13.4924,14.2317,13.3519,13.8073,4244669,208825967.9,-0.3795,-2.6749,49.1972,15.8383,1316416000,N/A,6557520000,26800000,0,133500000,97.4967,23.287,11.1862,70.7386,
002387.SZ,黑牛食品,2010-04-20,13.8073,13.7988,13.9844,12.8797,13.2507,3994270,187732655.3,-0.5566,-4.0309,47.0005,14.904,1263352000,N/A,6293190000,26800000,0,133500000,93.5667,22.3483,10.7353,67.8872,
002387.SZ,黑牛食品,2010-04-21,13.2507,13.0202,14.1727,13.0202,14.0518,4533353,220739486.3,0.8011,6.0458,48.6923,16.9155,1339732000,N/A,6673665000,26800000,0,133500000,99.2236,23.6995,11.3843,71.9915,
002387.SZ,黑牛食品,2010-04-22,14.0518,13.9984,14.9654,13.886,14.9204,5447113,284110319.3,0.8686,6.1812,52.158,20.325,1422544000,N/A,7086180000,26800000,0,133500000,105.3568,25.1644,12.088,76.4415,
002387.SZ,黑牛食品,2010-04-23,14.9204,14.9204,15.0356,14.1165,14.2233,3431110,177806460.9,-0.6971,-4.6722,51.8218,12.8026,1356080000,N/A,6755100000,26800000,0,133500000,100.4343,23.9887,11.5233,72.87,
002387.SZ,黑牛食品,2010-04-26,14.2233,14.302,14.5044,13.8298,14.0518,2015566,101093905.7,-0.1715,-1.2055,50.1566,7.5208,1339732000,N/A,6673665000,26800000,0,133500000,99.2236,23.6995,11.3843,71.9915,
002387.SZ,黑牛食品,2010-04-27,14.0518,14.049,14.1867,13.2114,13.6892,2301898,111554670.5,-0.3626,-2.5805,48.462,8.5892,1305160000,N/A,6501450000,26800000,0,133500000,96.6631,23.0879,11.0906,70.1338,
002387.SZ,黑牛食品,2010-04-28,13.6892,13.4953,13.796,13.2451,13.4362,1724510,82863393.9,-0.253,-1.848,48.0504,6.4347,1281040000,N/A,6381300000,26800000,0,133500000,94.8767,22.6612,10.8856,68.8377,
002387.SZ,黑牛食品,2010-04-29,13.4362,13.5009,13.7173,12.7672,13.4475,2636533,123966019,0.0112,0.0837,47.0186,9.8378,1282112000,N/A,6386640000,26800000,0,133500000,94.9561,22.6802,10.8947,68.8953,
002387.SZ,黑牛食品,2010-04-30,13.4475,13.2114,13.6274,12.8965,13.4362,1794061,84377288.1,-0.0112,-0.0836,47.0314,6.6943,1281040000,N/A,6381300000,26800000,0,133500000,94.8767,22.6612,10.8856,68.8377,
002387.SZ,黑牛食品,2010-05-04,13.4362,13.1579,13.4924,12.9359,13.2114,1092572,51520946.1,-0.2249,-1.6736,47.1557,4.0768,1259600000,N/A,6274500000,26800000,0,133500000,93.2888,22.282,10.7034,67.6856,
002387.SZ,黑牛食品,2010-05-05,13.2114,13.0736,13.5149,12.9359,13.4615,1571930,74197495.8,0.2502,1.8936,47.2015,5.8654,1283452000,N/A,6393315000,26800000,0,133500000,95.0553,22.7039,10.9061,68.9673,
002387.SZ,黑牛食品,2010-05-06,13.4615,13.5346,13.5712,12.1151,12.1882,1910364,89086191.5,-1.2733,-9.4592,46.6331,7.1282,1162048000,N/A,5788560000,26800000,0,133500000,86.0639,20.5563,9.8745,62.4436,
002387.SZ,黑牛食品,2010-05-07,12.1882,11.5164,12.1657,11.0469,11.0498,2814877,115003639,-1.1384,-9.3404,40.8557,10.5033,1053508000,N/A,5247885000,26800000,0,133500000,78.0252,18.6363,8.9522,56.6111,
002387.SZ,黑牛食品,2010-05-10,11.0498,11.0975,11.2774,10.5438,10.6871,1680219,64601862,-0.3626,-3.2816,38.4485,6.2695,1018936000,N/A,5075670000,26800000,0,133500000,75.4647,18.0247,8.6584,54.7533,
002387.SZ,黑牛食品,2010-05-11,10.6871,10.6871,11.0385,9.7427,9.8664,2267626,82725117.8,-0.8208,-7.6802,36.4809,8.4613,940680000,N/A,4685850000,26800000,0,133500000,69.6689,16.6404,7.9934,50.5482,
002387.SZ,黑牛食品,2010-05-12,9.8664,9.782,10.0744,9.4222,9.723,1623200,56237362.3,-0.1434,-1.453,34.646,6.0567,927012000,N/A,4617765000,26800000,0,133500000,68.6566,16.3986,7.8773,49.8137,
002387.SZ,黑牛食品,2010-05-13,9.723,9.6583,10.1474,9.203,10.0631,2372175,81691095.1,0.3401,3.4981,34.4372,8.8514,959440000,N/A,4779300000,26800000,0,133500000,71.0583,16.9722,8.1528,51.5563,
002387.SZ,黑牛食品,2010-05-14,10.0631,9.827,10.0322,9.6077,9.9057,1978940,69348128.1,-0.1574,-1.5642,35.0431,7.3841,944432000,N/A,4704540000,26800000,0,133500000,69.9468,16.7067,8.0253,50.7498,
002387.SZ,黑牛食品,2010-05-17,9.9057,9.7792,9.7792,8.9163,8.9163,1808517,60115256.1,-0.9894,-9.9886,33.2401,6.7482,850096000,N/A,4234620000,26800000,0,133500000,62.96,15.038,7.2237,45.6806,
002387.SZ,黑牛食品,2010-05-18,8.9163,8.7954,9.2339,8.5733,9.0652,1987260,62856349.4,0.149,1.6709,31.6297,7.4151,864300000,N/A,4305375000,26800000,0,133500000,64.012,15.2892,7.3444,46.4438,
002387.SZ,黑牛食品,2010-05-19,9.0652,8.9697,9.3548,8.8263,9.1074,1739502,56314286.1,0.0422,0.4651,32.3738,6.4907,868320000,N/A,4325400000,26800000,0,133500000,64.3097,15.3603,7.3785,46.6599,
002387.SZ,黑牛食品,2010-05-20,9.1074,8.9865,9.2142,8.6014,8.6858,1815937,57805327.3,-0.4216,-4.6296,31.8322,6.7759,828120000,N/A,4125150000,26800000,0,133500000,61.3324,14.6492,7.0369,44.4997,
002387.SZ,黑牛食品,2010-05-21,8.6858,8.4047,8.9865,8.2585,8.9669,1732296,53127979.7,0.2811,3.2362,30.6691,6.4638,854920000,N/A,4258650000,26800000,0,133500000,63.3173,15.1233,7.2647,45.9398,
002387.SZ,黑牛食品,2010-05-24,8.9669,8.9106,9.8073,8.9106,9.5965,2731985,91285509.6,0.6296,7.0219,33.4136,10.194,914952000,N/A,4557690000,26800000,0,133500000,67.7634,16.1852,7.7748,49.1657,
002387.SZ,黑牛食品,2010-05-25,9.5965,9.4391,9.529,9.2761,9.3126,1688680,56263969,-0.2839,-2.9584,33.3183,6.301,887884000,N/A,4422855000,26800000,0,133500000,65.7587,15.7064,7.5448,47.7111,
002387.SZ,黑牛食品,2010-05-26,9.3126,9.3126,9.3126,9.3126,9.3126,N/A,N/A,0,0,N/A,N/A,887884000,N/A,4422855000,26800000,0,133500000,65.7587,15.7064,7.5448,47.7111,
002387.SZ,黑牛食品,2010-05-27,9.3126,9.3463,9.5375,9.1383,9.5066,1538723,51337762.4,0.194,2.0827,33.3639,5.7415,906376000,N/A,4514970000,26800000,0,133500000,67.1282,16.0335,7.7019,48.7048,
002387.SZ,黑牛食品,2010-05-28,9.5066,9.619,9.8382,9.5009,9.5993,1913063,65826772.7,0.0928,0.9758,34.4091,7.1383,915220000,N/A,4559025000,26800000,0,133500000,67.7833,16.19,7.7771,49.1801,
002387.SZ,黑牛食品,2010-05-31,9.5993,9.3267,9.6077,8.8572,8.8825,1235354,41013263.9,-0.7168,-7.4671,33.1996,4.6095,846880000,N/A,4218600000,26800000,0,133500000,62.7218,14.9811,7.1963,45.5078,
002387.SZ,黑牛食品,2010-06-01,8.8825,8.6717,9.0793,8.6295,8.7111,1228844,38412535.9,-0.1715,-1.9304,31.2591,4.5852,830532000,N/A,4137165000,26800000,0,133500000,61.5111,14.6919,7.0574,44.6293,
002387.SZ,黑牛食品,2010-06-02,8.7111,8.6099,8.9809,8.5818,8.9809,999738,31261896.8,0.2698,3.0978,31.2701,3.7304,856260000,N/A,4265325000,26800000,0,133500000,63.4165,15.147,7.276,46.0118,
002387.SZ,黑牛食品,2010-06-03,8.9809,8.9922,9.8804,8.9922,9.8804,4429886,152418782.6,0.8995,10.0156,34.4069,16.5294,942020000,N/A,4692525000,26800000,0,133500000,69.7681,16.6641,8.0048,50.6202,
002387.SZ,黑牛食品,2010-06-04,9.8804,10.0912,10.7658,9.8298,10.5691,6351045,231327136.7,0.6887,6.9701,36.4235,23.6979,1007680000,N/A,5019600000,26800000,0,133500000,74.631,17.8256,8.5627,54.1485,
002387.SZ,黑牛食品,2010-06-07,10.5691,10.2346,11.4686,10.1193,11.1734,4924112,187371086.5,0.6043,5.7181,38.0518,18.3736,1065300000,N/A,5306625000,26800000,0,133500000,78.8985,18.8448,9.0524,57.2447,
002387.SZ,黑牛食品,2010-06-08,11.1734,11.1734,11.328,10.6871,11.0357,3620516,141622117.9,-0.1377,-1.2327,39.1166,13.5094,1052168000,N/A,5241210000,26800000,0,133500000,77.9259,18.6125,8.9408,56.5391,
002387.SZ,黑牛食品,2010-06-09,11.0357,11.0357,11.3871,10.7743,10.971,3626625,142647367.1,-0.0647,-0.5858,39.3334,13.5322,1046004000,N/A,5210505000,26800000,0,133500000,77.4694,18.5035,8.8884,56.2078,
002387.SZ,黑牛食品,2010-06-10,10.971,10.8783,11.3843,10.8783,11.3112,3215418,128081667.7,0.3401,3.1002,39.8336,11.9978,1078432000,N/A,5372040000,26800000,0,133500000,79.8711,19.0771,9.1639,57.9504,
002387.SZ,黑牛食品,2010-06-11,11.3112,11.2437,11.3168,11.1313,11.1453,1980701,78943544.7,-0.1658,-1.4662,39.8564,7.3907,1062620000,N/A,5293275000,26800000,0,133500000,78.7,18.7974,9.0296,57.1007,
002387.SZ,黑牛食品,2010-06-17,11.1453,11.2044,11.2943,10.6394,10.6815,2074946,80327389.2,-0.4638,-4.1614,38.713,7.7423,1018400000,N/A,5073000000,26800000,0,133500000,75.425,18.0152,8.6538,54.7245,
002387.SZ,黑牛食品,2010-06-18,10.6815,10.555,10.6787,9.9844,10.1109,1654979,60704145.5,-0.5706,-5.3421,36.6797,6.1753,963996000,N/A,4801995000,26800000,0,133500000,71.3957,17.0528,8.1915,51.8011,
002387.SZ,黑牛食品,2010-06-21,10.1109,10.1362,10.6141,10.0912,10.5859,1496061,55086708.1,0.475,4.6984,36.8212,5.5823,1009288000,N/A,5027610000,26800000,0,133500000,74.7501,17.854,8.5764,54.2349,
002387.SZ,黑牛食品,2010-06-22,10.5859,10.6197,10.6253,10.3723,10.4623,1401296,52301336.4,-0.1237,-1.1683,37.3235,5.2287,997496000,N/A,4968870000,26800000,0,133500000,73.8768,17.6454,8.4762,53.6012,
002387.SZ,黑牛食品,2010-06-23,10.4623,10.3976,10.7377,10.2908,10.6843,1364735,51373951.9,0.2221,2.1225,37.6439,5.0923,1018668000,N/A,5074335000,26800000,0,133500000,75.4448,18.0199,8.6561,54.7389,
002387.SZ,黑牛食品,2010-06-24,10.6843,10.6562,10.794,10.5691,10.794,1330545,50649203.4,0.1096,1.026,38.0665,4.9647,1029120000,N/A,5126400000,26800000,0,133500000,76.2189,18.2048,8.7449,55.3006,
002387.SZ,黑牛食品,2010-06-25,10.794,10.808,10.8221,10.5129,10.5213,1208040,45685387.5,-0.2727,-2.526,37.8178,4.5076,1003124000,N/A,4996905000,26800000,0,133500000,74.2936,17.745,8.524,53.9036,
002387.SZ,黑牛食品,2010-06-28,10.5213,10.406,10.6225,10.0069,10.1221,949254,34608398.7,-0.3992,-3.7937,36.4585,3.542,965068000,N/A,4807335000,26800000,0,133500000,71.4751,17.0718,8.2006,51.8587,
002387.SZ,黑牛食品,2010-06-29,10.1221,10.1193,10.2514,9.3604,9.4447,1235236,42475376.7,-0.6774,-6.6926,34.3864,4.6091,900480000,N/A,4485600000,26800000,0,133500000,66.6916,15.9292,7.6518,48.388,
002387.SZ,黑牛食品,2010-06-30,9.4447,9.366,10.3892,9.366,10.3892,2114052,75069864.6,0.9445,10,35.5099,7.8883,990528000,N/A,4934160000,26800000,0,133500000,73.3607,17.5222,8.417,53.2268,
002387.SZ,黑牛食品,2010-07-01,10.3892,10.6815,11.2353,10.6,10.9626,3614276,140146475.9,0.5734,5.5195,38.7758,13.4861,1045200000,N/A,5206500000,26800000,0,133500000,77.4099,18.4893,8.8816,56.1646,
002387.SZ,黑牛食品,2010-07-02,10.9626,10.8361,12.0589,10.7658,12.0589,5636033,227851909.8,1.0963,10,40.4277,21.03,1149720000,N/A,5727150000,26800000,0,133500000,85.1509,20.3382,9.7697,61.7811,
002387.SZ,黑牛食品,2010-07-05,12.0589,12.0504,12.0589,11.5248,11.8059,3746779,156894566.8,-0.253,-2.0979,41.8745,13.9805,1125600000,N/A,5607000000,26800000,0,133500000,83.3645,19.9115,9.5648,60.485,
002387.SZ,黑牛食品,2010-07-06,11.8059,11.6653,12.0814,11.4967,11.9099,4383428,183699334.9,0.104,0.881,41.9077,16.3561,1135516000,N/A,5656395000,26800000,0,133500000,84.0989,20.0869,9.649,61.0178,
002387.SZ,黑牛食品,2010-07-07,11.9099,11.8059,11.8228,11.359,11.6682,3230200,133170573.2,-0.2417,-2.0297,41.2267,12.053,1112468000,N/A,5541585000,26800000,0,133500000,82.3919,19.6792,9.4532,59.7793,
002387.SZ,黑牛食品,2010-07-08,11.6682,11.6091,12.1235,11.1875,11.9464,3988518,167641057.4,0.2783,2.385,42.0309,14.8825,1139000000,N/A,5673750000,26800000,0,133500000,84.3569,20.1486,9.6786,61.205,
002387.SZ,黑牛食品,2010-07-09,11.9464,11.8059,12.087,11.3871,11.9015,4252951,178823196.5,-0.045,-0.3765,42.0469,15.8692,1134712000,N/A,5652390000,26800000,0,133500000,84.0393,20.0727,9.6422,60.9746,
002387.SZ,黑牛食品,2010-07-12,11.9015,11.775,12.5086,11.5557,11.9717,4555234,197361246.3,0.0703,0.5905,43.3263,16.9971,1141412000,N/A,5685765000,26800000,0,133500000,84.5355,20.1912,9.6991,61.3347,
002387.SZ,黑牛食品,2010-07-13,11.9717,11.5248,12.3006,11.2774,11.6653,6999929,291952966.6,-0.3064,-2.5593,41.708,20.8953,1390250000,N/A,5540250000,33500000,0,133500000,82.372,19.6745,9.4509,59.7649,
002387.SZ,黑牛食品,2010-07-14,11.6653,11.5332,12.2753,11.3899,12.1123,6096299,257926808.6,0.4469,3.8313,42.3088,18.1979,1443515000,N/A,5752515000,33500000,0,133500000,85.528,20.4283,9.813,62.0547,
002387.SZ,黑牛食品,2010-07-15,12.1123,12.0448,12.1854,11.328,11.4489,4708656,197353064.4,-0.6634,-5.4769,41.9128,14.0557,1364455000,N/A,5437455000,33500000,0,133500000,80.8437,19.3095,9.2755,58.656,
002387.SZ,黑牛食品,2010-07-16,11.4489,11.2268,11.4939,10.6253,11.1256,2977056,117661053.6,-0.3233,-2.8235,39.5226,8.8867,1325930000,N/A,5283930000,33500000,0,133500000,78.5611,18.7643,9.0136,56.9999,
002387.SZ,黑牛食品,2010-07-19,11.1256,10.957,11.4264,10.8193,11.3365,2245906,89755507.5,0.2108,1.8949,39.9641,6.7042,1351055000,N/A,5384055000,33500000,0,133500000,80.0497,19.1198,9.1844,58.08,
002387.SZ,黑牛食品,2010-07-20,11.3365,11.3561,11.6625,11.2859,11.6119,2701716,110379241.4,0.2755,2.43,40.8552,8.0648,1383885000,N/A,5514885000,33500000,0,133500000,81.9949,19.5844,9.4076,59.4913,
002387.SZ,黑牛食品,2010-07-21,11.6119,11.7497,11.7497,11.3055,11.359,3047666,124595930.4,-0.253,-2.1786,40.8824,9.0975,1353735000,N/A,5394735000,33500000,0,133500000,80.2085,19.1577,9.2027,58.1952,
002387.SZ,黑牛食品,2010-07-22,11.359,11.3618,11.5866,11.1256,11.5107,2649079,107285481.6,0.1518,1.3363,40.4992,7.9077,1371825000,N/A,5466825000,33500000,0,133500000,81.2804,19.4137,9.3256,58.9729,
002387.SZ,黑牛食品,2010-07-23,11.5107,11.5557,12.5424,11.5557,12.3119,5835389,252377026.6,0.8011,6.9597,43.2494,17.4191,1467300000,N/A,5847300000,33500000,0,133500000,86.9372,20.7649,9.9747,63.0772,
002387.SZ,黑牛食品,2010-07-26,12.3119,12.2219,12.4665,12.042,12.2837,3143414,136654220.2,-0.0281,-0.2283,43.4732,9.3833,1463950000,N/A,5833950000,33500000,0,133500000,86.7387,20.7175,9.9519,62.9332,
002387.SZ,黑牛食品,2010-07-27,12.2837,12.1713,12.4243,12.0448,12.087,2768396,120250454.9,-0.1968,-1.6018,43.4369,8.2639,1440500000,N/A,5740500000,33500000,0,133500000,85.3493,20.3856,9.7925,61.9251,
002387.SZ,黑牛食品,2010-07-28,12.087,12.087,12.3315,11.9464,12.1938,2643834,114606798.9,0.1068,0.8837,43.3487,7.892,1453230000,N/A,5791230000,33500000,0,133500000,86.1036,20.5658,9.879,62.4724,
002387.SZ,黑牛食品,2010-07-29,12.1938,12.1854,12.3653,11.8874,12.3596,3097098,133652934.4,0.1658,1.3601,43.1542,9.2451,1472995000,N/A,5869995000,33500000,0,133500000,87.2747,20.8455,10.0134,63.322,
002387.SZ,黑牛食品,2010-07-30,12.3596,12.3596,12.3681,12.0533,12.1067,1881153,81540783.8,-0.253,-2.0469,43.3462,5.6154,1442845000,N/A,5749845000,33500000,0,133500000,85.4883,20.4188,9.8084,62.0259,
002387.SZ,黑牛食品,2010-08-02,12.1067,12.0308,12.3512,11.997,12.3119,2066258,89902460.8,0.2052,1.6949,43.5098,6.1679,1467300000,N/A,5847300000,33500000,0,133500000,86.9372,20.7649,9.9747,63.0772,
002387.SZ,黑牛食品,2010-08-03,12.3119,12.2275,12.9584,12.2275,12.3119,3851039,173053409.7,0,0,44.9368,11.4956,1467300000,N/A,5847300000,33500000,0,133500000,86.9372,20.7649,9.9747,63.0772,
002387.SZ,黑牛食品,2010-08-04,12.3119,12.3484,12.4524,11.8958,12.309,2538155,109704340.9,-0.0028,-0.0228,43.2221,7.5766,1466965000,N/A,5845965000,33500000,0,133500000,86.9174,20.7601,9.9724,63.0628,
002387.SZ,黑牛食品,2010-08-05,12.309,12.3878,12.874,12.2978,12.5395,3909805,175763365.4,0.2305,1.8726,44.9545,11.6711,1494435000,N/A,5955435000,33500000,0,133500000,88.545,21.1489,10.1591,64.2437,
