代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300137.SZ,先河环保,2010-11-05,N/A,11.4281,12.8956,11.1273,12.2169,19808235,634798272.9,N/A,N/A,32.0472,82.5343,799200000,N/A,3996000000,24000000,0,120000000,119.7491,25.7,29.1283,82.8548,
300137.SZ,先河环保,2010-11-08,12.2169,12.5104,12.9433,12.1435,12.4737,10767551,369284757.1,0.2568,2.1021,34.2961,44.8648,816000000,N/A,4080000000,24000000,0,120000000,122.2664,26.2402,29.7407,84.5965,
300137.SZ,先河环保,2010-11-09,12.4737,12.2169,13.079,12.1142,12.6498,7407394,254966737.6,0.1761,1.4118,34.4206,30.8641,827520000,N/A,4137600000,24000000,0,120000000,123.9925,26.6107,30.1605,85.7908,
300137.SZ,先河环保,2010-11-10,12.6498,12.8369,13.4129,12.6865,13.0203,5802234,206368892,0.3705,2.9292,35.5671,24.176,851760000,N/A,4258800000,24000000,0,120000000,127.6245,27.3902,31.044,88.3039,
300137.SZ,先河环保,2010-11-11,13.0203,13.4459,13.9302,13.0534,13.1487,6695749,246756015.2,0.1284,0.9862,36.8526,27.899,860160000,N/A,4300800000,24000000,0,120000000,128.8831,27.6603,31.3502,89.1747,
300137.SZ,先河环保,2010-11-12,13.1487,12.9873,13.6073,12.6901,13.3872,6412283,230816843.3,0.2385,1.8136,35.996,26.7178,875760000,N/A,4378800000,24000000,0,120000000,131.2206,28.1619,31.9187,90.792,
300137.SZ,先河环保,2010-11-15,13.3872,13.5376,14.6969,13.2148,14.5979,5666628,215049631.3,1.2107,9.0436,37.9502,23.6109,954960000,N/A,4774800000,24000000,0,120000000,143.0876,30.7088,34.8053,99.0028,
300137.SZ,先河环保,2010-11-16,14.5979,14.3081,14.8951,13.2441,13.5376,5077943,194195883.9,-1.0603,-7.2631,38.243,21.1581,885600000,N/A,4428000000,24000000,0,120000000,132.695,28.4783,32.2774,91.8121,
300137.SZ,先河环保,2010-11-17,13.5376,13.2074,13.8972,13.046,13.1634,2866380,104486921.3,-0.3742,-2.7642,36.4526,11.9432,861120000,N/A,4305600000,24000000,0,120000000,129.027,27.6911,31.3851,89.2742,
300137.SZ,先河环保,2010-11-18,13.1634,13.3872,13.4496,12.6938,13.1194,2293737,81659310.9,-0.044,-0.3344,35.601,9.5572,858240000,N/A,4291200000,24000000,0,120000000,128.5954,27.5985,31.2802,88.9757,
300137.SZ,先河环保,2010-11-19,13.1194,13.1231,13.7101,12.8626,13.5743,2875525,104171078.8,0.4549,3.4676,36.2268,11.9814,888000000,N/A,4440000000,24000000,0,120000000,133.0546,28.5555,32.3648,92.0609,
