代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002306.SZ,中科云网,2009-11-11,N/A,6.387,6.708,6.2648,6.399,28034018,753381951.4,N/A,N/A,26.8738,70.085,1068400000,N/A,5342000000,40000000,0,200000000,83.7352,20.7344,8.732,-109.7758,
002306.SZ,中科云网,2009-11-12,6.399,6.2552,7.0386,6.2552,7.0386,23141480,660634440.3,0.6397,9.9963,28.5476,57.8537,1175200000,N/A,5876000000,40000000,0,200000000,92.1056,22.8071,9.6049,-120.7493,
002306.SZ,中科云网,2009-11-13,7.0386,7.0195,7.2375,6.9021,7.0794,18789409,555697653.9,0.0407,0.5786,29.575,46.9735,1182000000,N/A,5910000000,40000000,0,200000000,92.6385,22.9391,9.6605,-121.448,
002306.SZ,中科云网,2009-11-16,7.0794,7.1249,7.4986,7.0794,7.2111,11576936,352051743.2,0.1318,1.8613,30.4098,28.9423,1204000000,N/A,6020000000,40000000,0,200000000,94.3628,23.366,9.8403,-123.7084,
002306.SZ,中科云网,2009-11-17,7.2111,7.1608,7.2806,7.0195,7.1752,7254990,215778296.8,-0.0359,-0.4983,29.7421,18.1375,1198000000,N/A,5990000000,40000000,0,200000000,93.8925,23.2496,9.7912,-123.0919,
002306.SZ,中科云网,2009-11-18,7.1752,7.1392,7.5034,7.1033,7.3836,7319092,224195822.2,0.2084,2.9048,30.6316,18.2977,1232800000,N/A,6164000000,40000000,0,200000000,96.62,23.9249,10.0756,-126.6676,
002306.SZ,中科云网,2009-11-19,7.3836,7.4914,8.1215,7.4914,8.1215,11141068,366544308,0.7379,9.9935,32.9003,27.8527,1356000000,N/A,6780000000,40000000,0,200000000,106.2757,26.3159,11.0826,-139.3261,
002306.SZ,中科云网,2009-11-20,8.1215,8.0975,8.4281,8.0305,8.2077,8795343,301359126.8,0.0862,1.0619,34.2635,21.9884,1370400000,N/A,6852000000,40000000,0,200000000,107.4043,26.5953,11.2003,-140.8057,
002306.SZ,中科云网,2009-11-23,8.2077,8.1455,9.0295,8.0257,8.9336,9146606,328883255,0.7259,8.8441,35.9569,22.8665,1491600000,N/A,7458000000,40000000,0,200000000,116.9033,28.9475,12.1908,-153.2587,
002306.SZ,中科云网,2009-11-24,8.9336,8.9121,9.1469,8.5048,8.6797,11542123,421859041.5,-0.2539,-2.8426,36.5495,28.8553,1449200000,N/A,7246000000,40000000,0,200000000,113.5802,28.1246,11.8443,-148.9022,
002306.SZ,中科云网,2009-11-25,8.6797,8.6366,9.535,8.5168,9.535,10047188,382420803.9,0.8553,9.8537,38.0625,25.118,1592000000,N/A,7960000000,40000000,0,200000000,124.772,30.8959,13.0114,-163.5746,
