´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-01,11.1105,11.0531,11.3447,11.0001,11.2563,2449192,62267367.5,0.1458,1.3121,25.4236,5.1025,1223040000,N/A,6115200000,48000000,0,240000000,28.2099,8.9073,1.5178,66.6856,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-02,11.2563,11.0575,11.1326,10.8455,10.9162,2191223,54468067.4,-0.3402,-3.022,24.8574,4.565,1186080000,N/A,5930400000,48000000,0,240000000,27.3575,8.6382,1.4719,64.6704,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-03,10.9162,10.9692,11.1724,10.8896,11.1415,1900554,47667019.9,0.2253,2.0639,25.0806,3.9595,1210560000,N/A,6052800000,48000000,0,240000000,27.9221,8.8164,1.5023,66.0051,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-07,11.1415,11.0487,11.2431,11.0443,11.2121,1777114,44903595.7,0.0707,0.6344,25.2677,3.7023,1218240000,N/A,6091200000,48000000,0,240000000,28.0992,8.8724,1.5119,66.4239,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-08,11.2121,11.1282,11.1856,10.9162,11.1282,1795003,44895356.1,-0.0839,-0.7486,25.0113,3.7396,1209120000,N/A,6045600000,48000000,0,240000000,27.8889,8.806,1.5005,65.9266,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-09,11.1282,11.1105,11.6627,11.0487,11.1326,3431552,88248673.3,0.0044,0.0397,25.7168,7.1491,1209600000,N/A,6048000000,48000000,0,240000000,27.8999,8.8095,1.5011,65.9528,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-10,11.1326,11.0266,11.1194,10.6908,10.978,2096985,51855534.5,-0.1546,-1.3889,24.7286,4.3687,1192800000,N/A,5964000000,48000000,0,240000000,27.5124,8.6871,1.4803,65.0368,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-13,10.978,10.8676,10.9692,10.6908,10.9029,1272805,31157020.7,-0.0751,-0.6841,24.479,2.6517,1184640000,N/A,5923200000,48000000,0,240000000,27.3242,8.6277,1.4702,64.5919,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-14,10.9029,10.8676,11.0752,10.8411,11.0266,1278696,31842893.5,0.1237,1.1345,24.9026,2.6639,1198080000,N/A,5990400000,48000000,0,240000000,27.6342,8.7256,1.4868,65.3247,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-15,11.0266,11.0398,11.2386,10.9471,10.9559,1712605,43019070,-0.0707,-0.641,25.1191,3.5679,1190400000,N/A,5952000000,48000000,0,240000000,27.4571,8.6696,1.4773,64.9059,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-16,10.9559,10.9117,10.9294,10.7439,10.7836,1253553,30690038.6,-0.1723,-1.5726,24.4824,2.6116,1171680000,N/A,5858400000,48000000,0,240000000,27.0253,8.5333,1.4541,63.8852,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-17,10.7836,10.8322,11.7511,10.8234,11.4154,6403070,165780358,0.6317,5.8583,25.8908,13.3397,1240320000,N/A,6201600000,48000000,0,240000000,28.6085,9.0332,1.5393,67.6278,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-20,11.4154,11.4021,11.6539,11.3226,11.4728,4065497,105758202.8,0.0574,0.5031,26.0136,8.4698,1246560000,N/A,6232800000,48000000,0,240000000,28.7524,9.0786,1.547,67.968,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-21,11.4728,11.5302,11.57,11.2121,11.4507,3050026,78681516.4,-0.0221,-0.1925,25.797,6.3542,1244160000,N/A,6220800000,48000000,0,240000000,28.6971,9.0612,1.544,67.8372,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-22,11.4507,11.4772,11.6407,11.3005,11.3358,2573449,66621943.8,-0.1149,-1.0031,25.8882,5.3614,1231680000,N/A,6158400000,48000000,0,240000000,28.4092,8.9703,1.5285,67.1567,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-23,11.3358,11.2563,11.9234,11.1547,11.8571,5459389,145128188.3,0.5213,4.5986,26.5832,11.3737,1288320000,N/A,6441600000,48000000,0,240000000,29.7157,9.3828,1.5988,70.245,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-24,11.8571,11.6981,12.0868,11.6627,11.8836,5064089,135898647.6,0.0265,0.2235,26.8358,10.5502,1291200000,N/A,6456000000,48000000,0,240000000,29.7821,9.4037,1.6024,70.402,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-27,11.8836,11.8262,12.0117,11.7953,11.8792,3149841,84627578.3,-0.0044,-0.0372,26.8673,6.5622,1290720000,N/A,6453600000,48000000,0,240000000,29.771,9.4002,1.6018,70.3758,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-28,11.8792,11.9057,12.3387,11.8836,12.078,5032229,138600479.3,0.1988,1.6735,27.5426,10.4838,1312320000,N/A,6561600000,48000000,0,240000000,30.2692,9.5576,1.6286,71.5536,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-29,12.078,11.9808,12.1222,11.7334,11.7334,2766468,74577335.6,-0.3446,-2.853,26.9576,5.7635,1274880000,N/A,6374400000,48000000,0,240000000,29.4057,9.2849,1.5821,69.5122,
002574.SZ,Ã÷ÅÆÖé±¦,2011-06-30,11.7334,11.729,11.9631,11.729,11.8262,1901531,51001890.1,0.0928,0.7907,26.8215,3.9615,1284960000,N/A,6424800000,48000000,0,240000000,29.6382,9.3583,1.5947,70.0618,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-01,11.8262,11.9278,12.237,11.729,12.1575,5030065,136863240.4,0.3313,2.8016,27.209,10.4793,1320960000,N/A,6604800000,48000000,0,240000000,30.4685,9.6205,1.6393,72.0247,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-04,12.1575,12.2282,12.8025,12.2061,12.6126,4862404,138846197.3,0.455,3.7427,28.5551,10.13,1370400000,N/A,6852000000,48000000,0,240000000,31.6089,9.9806,1.7007,74.7203,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-05,12.6126,12.5905,12.7097,12.4403,12.6258,2864805,81368942.7,0.0133,0.1051,28.403,5.9683,1371840000,N/A,6859200000,48000000,0,240000000,31.6421,9.991,1.7025,74.7989,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-06,12.6258,12.6567,12.6832,12.5021,12.6435,2214855,63107552,0.0177,0.14,28.4929,4.6143,1373760000,N/A,6868800000,48000000,0,240000000,31.6864,10.005,1.7049,74.9035,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-07,12.6435,12.6435,13.2399,12.5905,13.0367,5066673,149199629.6,0.3932,3.1097,29.4473,10.5556,1416480000,N/A,7082400000,48000000,0,240000000,32.6717,10.3162,1.7579,77.2328,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-08,13.0367,12.9792,13.1957,12.8334,12.935,2782566,81738319.7,-0.1016,-0.7794,29.3752,5.797,1405440000,N/A,7027200000,48000000,0,240000000,32.4171,10.2357,1.7442,76.6309,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-11,12.935,12.829,13.0587,12.7186,12.9041,2048310,59843815.2,-0.0309,-0.2391,29.2162,4.2673,1402080000,N/A,7010400000,48000000,0,240000000,32.3396,10.2113,1.74,76.4477,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-12,12.9041,12.8555,13.0013,12.5198,12.5242,2596547,74854254.7,-0.3799,-2.9442,28.8284,5.4095,1360800000,N/A,6804000000,48000000,0,240000000,31.3874,9.9106,1.6888,74.1969,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-13,12.5242,12.5905,13.6816,12.5905,13.2796,4969243,148270751.4,0.7554,6.0317,29.8377,10.3526,1442880000,N/A,7214400000,48000000,0,240000000,33.2807,10.5084,1.7906,78.6723,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-14,13.2796,13.4431,13.6507,13.1736,13.4033,4388425,133033550.9,0.1237,0.9315,30.3146,9.1426,1456320000,N/A,7281600000,48000000,0,240000000,33.5907,10.6063,1.8073,79.4051,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-15,13.4033,13.2752,13.664,13.1471,13.5712,3658840,111588659.7,0.1679,1.2525,30.4984,7.6226,1474560000,N/A,7372800000,48000000,0,240000000,34.0114,10.7391,1.8299,80.3996,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-18,13.5712,13.5712,13.8716,13.3857,13.5756,2923891,90501850.9,0.0044,0.0326,30.9525,6.0914,1475040000,N/A,7375200000,48000000,0,240000000,34.0224,10.7426,1.8305,80.4258,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-19,13.5756,13.6728,13.8716,13.3945,13.5579,2872844,88560900,-0.0177,-0.1302,30.8269,5.9851,1473120000,N/A,7365600000,48000000,0,240000000,33.9782,10.7287,1.8282,80.3211,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-20,13.5579,13.4298,13.6728,13.2752,13.5579,2552903,77833718.9,0,0,30.4883,5.3185,1473120000,N/A,7365600000,48000000,0,240000000,33.9782,10.7287,1.8282,80.3211,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-21,13.5579,13.5093,13.5535,13.2531,13.2885,1887578,57212372.6,-0.2695,-1.9876,30.3099,3.9325,1443840000,N/A,7219200000,48000000,0,240000000,33.3028,10.5154,1.7918,78.7246,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-22,13.2885,13.2531,13.8274,13.2531,13.6949,4005513,123641456.3,0.4064,3.0585,30.8678,6.6759,1860000000,N/A,7440000000,60000000,0,240000000,34.3214,10.837,1.8466,81.1324,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-25,13.6949,13.6816,13.9069,12.9085,12.9527,4038713,121984139.9,-0.7422,-5.4194,30.2037,6.7312,1759200000,N/A,7036800000,60000000,0,240000000,32.4614,10.2497,1.7466,76.7356,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-26,12.9527,12.9571,13.2089,12.5242,13.1913,2949113,85647255.2,0.2386,1.8417,29.0417,4.9152,1791600000,N/A,7166400000,60000000,0,240000000,33.0592,10.4385,1.7787,78.1488,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-27,13.1913,13.1648,14.0483,12.9881,13.9511,4394024,135866977.1,0.7598,5.7602,30.9209,7.3234,1894800000,N/A,7579200000,60000000,0,240000000,34.9635,11.0398,1.8812,82.6504,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-28,13.9511,13.7391,14.1234,13.6949,13.8628,3699809,116384231.7,-0.0884,-0.6333,31.4568,6.1663,1882800000,N/A,7531200000,60000000,0,240000000,34.7421,10.9699,1.8693,82.1269,
002574.SZ,Ã÷ÅÆÖé±¦,2011-07-29,13.8628,13.9467,13.9467,13.3017,13.3945,2561017,78877256.5,-0.4683,-3.3779,30.7992,4.2684,1819200000,N/A,7276800000,60000000,0,240000000,33.5685,10.5993,1.8061,79.3527,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-01,13.3945,13.4122,13.6507,13.2664,13.3459,2132492,64943854.3,-0.0486,-0.3628,30.4544,3.5542,1812600000,N/A,7250400000,60000000,0,240000000,33.4467,10.5609,1.7996,79.0648,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-02,13.3459,13.2885,13.3371,12.8997,13.3371,2766611,82007174.1,-0.0088,-0.0662,29.6417,4.611,1811400000,N/A,7245600000,60000000,0,240000000,33.4246,10.5539,1.7984,79.0125,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-03,13.3371,13.2531,13.8053,13.2531,13.7037,3287700,101332450.3,0.3667,2.7493,30.8217,5.4795,1861200000,N/A,7444800000,60000000,0,240000000,34.3435,10.844,1.8478,81.1848,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-04,13.7037,13.7081,13.9158,13.2664,13.3326,2795803,85681329.2,-0.3711,-2.7079,30.6464,4.6597,1810800000,N/A,7243200000,60000000,0,240000000,33.4135,10.5504,1.7978,78.9863,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-05,13.3326,12.7672,13.2885,12.5463,13.0367,2615471,77408502.7,-0.296,-2.22,29.5964,4.3591,1770600000,N/A,7082400000,60000000,0,240000000,32.6717,10.3162,1.7579,77.2328,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-08,13.0367,13.1294,13.7346,12.4933,13.4166,5731478,172040446.3,0.3799,2.9143,30.0168,9.5525,1822200000,N/A,7288800000,60000000,0,240000000,33.6239,10.6168,1.8091,79.4836,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-09,13.4166,13.1515,13.3989,12.67,12.9925,3492686,103351550.7,-0.4241,-3.161,29.5909,5.8211,1764600000,N/A,7058400000,60000000,0,240000000,32.561,10.2812,1.7519,76.9711,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-10,12.9925,13.1294,13.3061,12.9439,13.231,3141584,93758802.5,0.2386,1.8361,29.8444,5.236,1797000000,N/A,7188000000,60000000,0,240000000,33.1589,10.47,1.7841,78.3844,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-11,13.231,13.2531,13.6463,13.2531,13.474,4478618,136883438.2,0.243,1.8364,30.5638,7.4644,1830000000,N/A,7320000000,60000000,0,240000000,33.7678,10.6622,1.8168,79.8238,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-12,13.474,13.4033,14.4326,13.2664,14.2824,7765189,244281627.1,0.8084,6,31.4586,12.942,1939800000,N/A,7759200000,60000000,0,240000000,35.7939,11.302,1.9259,84.6133,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-15,14.2824,14.1808,14.3531,13.9467,14.0571,4871582,155120811.9,-0.2253,-1.5775,31.842,8.1193,1909200000,N/A,7636800000,60000000,0,240000000,35.2292,11.1237,1.8955,83.2785,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-16,14.0571,14.0792,14.5343,13.9246,14.5254,6084219,196461821.3,0.4683,3.3312,32.2904,10.1404,1972800000,N/A,7891200000,60000000,0,240000000,36.4028,11.4942,1.9586,86.0527,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-17,14.5254,14.4459,14.7507,14.2869,14.3355,4073963,133411741,-0.19,-1.3078,32.7474,6.7899,1947000000,N/A,7788000000,60000000,0,240000000,35.9267,11.3439,1.933,84.9273,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-18,14.3355,14.1897,14.3664,13.9114,13.9114,2959805,94555574.7,-0.4241,-2.9584,31.9466,4.933,1889400000,N/A,7557600000,60000000,0,240000000,34.8639,11.0083,1.8758,82.4148,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-19,13.9114,14.0395,14.2118,13.7921,13.9997,2781792,88347915,0.0884,0.6351,31.7594,4.6363,1901400000,N/A,7605600000,60000000,0,240000000,35.0853,11.0782,1.8877,82.9383,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-22,13.9997,14.1367,14.3973,13.9202,14.2162,2668552,85382865.2,0.2165,1.5462,31.996,4.4476,1930800000,N/A,7723200000,60000000,0,240000000,35.6278,11.2495,1.9169,84.2207,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-23,14.2162,14.2648,14.2869,13.9865,14.1322,2479305,79148318.5,-0.0839,-0.5904,31.9236,4.1322,1919400000,N/A,7677600000,60000000,0,240000000,35.4174,11.1831,1.9056,83.7234,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-24,14.1322,14.0483,14.0483,13.421,13.4652,4453112,138766725.5,-0.6671,-4.7202,31.1617,7.4219,1828800000,N/A,7315200000,60000000,0,240000000,33.7457,10.6552,1.8157,79.7715,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-25,13.4652,13.1648,13.5844,13.0764,13.5182,3414123,103441552.2,0.053,0.3937,30.2981,5.6902,1836000000,N/A,7344000000,60000000,0,240000000,33.8785,10.6972,1.8228,80.0855,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-26,13.5182,13.5138,13.5579,13.3238,13.3371,2373539,72023595.3,-0.1811,-1.3399,30.3444,3.9559,1811400000,N/A,7245600000,60000000,0,240000000,33.4246,10.5539,1.7984,79.0125,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-29,13.3371,13.3415,13.4784,13.2266,13.2443,1919273,58040748.7,-0.0928,-0.6956,30.241,3.1988,1798800000,N/A,7195200000,60000000,0,240000000,33.1921,10.4805,1.7859,78.4629,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-30,13.2443,13.3194,13.3812,13.1206,13.1294,2260157,67793816.4,-0.1149,-0.8672,29.9952,3.7669,1783200000,N/A,7132800000,60000000,0,240000000,32.9042,10.3896,1.7704,77.7824,
002574.SZ,Ã÷ÅÆÖé±¦,2011-08-31,13.1294,13.1294,13.1294,13.1294,13.1294,N/A,N/A,0,0,N/A,N/A,1783200000,N/A,7132800000,60000000,0,240000000,32.9042,10.3896,1.7704,77.7824,
002574.SZ,Ã÷ÅÆÖé±¦,2011-09-01,13.1294,13.1471,13.3371,12.6965,12.7804,2501385,73516593.4,-0.349,-2.6581,29.3904,4.169,1735800000,N/A,6943200000,60000000,0,240000000,32.0296,10.1134,1.7233,75.7149,
002574.SZ,Ã÷ÅÆÖé±¦,2011-09-02,12.7804,12.8113,12.8113,12.1752,12.427,2453004,69068026.9,-0.3534,-2.7653,28.1565,4.0883,1687800000,N/A,6751200000,60000000,0,240000000,31.1439,9.8337,1.6757,73.6211,
002574.SZ,Ã÷ÅÆÖé±¦,2011-09-05,12.427,12.4358,12.6744,12.1045,12.1089,2268969,63758829.1,-0.3181,-2.5595,28.1004,3.7816,1644600000,N/A,6578400000,60000000,0,240000000,30.3467,9.582,1.6328,71.7368,
002574.SZ,Ã÷ÅÆÖé±¦,2011-09-06,12.1089,12.184,12.237,11.676,12.0294,2360592,63892791.6,-0.0795,-0.6567,27.0664,3.9343,1633800000,N/A,6535200000,60000000,0,240000000,30.1474,9.5191,1.6221,71.2657,
002574.SZ,Ã÷ÅÆÖé±¦,2011-09-07,12.0294,11.9278,12.237,11.8792,12.1796,2131652,58154502.6,0.1502,1.2486,27.2814,3.5528,1654200000,N/A,6616800000,60000000,0,240000000,30.5239,9.638,1.6423,72.1555,
002574.SZ,Ã÷ÅÆÖé±¦,2011-09-08,12.1796,12.1487,12.1487,11.7776,11.8085,1850461,50242657.3,-0.3711,-3.0468,27.1514,3.0841,1603800000,N/A,6415200000,60000000,0,240000000,29.5939,9.3443,1.5923,69.9571,
002574.SZ,Ã÷ÅÆÖé±¦,2011-09-09,11.8085,11.8748,11.9631,11.7953,11.8969,1107197,29804335.4,0.0884,0.7482,26.9187,1.8453,1615800000,N/A,6463200000,60000000,0,240000000,29.8153,9.4142,1.6042,70.4805,
002574.SZ,Ã÷ÅÆÖé±¦,2011-09-13,11.8969,11.7864,11.7864,11.3977,11.4065,1456771,37846579.9,-0.4904,-4.1218,25.9798,2.428,1549200000,N/A,6196800000,60000000,0,240000000,28.5864,9.0262,1.5381,67.5755,
