¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002555.SZ,»˝∆ﬂª•”È,2012-04-25,1.8591,1.8609,1.9197,1.8378,1.8912,468326,4938649.9,0.0321,1.7241,10.5453,1.3774,361080000,N/A,1423080000,34000000,0,134000000,34.972,1.8597,4.2085,4.4975,
002555.SZ,»˝∆ﬂª•”È,2012-04-26,1.8912,1.8965,1.9072,1.8698,1.8716,475631,5020912.7,-0.0196,-1.0358,10.5563,1.3989,357340000,N/A,1408340000,34000000,0,134000000,34.6097,1.8405,4.1649,4.4509,
002555.SZ,»˝∆ﬂª•”È,2012-04-27,1.8716,1.8716,1.8876,1.8645,1.8787,303539,3193238.1,0.0071,0.3806,10.52,0.8928,358700000,N/A,1413700000,34000000,0,134000000,34.7415,1.8475,4.1807,4.4679,
002555.SZ,»˝∆ﬂª•”È,2012-05-02,1.8787,1.8894,1.9678,1.8734,1.9411,1413353,15329322.7,0.0623,3.3175,10.8461,4.1569,370600000,N/A,1460600000,34000000,0,134000000,35.894,1.9088,4.3194,4.6161,
002555.SZ,»˝∆ﬂª•”È,2012-05-03,1.9411,1.9232,1.9606,1.9143,1.9286,587437,6382637.2,-0.0125,-0.6422,10.8652,1.7278,368220000,N/A,1451220000,34000000,0,134000000,35.6635,1.8965,4.2917,4.5864,
002555.SZ,»˝∆ﬂª•”È,2012-05-04,1.9286,1.9286,1.9713,1.893,1.9393,796780,8635052.6,0.0107,0.554,10.8374,2.3435,370260000,N/A,1459260000,34000000,0,134000000,35.8611,1.907,4.3155,4.6119,
002555.SZ,»˝∆ﬂª•”È,2012-05-07,1.9393,1.9321,1.9411,1.909,1.9321,347825,3759133.5,-0.0071,-0.3673,10.8075,1.023,368900000,N/A,1453900000,34000000,0,134000000,35.7294,1.9,4.2996,4.5949,
002555.SZ,»˝∆ﬂª•”È,2012-05-08,1.9321,1.9375,1.9874,1.9232,1.9589,961652,10592029.8,0.0267,1.3825,11.0144,2.8284,374000000,N/A,1474000000,34000000,0,134000000,36.2233,1.9263,4.359,4.6584,
002555.SZ,»˝∆ﬂª•”È,2012-05-09,1.9589,1.9428,1.9749,1.909,1.9553,644970,7029090.2,-0.0036,-0.1818,10.8983,1.897,373320000,N/A,1471320000,34000000,0,134000000,36.1575,1.9228,4.3511,4.65,
002555.SZ,»˝∆ﬂª•”È,2012-05-10,1.9553,1.9197,2.0087,1.9197,1.982,1084074,12030253.4,0.0267,1.3661,11.0973,3.1885,378420000,N/A,1491420000,34000000,0,134000000,36.6514,1.949,4.4106,4.7135,
002555.SZ,»˝∆ﬂª•”È,2012-05-11,1.982,1.9642,1.9909,1.9606,1.9731,742166,8218366.9,-0.0089,-0.4492,11.0735,2.1828,376720000,N/A,1484720000,34000000,0,134000000,36.4868,1.9403,4.3907,4.6923,
002555.SZ,»˝∆ﬂª•”È,2012-05-14,1.9731,1.9624,1.9891,1.9624,1.9731,506841,5609291.5,0,0,11.0672,1.4907,376720000,N/A,1484720000,34000000,0,134000000,36.4868,1.9403,4.3907,4.6923,
002555.SZ,»˝∆ﬂª•”È,2012-05-15,1.9731,1.9695,1.9695,1.909,1.9321,487419,5299936.7,-0.041,-2.0758,10.8735,1.4336,368900000,N/A,1453900000,34000000,0,134000000,35.7294,1.9,4.2996,4.5949,
002555.SZ,»˝∆ﬂª•”È,2012-05-16,1.9321,1.9321,1.9464,1.8929,1.8929,326300,3509624.4,-0.0393,-2.0333,10.7558,0.9597,360400000,N/A,1420400000,34000000,0,134000000,34.9061,1.8562,4.2005,4.489,
002555.SZ,»˝∆ﬂª•”È,2012-05-17,1.8929,1.9018,1.9375,1.8946,1.9304,454894,4897986.6,0.0375,1.9811,10.7673,1.3379,367540000,N/A,1448540000,34000000,0,134000000,35.5976,1.893,4.2838,4.578,
002555.SZ,»˝∆ﬂª•”È,2012-05-18,1.9304,1.9268,1.9339,1.9071,1.9071,270500,2904980.9,-0.0232,-1.2026,10.7393,0.7956,363120000,N/A,1431120000,34000000,0,134000000,35.1695,1.8702,4.2322,4.5229,
002555.SZ,»˝∆ﬂª•”È,2012-05-21,1.9071,1.9161,1.9161,1.8768,1.8804,196515,2081256.7,-0.0268,-1.4045,10.5908,0.578,358020000,N/A,1411020000,34000000,0,134000000,34.6756,1.844,4.1728,4.4594,
002555.SZ,»˝∆ﬂª•”È,2012-05-22,1.8804,1.8946,1.9018,1.8839,1.8964,235999,2501230.1,0.0161,0.8547,10.5985,0.6941,361080000,N/A,1423080000,34000000,0,134000000,34.972,1.8597,4.2085,4.4975,
002555.SZ,»˝∆ﬂª•”È,2012-05-23,1.8964,1.8946,1.9,1.8429,1.8929,246742,2604282.2,-0.0036,-0.1883,10.5547,0.7257,360400000,N/A,1420400000,34000000,0,134000000,34.9061,1.8562,4.2005,4.489,
002555.SZ,»˝∆ﬂª•”È,2012-05-24,1.8929,1.8804,1.8875,1.8714,1.8714,175490,1845702.8,-0.0214,-1.1321,10.5174,0.5161,356320000,N/A,1404320000,34000000,0,134000000,34.5109,1.8352,4.153,4.4382,
002555.SZ,»˝∆ﬂª•”È,2012-05-25,1.8714,1.8696,1.8786,1.7875,1.8393,294140,3055382.4,-0.0321,-1.7176,10.3875,0.8651,350200000,N/A,1380200000,34000000,0,134000000,33.9182,1.8037,4.0817,4.362,
002555.SZ,»˝∆ﬂª•”È,2012-05-28,1.8393,1.8179,1.8554,1.7893,1.85,217928,2225538.9,0.0107,0.5825,10.2123,0.641,352240000,N/A,1388240000,34000000,0,134000000,34.1158,1.8142,4.1054,4.3874,
002555.SZ,»˝∆ﬂª•”È,2012-05-29,1.85,1.85,1.9196,1.8304,1.8804,411648,4330801.7,0.0304,1.6409,10.5206,1.2107,358020000,N/A,1411020000,34000000,0,134000000,34.6756,1.844,4.1728,4.4594,
002555.SZ,»˝∆ﬂª•”È,2012-05-30,1.8804,1.875,1.9571,1.8696,1.9089,715421,7677941.2,0.0286,1.5195,10.7321,2.1042,363460000,N/A,1432460000,34000000,0,134000000,35.2025,1.872,4.2362,4.5272,
002555.SZ,»˝∆ﬂª•”È,2012-05-31,1.9089,1.9054,1.9446,1.8857,1.9071,377600,4038887,-0.0018,-0.0935,10.6962,1.1106,363120000,N/A,1431120000,34000000,0,134000000,35.1695,1.8702,4.2322,4.5229,
002555.SZ,»˝∆ﬂª•”È,2012-06-01,1.9071,1.9107,1.9143,1.8911,1.8911,202498,2150815.8,-0.0161,-0.8427,10.6214,0.5956,360060000,N/A,1419060000,34000000,0,134000000,34.8732,1.8545,4.1966,4.4848,
002555.SZ,»˝∆ﬂª•”È,2012-06-04,1.8911,1.8696,1.8911,1.8286,1.8375,380984,3962347.4,-0.0536,-2.8329,10.4003,1.1205,349860000,N/A,1378860000,34000000,0,134000000,33.8853,1.8019,4.0777,4.3578,
002555.SZ,»˝∆ﬂª•”È,2012-06-05,1.8375,1.8357,1.8714,1.8339,1.8393,188700,1947022,0.0018,0.0972,10.3181,0.555,350200000,N/A,1380200000,34000000,0,134000000,33.9182,1.8037,4.0817,4.362,
002555.SZ,»˝∆ﬂª•”È,2012-06-06,1.8393,1.8375,1.8571,1.825,1.8321,237787,2449936.4,-0.0071,-0.3883,10.3031,0.6994,348840000,N/A,1374840000,34000000,0,134000000,33.7865,1.7967,4.0658,4.3451,
002555.SZ,»˝∆ﬂª•”È,2012-06-07,1.8321,1.8607,1.8607,1.8214,1.825,137300,1409666,-0.0071,-0.3899,10.2671,0.4038,347480000,N/A,1369480000,34000000,0,134000000,33.6548,1.7897,4.05,4.3281,
002555.SZ,»˝∆ﬂª•”È,2012-06-08,1.825,1.8304,1.9054,1.8304,1.8679,1040384,10920637.6,0.0429,2.3483,10.4967,3.06,355640000,N/A,1401640000,34000000,0,134000000,34.4451,1.8317,4.1451,4.4298,
002555.SZ,»˝∆ﬂª•”È,2012-06-11,1.8679,1.8696,1.8946,1.8536,1.875,400741,4216460,0.0071,0.3824,10.5217,1.1786,357000000,N/A,1407000000,34000000,0,134000000,34.5768,1.8387,4.1609,4.4467,
002555.SZ,»˝∆ﬂª•”È,2012-06-12,1.875,1.875,1.875,1.8536,1.8679,140250,1462604,-0.0071,-0.381,10.4285,0.4125,355640000,N/A,1401640000,34000000,0,134000000,34.4451,1.8317,4.1451,4.4298,
002555.SZ,»˝∆ﬂª•”È,2012-06-13,1.8679,1.8643,1.9357,1.8643,1.8982,421211,4470542.6,0.0304,1.6252,10.6135,1.2389,361420000,N/A,1424420000,34000000,0,134000000,35.0049,1.8615,4.2124,4.5017,
002555.SZ,»˝∆ﬂª•”È,2012-06-14,1.8982,1.8893,1.9089,1.8732,1.875,327929,3471333.9,-0.0232,-1.223,10.5856,0.9645,357000000,N/A,1407000000,34000000,0,134000000,34.5768,1.8387,4.1609,4.4467,
002555.SZ,»˝∆ﬂª•”È,2012-06-15,1.875,1.875,1.8964,1.8714,1.8804,158586,1668656.9,0.0054,0.2857,10.5221,0.4664,358020000,N/A,1411020000,34000000,0,134000000,34.6756,1.844,4.1728,4.4594,
002555.SZ,»˝∆ﬂª•”È,2012-06-18,1.8804,1.875,1.9286,1.875,1.9071,437217,4651439.3,0.0268,1.4245,10.6387,1.2859,363120000,N/A,1431120000,34000000,0,134000000,35.1695,1.8702,4.2322,4.5229,
002555.SZ,»˝∆ﬂª•”È,2012-06-19,1.9071,1.9071,1.9536,1.8893,1.8964,524273,5610709,-0.0107,-0.5618,10.7019,1.542,361080000,N/A,1423080000,34000000,0,134000000,34.972,1.8597,4.2085,4.4975,
002555.SZ,»˝∆ﬂª•”È,2012-06-20,1.8964,1.9179,1.9179,1.8875,1.8964,198370,2105474.3,0,0,10.6139,0.5834,361080000,N/A,1423080000,34000000,0,134000000,34.972,1.8597,4.2085,4.4975,
002555.SZ,»˝∆ﬂª•”È,2012-06-21,1.8964,1.8893,1.9071,1.875,1.8821,214590,2263643.1,-0.0143,-0.7533,10.5487,0.6311,358360000,N/A,1412360000,34000000,0,134000000,34.7085,1.8457,4.1768,4.4636,
002555.SZ,»˝∆ﬂª•”È,2012-06-25,1.8821,1.8893,1.8893,1.8411,1.8429,214600,2226532,-0.0393,-2.0873,10.3753,0.6312,350880000,N/A,1382880000,34000000,0,134000000,33.9841,1.8072,4.0896,4.3705,
002555.SZ,»˝∆ﬂª•”È,2012-06-26,1.8429,1.8214,1.8571,1.8214,1.8571,102250,1053114.5,0.0143,0.7752,10.2994,0.3007,353600000,N/A,1393600000,34000000,0,134000000,34.2475,1.8212,4.1213,4.4043,
002555.SZ,»˝∆ﬂª•”È,2012-06-27,1.8571,1.8571,1.8679,1.8339,1.8446,142371,1475642.7,-0.0125,-0.6731,10.3648,0.4187,351220000,N/A,1384220000,34000000,0,134000000,34.017,1.8089,4.0935,4.3747,
002555.SZ,»˝∆ﬂª•”È,2012-06-28,1.8446,1.8429,1.8482,1.8054,1.8161,232060,2384931,-0.0286,-1.5489,10.2772,0.6825,345780000,N/A,1362780000,34000000,0,134000000,33.4901,1.7809,4.0301,4.3069,
002555.SZ,»˝∆ﬂª•”È,2012-06-29,1.8161,1.8339,1.85,1.8143,1.8429,145210,1489899.1,0.0268,1.4749,10.2603,0.4271,350880000,N/A,1382880000,34000000,0,134000000,33.9841,1.8072,4.0896,4.3705,
002555.SZ,»˝∆ﬂª•”È,2012-07-02,1.8429,1.8625,1.8625,1.8321,1.8411,168700,1741261.1,-0.0018,-0.0969,10.3216,0.4962,350540000,N/A,1381540000,34000000,0,134000000,33.9511,1.8054,4.0856,4.3662,
002555.SZ,»˝∆ﬂª•”È,2012-07-03,1.8411,1.8518,1.8875,1.8375,1.8643,411928,4302309.9,0.0232,1.2609,10.4443,1.2116,354960000,N/A,1398960000,34000000,0,134000000,34.3792,1.8282,4.1371,4.4213,
002555.SZ,»˝∆ﬂª•”È,2012-07-04,1.8643,1.85,1.8893,1.8339,1.8643,291599,3054785.5,0,0,10.476,0.8576,354960000,N/A,1398960000,34000000,0,134000000,34.3792,1.8282,4.1371,4.4213,
002555.SZ,»˝∆ﬂª•”È,2012-07-05,1.8643,1.8643,1.9054,1.8357,1.8679,358597,3754158.3,0.0036,0.1916,10.469,1.0547,355640000,N/A,1401640000,34000000,0,134000000,34.4451,1.8317,4.1451,4.4298,
002555.SZ,»˝∆ﬂª•”È,2012-07-06,1.8679,1.8607,1.9018,1.8482,1.8929,456249,4801603.7,0.025,1.3384,10.5241,1.3419,360400000,N/A,1420400000,34000000,0,134000000,34.9061,1.8562,4.2005,4.489,
002555.SZ,»˝∆ﬂª•”È,2012-07-09,1.8929,1.875,1.8929,1.8393,1.8536,244136,2552548.5,-0.0393,-2.0755,10.4554,0.718,352920000,N/A,1390920000,34000000,0,134000000,34.1816,1.8177,4.1134,4.3959,
002555.SZ,»˝∆ﬂª•”È,2012-07-10,1.8536,1.8643,1.8839,1.7857,1.8196,349700,3590844.8,-0.0339,-1.8304,10.2684,1.0285,346460000,N/A,1365460000,34000000,0,134000000,33.556,1.7844,4.0381,4.3154,
002555.SZ,»˝∆ﬂª•”È,2012-07-11,1.8196,1.8089,1.9393,1.8,1.8446,256367,2655125.3,0.025,1.3739,10.3567,0.754,351220000,N/A,1384220000,34000000,0,134000000,34.017,1.8089,4.0935,4.3747,
002555.SZ,»˝∆ﬂª•”È,2012-07-12,1.8446,1.8446,1.875,1.8304,1.8643,174839,1819536.8,0.0196,1.0649,10.4069,0.5142,354960000,N/A,1398960000,34000000,0,134000000,34.3792,1.8282,4.1371,4.4213,
002555.SZ,»˝∆ﬂª•”È,2012-07-13,1.8643,1.85,1.8661,1.8482,1.8518,96301,998914.4,-0.0125,-0.6705,10.3728,0.2832,352580000,N/A,1389580000,34000000,0,134000000,34.1487,1.816,4.1094,4.3916,
002555.SZ,»˝∆ﬂª•”È,2012-07-16,1.8518,1.8304,1.8714,1.7107,1.7857,559655,5594801.5,-0.0661,-3.568,9.9969,1.646,340000000,N/A,1340000000,34000000,0,134000000,32.9303,1.7512,3.9628,4.2349,
002555.SZ,»˝∆ﬂª•”È,2012-07-17,1.7857,1.7839,1.825,1.7429,1.7893,315214,3120728.5,0.0036,0.2,9.9003,0.9271,340680000,N/A,1342680000,34000000,0,134000000,32.9961,1.7547,3.9707,4.2434,
002555.SZ,»˝∆ﬂª•”È,2012-07-18,1.7893,1.7857,1.7946,1.7821,1.7929,110828,1108992,0.0036,0.1996,10.0064,0.326,341360000,N/A,1345360000,34000000,0,134000000,33.062,1.7582,3.9786,4.2519,
002555.SZ,»˝∆ﬂª•”È,2012-07-19,1.7929,1.8107,1.8536,1.7589,1.8125,294654,2988751.9,0.0196,1.0956,10.1433,0.8666,345100000,N/A,1360100000,34000000,0,134000000,33.4242,1.7774,4.0222,4.2985,
002555.SZ,»˝∆ﬂª•”È,2012-07-20,1.8125,1.8125,1.8339,1.7982,1.8125,98402,997516.3,0,0,10.1372,0.2894,345100000,N/A,1360100000,34000000,0,134000000,33.4242,1.7774,4.0222,4.2985,
002555.SZ,»˝∆ﬂª•”È,2012-07-23,1.8125,1.7929,1.8036,1.7929,1.7946,60900,612709,-0.0179,-0.9852,10.0609,0.1791,341700000,N/A,1346700000,34000000,0,134000000,33.0949,1.7599,3.9826,4.2561,
002555.SZ,»˝∆ﬂª•”È,2012-07-24,1.7946,1.7893,1.8464,1.7893,1.8196,118862,1209053.2,0.025,1.393,10.1719,0.3496,346460000,N/A,1365460000,34000000,0,134000000,33.556,1.7844,4.0381,4.3154,
002555.SZ,»˝∆ﬂª•”È,2012-07-25,1.8196,1.8,1.8536,1.8,1.8143,256223,2611027.9,-0.0054,-0.2944,10.1905,0.7536,345440000,N/A,1361440000,34000000,0,134000000,33.4572,1.7792,4.0262,4.3027,
002555.SZ,»˝∆ﬂª•”È,2012-07-26,1.8143,1.8339,1.8357,1.8018,1.8125,67600,687111.8,-0.0018,-0.0984,10.1644,0.1988,345100000,N/A,1360100000,34000000,0,134000000,33.4242,1.7774,4.0222,4.2985,
002555.SZ,»˝∆ﬂª•”È,2012-07-27,1.8125,1.8071,1.825,1.7964,1.8089,105413,1066279.1,-0.0036,-0.197,10.1153,0.31,344420000,N/A,1357420000,34000000,0,134000000,33.3584,1.7739,4.0143,4.29,
002555.SZ,»˝∆ﬂª•”È,2012-07-30,1.8089,1.8214,1.9089,1.6821,1.7911,515892,5274987.1,-0.0179,-0.9872,10.225,1.5173,341020000,N/A,1344020000,34000000,0,134000000,33.0291,1.7564,3.9747,4.2477,
002555.SZ,»˝∆ﬂª•”È,2012-07-31,1.7911,1.7696,1.8125,1.7054,1.7589,241485,2367622.7,-0.0321,-1.7946,9.8044,0.7103,334900000,N/A,1319900000,34000000,0,134000000,32.4363,1.7249,3.9033,4.1714,
002555.SZ,»˝∆ﬂª•”È,2012-08-01,1.7589,1.7536,1.8214,1.7411,1.775,120655,1208058.5,0.0161,0.9137,10.0125,0.3549,337960000,N/A,1331960000,34000000,0,134000000,32.7327,1.7407,3.939,4.2095,
002555.SZ,»˝∆ﬂª•”È,2012-08-02,1.775,1.7625,1.8161,1.7625,1.7679,146099,1455816.4,-0.0071,-0.4024,9.9646,0.4297,336600000,N/A,1326600000,34000000,0,134000000,32.601,1.7336,3.9231,4.1926,
002555.SZ,»˝∆ﬂª•”È,2012-08-03,1.7679,1.7536,1.7857,1.6875,1.7857,231515,2278537.3,0.0179,1.0101,9.8419,0.6809,340000000,N/A,1340000000,34000000,0,134000000,32.9303,1.7512,3.9628,4.2349,
002555.SZ,»˝∆ﬂª•”È,2012-08-06,1.7857,1.7768,1.85,1.7625,1.8196,379170,3856352.8,0.0339,1.9,10.1705,1.1152,346460000,N/A,1365460000,34000000,0,134000000,33.556,1.7844,4.0381,4.3154,
002555.SZ,»˝∆ﬂª•”È,2012-08-07,1.8196,1.8,1.8464,1.8,1.8143,164000,1676876.2,-0.0054,-0.2944,10.2249,0.4824,345440000,N/A,1361440000,34000000,0,134000000,33.4572,1.7792,4.0262,4.3027,
002555.SZ,»˝∆ﬂª•”È,2012-08-08,1.8143,1.8196,1.8214,1.8089,1.8179,164101,1668871.1,0.0036,0.1969,10.1698,0.4827,346120000,N/A,1364120000,34000000,0,134000000,33.523,1.7827,4.0341,4.3112,
002555.SZ,»˝∆ﬂª•”È,2012-08-09,1.8179,1.8125,1.8286,1.8,1.8286,141050,1434352.5,0.0107,0.5894,10.1691,0.4149,348160000,N/A,1372160000,34000000,0,134000000,33.7206,1.7932,4.0579,4.3366,
002555.SZ,»˝∆ﬂª•”È,2012-08-10,1.8286,1.8143,1.8714,1.8089,1.8571,594853,6162619.6,0.0286,1.5625,10.3599,1.7496,353600000,N/A,1393600000,34000000,0,134000000,34.2475,1.8212,4.1213,4.4043,
002555.SZ,»˝∆ﬂª•”È,2012-08-13,1.8571,1.8571,1.8571,1.7321,1.8107,358000,3631758,-0.0464,-2.5,10.1446,1.0529,344760000,N/A,1358760000,34000000,0,134000000,33.3913,1.7757,4.0182,4.2942,
002555.SZ,»˝∆ﬂª•”È,2012-08-14,1.8107,1.7946,1.8268,1.7946,1.8125,122800,1244585.5,0.0018,0.0986,10.1351,0.3612,345100000,N/A,1360100000,34000000,0,134000000,33.4242,1.7774,4.0222,4.2985,
002555.SZ,»˝∆ﬂª•”È,2012-08-15,1.8125,1.8179,1.8339,1.7518,1.8,195052,1962084.6,-0.0125,-0.6897,10.0593,0.5737,342720000,N/A,1350720000,34000000,0,134000000,33.1937,1.7652,3.9945,4.2688,
002555.SZ,»˝∆ﬂª•”È,2012-08-16,1.8,1.7768,1.8018,1.7768,1.7839,48210,481739.7,-0.0161,-0.8929,9.9925,0.1418,339660000,N/A,1338660000,34000000,0,134000000,32.8974,1.7494,3.9588,4.2307,
002555.SZ,»˝∆ﬂª•”È,2012-08-17,1.7839,1.7714,1.7946,1.7625,1.7679,61890,612944,-0.0161,-0.9009,9.9038,0.182,336600000,N/A,1326600000,34000000,0,134000000,32.601,1.7336,3.9231,4.1926,
002555.SZ,»˝∆ﬂª•”È,2012-08-20,1.7679,1.7571,1.8143,1.7571,1.7911,258100,2572499.9,0.0232,1.3131,9.9671,0.7591,341020000,N/A,1344020000,34000000,0,134000000,33.0291,1.7564,3.9747,4.2477,
002555.SZ,»˝∆ﬂª•”È,2012-08-21,1.7911,1.7786,1.8286,1.7768,1.8054,215915,2181934.6,0.0143,0.7976,10.1055,0.635,343740000,N/A,1354740000,34000000,0,134000000,33.2925,1.7704,4.0064,4.2815,
002555.SZ,»˝∆ﬂª•”È,2012-08-22,1.8054,1.8071,1.8071,1.7679,1.7821,132700,1327987,-0.0232,-1.2859,10.0074,0.3903,339320000,N/A,1337320000,34000000,0,134000000,32.8644,1.7477,3.9548,4.2265,
002555.SZ,»˝∆ﬂª•”È,2012-08-23,1.7821,1.7946,1.8143,1.7821,1.8036,251846,2533605.7,0.0214,1.2024,10.0601,0.7407,343400000,N/A,1353400000,34000000,0,134000000,33.2596,1.7687,4.0024,4.2773,
002555.SZ,»˝∆ﬂª•”È,2012-08-24,1.8036,1.8107,1.8464,1.7857,1.7857,430505,4393655.9,-0.0179,-0.9901,10.2058,1.2662,340000000,N/A,1340000000,34000000,0,134000000,32.9303,1.7512,3.9628,4.2349,
002555.SZ,»˝∆ﬂª•”È,2012-08-27,1.7857,1.7607,1.7768,1.6982,1.7607,444700,4326434.1,-0.025,-1.4,9.7289,1.3079,335240000,N/A,1321240000,34000000,0,134000000,32.4693,1.7266,3.9073,4.1757,
002555.SZ,»˝∆ﬂª•”È,2012-08-28,1.7607,1.7339,1.7786,1.7339,1.7625,195415,1923897.4,0.0018,0.1014,9.8452,0.5747,335580000,N/A,1322580000,34000000,0,134000000,32.5022,1.7284,3.9113,4.1799,
002555.SZ,»˝∆ﬂª•”È,2012-08-29,1.7625,1.7589,1.7643,1.7446,1.7554,127300,1248249,-0.0071,-0.4053,9.8056,0.3744,334220000,N/A,1317220000,34000000,0,134000000,32.3705,1.7214,3.8954,4.163,
002555.SZ,»˝∆ﬂª•”È,2012-08-30,1.7554,1.7357,1.75,1.7196,1.7393,141770,1376330.2,-0.0161,-0.9156,9.7082,0.417,331160000,N/A,1305160000,34000000,0,134000000,32.0741,1.7056,3.8597,4.1248,
002555.SZ,»˝∆ﬂª•”È,2012-08-31,1.7393,1.7232,1.7464,1.7232,1.7375,64879,630009.5,-0.0018,-0.1027,9.7105,0.1908,330820000,N/A,1303820000,34000000,0,134000000,32.0412,1.7039,3.8558,4.1206,
002555.SZ,»˝∆ﬂª•”È,2012-09-03,1.7375,1.7446,1.7732,1.7446,1.7679,226027,2228488.8,0.0304,1.7472,9.8594,0.6648,336600000,N/A,1326600000,34000000,0,134000000,32.601,1.7336,3.9231,4.1926,
002555.SZ,»˝∆ﬂª•”È,2012-09-04,1.7679,1.7679,1.7786,1.7554,1.775,187501,1857597.9,0.0071,0.404,9.9071,0.5515,337960000,N/A,1331960000,34000000,0,134000000,32.7327,1.7407,3.939,4.2095,
002555.SZ,»˝∆ﬂª•”È,2012-09-05,1.775,1.7536,1.7857,1.7518,1.7786,132958,1319054,0.0036,0.2012,9.9208,0.3911,338640000,N/A,1334640000,34000000,0,134000000,32.7986,1.7442,3.9469,4.218,
002555.SZ,»˝∆ﬂª•”È,2012-09-06,1.7786,1.7786,1.7893,1.7714,1.7821,127100,1268682,0.0036,0.2008,9.9818,0.3738,339320000,N/A,1337320000,34000000,0,134000000,32.8644,1.7477,3.9548,4.2265,
002555.SZ,»˝∆ﬂª•”È,2012-09-07,1.7821,1.7821,1.9286,1.7821,1.8929,2630102,27283193.9,0.1107,6.2124,10.3734,7.7356,360400000,N/A,1420400000,34000000,0,134000000,34.9061,1.8562,4.2005,4.489,
002555.SZ,»˝∆ﬂª•”È,2012-09-10,1.8929,1.8821,1.8875,1.8286,1.8357,2095133,21644041.3,-0.0571,-3.0189,10.3306,6.1622,349520000,N/A,1377520000,34000000,0,134000000,33.8523,1.8002,4.0737,4.3535,
002555.SZ,»˝∆ﬂª•”È,2012-09-11,1.8357,1.8357,1.8554,1.8286,1.8446,944968,9734574.4,0.0089,0.4864,10.3015,2.7793,351220000,N/A,1384220000,34000000,0,134000000,34.017,1.8089,4.0935,4.3747,
002555.SZ,»˝∆ﬂª•”È,2012-09-12,1.8446,1.8536,1.8696,1.7982,1.8393,831405,8546262,-0.0054,-0.2904,10.2793,2.4453,350200000,N/A,1380200000,34000000,0,134000000,33.9182,1.8037,4.0817,4.362,
002555.SZ,»˝∆ﬂª•”È,2012-09-13,1.8393,1.8393,1.8482,1.8161,1.8161,521800,5345048.4,-0.0232,-1.2621,10.2435,1.5347,345780000,N/A,1362780000,34000000,0,134000000,33.4901,1.7809,4.0301,4.3069,
002555.SZ,»˝∆ﬂª•”È,2012-09-14,1.8161,1.8214,1.8464,1.8054,1.8321,438751,4481146.2,0.0161,0.885,10.2134,1.2904,348840000,N/A,1374840000,34000000,0,134000000,33.7865,1.7967,4.0658,4.3451,
002555.SZ,»˝∆ﬂª•”È,2012-09-17,1.8321,1.8321,1.8429,1.7946,1.7946,289990,2941386,-0.0375,-2.0468,10.1431,0.8529,341700000,N/A,1346700000,34000000,0,134000000,33.0949,1.7599,3.9826,4.2561,
002555.SZ,»˝∆ﬂª•”È,2012-09-18,1.7946,1.7875,1.8089,1.7768,1.7875,316162,3166412.1,-0.0071,-0.398,10.0152,0.9299,340340000,N/A,1341340000,34000000,0,134000000,32.9632,1.7529,3.9667,4.2392,
002555.SZ,»˝∆ﬂª•”È,2012-09-19,1.7875,1.7964,1.8036,1.7768,1.8018,179805,1804350.9,0.0143,0.7992,10.035,0.5288,343060000,N/A,1352060000,34000000,0,134000000,33.2267,1.7669,3.9984,4.2731,
002555.SZ,»˝∆ﬂª•”È,2012-09-20,1.8018,1.7946,1.7946,1.7554,1.7679,380310,3763390.6,-0.0339,-1.8831,9.8956,1.1186,336600000,N/A,1326600000,34000000,0,134000000,32.601,1.7336,3.9231,4.1926,
002555.SZ,»˝∆ﬂª•”È,2012-09-21,1.7679,1.7839,1.8286,1.7607,1.7625,266900,2677969.8,-0.0054,-0.303,10.0336,0.785,335580000,N/A,1322580000,34000000,0,134000000,32.5022,1.7284,3.9113,4.1799,
002555.SZ,»˝∆ﬂª•”È,2012-09-24,1.7625,1.7589,1.7768,1.7429,1.7554,240300,2362736.4,-0.0071,-0.4053,9.8324,0.7068,334220000,N/A,1317220000,34000000,0,134000000,32.3705,1.7214,3.8954,4.163,
002555.SZ,»˝∆ﬂª•”È,2012-09-25,1.7554,1.7482,1.7661,1.7482,1.7589,307106,3019874.7,0.0036,0.2035,9.8333,0.9033,334900000,N/A,1319900000,34000000,0,134000000,32.4363,1.7249,3.9033,4.1714,
002555.SZ,»˝∆ﬂª•”È,2012-09-26,1.7589,1.7518,1.7643,1.7393,1.7518,287199,2817397,-0.0071,-0.4061,9.8099,0.8447,333540000,N/A,1314540000,34000000,0,134000000,32.3046,1.7179,3.8875,4.1545,
002555.SZ,»˝∆ﬂª•”È,2012-09-27,1.7518,1.7643,1.8536,1.7536,1.8196,618217,6233074.6,0.0679,3.8736,10.0823,1.8183,346460000,N/A,1365460000,34000000,0,134000000,33.556,1.7844,4.0381,4.3154,
