代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000753.SZ,漳州发展,1997-06-26,N/A,1.9455,2.4579,1.6543,1.9313,26929100,511506873.7,N/A,N/A,18.9946,85.4892,643545000,N/A,2043527094,31500000,0,100025800,60.9618,11.4122,28.3393,N/A,
000753.SZ,漳州发展,1997-06-27,1.9313,1.8689,2.0306,1.8434,1.972,11966400,245844612.1,0.0406,2.1047,20.5446,37.9886,657090000,N/A,2086538188,31500000,0,100025800,62.2449,11.6524,28.9358,N/A,
000753.SZ,漳州发展,1997-07-02,1.972,2.0797,2.1696,1.9323,2.1525,8561700,188249902.4,0.1806,9.1563,21.9874,27.18,717255000,N/A,2277587466,31500000,0,100025800,67.9442,12.7194,31.5852,N/A,
000753.SZ,漳州发展,1997-07-03,2.1525,2.162,2.162,1.9379,1.9398,4999800,106583101,-0.2127,-9.8814,21.3175,15.8724,646380000,N/A,2052529416,31500000,0,100025800,61.2304,11.4625,28.4642,N/A,
000753.SZ,漳州发展,1997-07-04,1.9398,1.9096,1.9852,1.8548,1.9011,2749000,55947204.6,-0.0388,-1.9981,20.3518,8.727,633465000,N/A,2011518838,31500000,0,100025800,60.007,11.2335,27.8954,N/A,
000753.SZ,漳州发展,1997-07-07,1.9011,1.9285,1.9379,1.7111,1.7111,2695200,51274819,-0.19,-9.995,19.0245,8.5562,570150000,N/A,1810466980,31500000,0,100025800,54.0093,10.1107,25.1073,N/A,
000753.SZ,漳州发展,1997-07-08,1.7111,1.6714,1.8434,1.6638,1.8198,2622300,48584915.7,0.1087,6.3536,18.5276,8.3248,606375000,N/A,1925496650,31500000,0,100025800,57.4408,10.7531,26.7025,N/A,
000753.SZ,漳州发展,1997-07-09,1.8198,1.8094,1.8481,1.7612,1.7867,1577400,29993565.8,-0.0331,-1.8182,19.0146,5.0076,595350000,N/A,1890487620,31500000,0,100025800,56.3964,10.5576,26.217,N/A,
000753.SZ,漳州发展,1997-07-10,1.7867,1.7867,1.8245,1.7413,1.7479,1457800,27505966.8,-0.0388,-2.1693,18.8681,4.6279,582435000,N/A,1849477042,31500000,0,100025800,55.173,10.3285,25.6483,N/A,
000753.SZ,漳州发展,1997-07-11,1.7479,1.7489,1.919,1.7234,1.9143,2560100,50154080.5,0.1664,9.5187,19.5907,8.1273,637875000,N/A,2025522450,31500000,0,100025800,60.4247,11.3117,28.0896,N/A,
000753.SZ,漳州发展,1997-07-14,1.9143,1.9663,1.9805,1.8907,1.9115,2669200,54408620.3,-0.0028,-0.1481,20.3839,8.4737,636930000,N/A,2022521676,31500000,0,100025800,60.3352,11.2949,28.048,N/A,
000753.SZ,漳州发展,1997-07-15,1.9115,1.9096,1.9238,1.8387,1.8841,1754700,34767065.3,-0.0274,-1.4342,19.8137,5.5705,627795000,N/A,1993514194,31500000,0,100025800,59.4699,11.1329,27.6458,N/A,
000753.SZ,漳州发展,1997-07-16,1.8841,1.8841,1.9663,1.8292,1.9285,1913700,38409750.2,0.0444,2.3583,20.0709,6.0752,642600000,N/A,2040526320,31500000,0,100025800,60.8723,11.3955,28.2977,N/A,
000753.SZ,漳州发展,1997-07-17,1.9285,1.9077,1.9408,1.8718,1.9086,1271800,25647034.4,-0.0199,-1.0294,20.1659,4.0375,635985000,N/A,2019520902,31500000,0,100025800,60.2457,11.2782,28.0064,N/A,
000753.SZ,漳州发展,1997-07-18,1.9086,1.8907,1.9332,1.8793,1.919,1119500,22491521.8,0.0104,0.5448,20.0907,3.554,639450000,N/A,2030523740,31500000,0,100025800,60.5739,11.3396,28.159,N/A,
000753.SZ,漳州发展,1997-07-21,1.919,1.9389,2.0041,1.902,1.9266,2145900,44755882.7,0.0076,0.3941,20.8565,6.8124,641970000,N/A,2038525804,31500000,0,100025800,60.8126,11.3843,28.27,N/A,
