代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002457.SZ,青龙管业,2010-08-03,N/A,12.6445,13.3614,12.5959,13.082,23534381,752036400.2,N/A,N/A,31.9548,84.0514,904400000,N/A,4508434000,28000000,0,139580000,38.5292,9.2213,6.1838,-77.6223,
002457.SZ,青龙管业,2010-08-04,13.082,13.2845,13.5599,13.0131,13.3898,15158244,498617705.3,0.3078,2.3529,32.8942,54.1366,925680000,N/A,4614514800,28000000,0,139580000,39.4358,9.4382,6.3293,-79.4487,
002457.SZ,青龙管业,2010-08-05,13.3898,13.163,13.244,12.762,12.8552,8394627,270131229.4,-0.5346,-3.9927,32.1791,29.9808,888720000,N/A,4430269200,28000000,0,139580000,37.8612,9.0614,6.0765,-76.2766,
002457.SZ,青龙管业,2010-08-06,12.8552,12.677,12.9362,12.4339,12.8147,6758842,211531898.3,-0.0405,-0.3151,31.2971,24.1387,885920000,N/A,4416311200,28000000,0,139580000,37.7419,9.0328,6.0574,-76.0362,
002457.SZ,青龙管业,2010-08-09,12.8147,12.7499,13.0293,12.681,12.8795,4899360,155456891.7,0.0648,0.5057,31.73,17.4977,890400000,N/A,4438644000,28000000,0,139580000,37.9328,9.0785,6.088,-76.4207,
002457.SZ,青龙管业,2010-08-10,12.8795,12.8066,12.8795,12.2557,12.2719,5276684,163825825.5,-0.6075,-4.717,31.0471,18.8453,848400000,N/A,4229274000,28000000,0,139580000,36.1435,8.6503,5.8009,-72.816,
002457.SZ,青龙管业,2010-08-11,12.2719,12.1545,12.5473,12.1059,12.4663,3496871,106565535.9,0.1944,1.5842,30.4745,12.4888,861840000,N/A,4296272400,28000000,0,139580000,36.7161,8.7873,5.8928,-73.9695,
002457.SZ,青龙管业,2010-08-12,12.4663,12.2922,12.5554,12.2517,12.3327,2888306,88379487.9,-0.1337,-1.0721,30.5991,10.3154,852600000,N/A,4250211000,28000000,0,139580000,36.3224,8.6931,5.8296,-73.1765,
002457.SZ,青龙管业,2010-08-13,12.3327,12.3327,12.677,12.3003,12.5392,3433795,106441267.9,0.2066,1.6749,30.9981,12.2636,866880000,N/A,4321396800,28000000,0,139580000,36.9308,8.8387,5.9272,-74.4021,
002457.SZ,青龙管业,2010-08-16,12.5392,12.5311,12.6891,12.4258,12.6608,3290183,102224021.5,0.1215,0.969,31.0694,11.7507,875280000,N/A,4363270800,28000000,0,139580000,37.2886,8.9243,5.9847,-75.123,
002457.SZ,青龙管业,2010-08-17,12.6608,12.6608,12.7377,12.4785,12.5635,2579308,80148385.2,-0.0972,-0.7678,31.0736,9.2118,868560000,N/A,4329771600,28000000,0,139580000,37.0024,8.8558,5.9387,-74.5463,
002457.SZ,青龙管业,2010-08-18,12.5635,12.5149,12.8754,12.4987,12.6851,3488627,109822441,0.1215,0.9671,31.4801,12.4594,876960000,N/A,4371645600,28000000,0,139580000,37.3602,8.9415,5.9961,-75.2672,
002457.SZ,青龙管业,2010-08-19,12.6851,12.6445,12.7175,12.3934,12.4785,2785260,86128410,-0.2066,-1.6284,30.9229,9.9474,862680000,N/A,4300459800,28000000,0,139580000,36.7519,8.7959,5.8985,-74.0416,
002457.SZ,青龙管业,2010-08-20,12.4785,12.4258,12.4258,12.1302,12.2152,2338775,70795536.9,-0.2633,-2.1097,30.2703,8.3528,844480000,N/A,4209732800,28000000,0,139580000,35.9765,8.6103,5.7741,-72.4795,
