代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000037.SZ,*ST南电A,1994-07-01,N/A,0.9702,0.9702,0.8483,0.85,3818700,19799104,N/A,N/A,5.1848,25.458,72150000,N/A,687830000,15000000,0,143000000,7.6884,2.2293,1.1657,N/A,
000037.SZ,*ST南电A,1994-07-04,0.85,0.8218,0.8218,0.7953,0.797,728500,3340607,-0.053,-6.237,4.5856,4.8567,67650000,N/A,644930000,15000000,0,143000000,7.2089,2.0903,1.093,N/A,
000037.SZ,*ST南电A,1994-07-05,0.797,0.797,0.797,0.797,0.797,N/A,N/A,0,0,N/A,N/A,67650000,N/A,644930000,15000000,0,143000000,7.2089,2.0903,1.093,N/A,
000037.SZ,*ST南电A,1994-07-06,0.797,0.797,0.797,0.797,0.797,N/A,N/A,0,0,N/A,N/A,67650000,N/A,644930000,15000000,0,143000000,7.2089,2.0903,1.093,N/A,
000037.SZ,*ST南电A,1994-07-07,0.797,0.797,0.797,0.797,0.797,N/A,N/A,0,0,N/A,N/A,67650000,N/A,644930000,15000000,0,143000000,7.2089,2.0903,1.093,N/A,
000037.SZ,*ST南电A,1994-07-08,0.797,0.7793,0.8394,0.7687,0.8306,1044400,4745707,0.0336,4.2129,4.544,6.9627,70500000,N/A,672100000,15000000,0,143000000,7.5126,2.1783,1.139,N/A,
000037.SZ,*ST南电A,1994-07-11,0.8306,0.8253,0.8447,0.7917,0.8041,1207100,5564064,-0.0265,-3.1915,4.6094,8.0473,68250000,N/A,650650000,15000000,0,143000000,7.2728,2.1088,1.1027,N/A,
000037.SZ,*ST南电A,1994-07-12,0.8041,0.8041,0.8165,0.7935,0.8041,355700,1624892,0,0,4.5682,2.3713,68250000,N/A,650650000,15000000,0,143000000,7.2728,2.1088,1.1027,N/A,
000037.SZ,*ST南电A,1994-07-13,0.8041,0.8023,0.8306,0.8023,0.8288,429100,1990261,0.0247,3.0769,4.6382,2.8607,70350000,N/A,670670000,15000000,0,143000000,7.4966,2.1737,1.1366,N/A,
000037.SZ,*ST南电A,1994-07-14,0.8288,0.8288,0.8394,0.8165,0.8165,812100,3823777,-0.0124,-1.4925,4.7085,5.414,69300000,N/A,660660000,15000000,0,143000000,7.3847,2.1413,1.1196,N/A,
