代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002661.SZ,克明面业,2012-03-16,N/A,10.6195,10.7441,8.4084,8.4084,5415615,174320117.4,N/A,N/A,32.1884,32.5262,449550000,N/A,2243160000,16650000,0,83080000,34.132,9.927,2.6623,93.6682,
002661.SZ,克明面业,2012-03-19,8.4084,7.9724,9.0687,7.9724,8.5922,10250475,274945435.6,0.1837,2.1852,26.8227,61.5644,459373500,N/A,2292177200,16650000,0,83080000,34.8778,10.1439,2.7205,95.715,
002661.SZ,克明面业,2012-03-20,8.5922,8.3462,8.3462,7.8666,7.8977,6162027,159962079.2,-0.6945,-8.0826,25.9593,37.0092,422244000,N/A,2106908800,16650000,0,83080000,32.0588,9.324,2.5006,87.9787,
002661.SZ,克明面业,2012-03-21,7.8977,7.9039,7.9818,7.4275,7.6299,4379632,108761798.3,-0.2678,-3.3912,24.8335,26.3041,407925000,N/A,2035460000,16650000,0,83080000,30.9716,9.0078,2.4158,84.9952,
002661.SZ,克明面业,2012-03-22,7.6299,7.6486,7.9724,7.5894,7.7544,3794203,95370486.1,0.1246,1.6327,25.1358,22.788,414585000,N/A,2068692000,16650000,0,83080000,31.4773,9.1549,2.4552,86.3829,
002661.SZ,克明面业,2012-03-23,7.7544,7.7233,7.9569,7.4742,7.9039,3263966,81318443.7,0.1495,1.9277,24.914,19.6034,422577000,N/A,2108570400,16650000,0,83080000,32.0841,9.3313,2.5026,88.0481,
002661.SZ,克明面业,2012-03-26,7.9039,7.7887,8.097,7.7887,8.0596,3414431,87521953.4,0.1557,1.9701,25.633,20.5071,430902000,N/A,2150110400,16650000,0,83080000,32.7161,9.5152,2.5519,89.7827,
002661.SZ,克明面业,2012-03-27,8.0596,7.9818,8.0565,7.8821,7.9818,2299007,58796441.3,-0.0779,-0.966,25.5747,13.8078,426739500,N/A,2129340400,16650000,0,83080000,32.4001,9.4233,2.5272,88.9154,
002661.SZ,克明面业,2012-03-28,7.9818,7.9724,7.9724,7.3683,7.4119,2712522,66625321,-0.5699,-7.1401,24.5621,16.2914,396270000,N/A,1977304000,16650000,0,83080000,30.0867,8.7504,2.3468,82.5668,
002661.SZ,克明面业,2012-03-29,7.4119,7.3496,7.3621,6.8513,6.8513,2391306,54372311,-0.5606,-7.563,22.7375,14.3622,366300000,N/A,1827760000,16650000,0,83080000,27.8112,8.0886,2.1693,76.3222,
002661.SZ,克明面业,2012-03-30,6.8513,6.898,6.951,6.6956,6.7517,1468386,32292743.3,-0.0997,-1.4545,21.992,8.8191,360972000,N/A,1801174400,16650000,0,83080000,27.4067,7.971,2.1377,75.2121,
002661.SZ,克明面业,2012-04-05,6.7517,6.7703,7.0101,6.705,6.951,1497855,32998260.9,0.1993,2.952,22.0303,8.9961,371628000,N/A,1854345600,16650000,0,83080000,28.2158,8.2063,2.2008,77.4324,
002661.SZ,克明面业,2012-04-06,6.951,7.0008,7.4337,6.9198,7.2811,2259919,52385896.9,0.3301,4.7491,23.1804,13.5731,389277000,N/A,1942410400,16650000,0,83080000,29.5558,8.596,2.3054,81.1097,
002661.SZ,克明面业,2012-04-09,7.2811,7.225,8.0098,7.1659,8.0098,4689143,117118109,0.7287,10.0086,24.9764,28.163,428238000,N/A,2136817600,16650000,0,83080000,32.5139,9.4563,2.5361,89.2276,
002661.SZ,克明面业,2012-04-10,8.0098,7.9724,8.2216,7.6922,8.1437,3747272,96034091.8,0.1339,1.6719,25.6277,22.5061,435397500,N/A,2172542000,16650000,0,83080000,33.0574,9.6144,2.5785,90.7194,
002661.SZ,克明面业,2012-04-11,8.1437,8.0565,8.2527,7.9787,8.0628,2962373,76979520,-0.081,-0.9943,25.9858,17.792,431068500,N/A,2150941200,16650000,0,83080000,32.7288,9.5188,2.5529,89.8174,
002661.SZ,克明面业,2012-04-12,8.0628,8.1032,8.2527,7.9506,8.2029,2576987,66965297.9,0.1401,1.7381,25.9859,15.4774,438561000,N/A,2188327200,16650000,0,83080000,33.2976,9.6843,2.5972,91.3785,
002661.SZ,克明面业,2012-04-13,8.2029,8.2029,8.2029,8.2029,8.2029,N/A,N/A,0,0,N/A,N/A,438561000,N/A,2188327200,16650000,0,83080000,33.2976,9.6843,2.5972,91.3785,
002661.SZ,克明面业,2012-04-16,8.2029,8.097,8.3026,7.8323,8.2527,2539650,66089953.9,0.0498,0.6074,26.0233,15.2532,441225000,N/A,2201620000,16650000,0,83080000,33.4999,9.7431,2.613,91.9336,
002661.SZ,克明面业,2012-04-17,8.2527,8.1904,8.614,8.0036,8.4956,3117120,83491430.3,0.2429,2.9434,26.7848,18.7214,454212000,N/A,2266422400,16650000,0,83080000,34.4859,10.0299,2.6899,94.6396,
002661.SZ,克明面业,2012-04-18,8.4956,8.4707,9.1185,8.3773,8.6763,3833707,107238745.9,0.1806,2.1261,27.9726,23.0253,463869000,N/A,2314608800,16650000,0,83080000,35.2191,10.2431,2.7471,96.6517,
002661.SZ,克明面业,2012-04-19,8.6763,8.5953,9.5296,8.5797,9.4019,4435998,129734126.8,0.7256,8.3632,29.2458,26.6426,502663500,N/A,2508185200,16650000,0,83080000,38.1646,11.0998,2.9769,104.7349,
