代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300233.SZ,金城医药,2011-06-22,N/A,9.4789,10.2084,9.374,9.7125,21542632,440752339.4,N/A,N/A,20.4595,86.1705,509250000,N/A,2464770000,25000000,0,121000000,23.5583,6.5669,3.2457,114.6462,
300233.SZ,金城医药,2011-06-23,9.7125,9.3453,9.8031,9.0831,9.6457,12400649,245659253.7,-0.0668,-0.6873,19.8102,49.6026,505750000,N/A,2447830000,25000000,0,121000000,23.3964,6.5217,3.2234,113.8583,
300233.SZ,金城医药,2011-06-24,9.6457,9.5265,10.1988,9.4455,9.9604,10446071,214895752.3,0.3147,3.2625,20.5719,41.7843,522250000,N/A,2527690000,25000000,0,121000000,24.1597,6.7345,3.3286,117.5729,
300233.SZ,金城医药,2011-06-27,9.9604,10.051,10.3848,9.8126,9.989,8698133,184244696.6,0.0286,0.2872,21.1821,34.7925,523750000,N/A,2534950000,25000000,0,121000000,24.2291,6.7539,3.3382,117.9106,
300233.SZ,金城医药,2011-06-28,9.989,9.8794,10.0129,9.7459,9.8937,5615879,116160104.3,-0.0954,-0.9547,20.6842,22.4635,518750000,N/A,2510750000,25000000,0,121000000,23.9978,6.6894,3.3063,116.7849,
300233.SZ,金城医药,2011-06-29,9.8937,9.7888,10.0367,9.6886,9.7268,4640358,95806403.4,-0.1669,-1.6867,20.6463,18.5614,510000000,N/A,2468400000,25000000,0,121000000,23.593,6.5765,3.2505,114.8151,
300233.SZ,金城医药,2011-06-30,9.7268,9.7506,9.9557,9.6791,9.8794,4144013,85484101.4,0.1526,1.5686,20.6283,16.5761,518000000,N/A,2507120000,25000000,0,121000000,23.9631,6.6797,3.3015,116.6161,
300233.SZ,金城医药,2011-07-01,9.8794,10.1941,10.2799,9.9652,10.051,5757336,122053992.8,0.1716,1.7375,21.1997,23.0293,527000000,N/A,2550680000,25000000,0,121000000,24.3795,6.7958,3.3589,118.6422,
300233.SZ,金城医药,2011-07-04,10.051,10.051,10.3276,10.0176,10.3228,5452013,116280081.2,0.2718,2.704,21.3279,21.8081,541250000,N/A,2619650000,25000000,0,121000000,25.0387,6.9795,3.4497,121.8503,
300233.SZ,金城医药,2011-07-05,10.3228,10.299,10.3609,10.0939,10.1893,4329877,92804081.7,-0.1335,-1.2933,21.4334,17.3195,534250000,N/A,2585770000,25000000,0,121000000,24.7149,6.8893,3.4051,120.2744,
300233.SZ,金城医药,2011-07-06,10.1893,10.237,10.6566,10.1368,10.5087,6869027,150428756.1,0.3195,3.1352,21.8996,27.4761,551000000,N/A,2666840000,25000000,0,121000000,25.4897,7.1053,3.5118,124.0453,
300233.SZ,金城医药,2011-07-07,10.5087,10.5135,11.0285,10.4658,10.6709,8730931,196404750.9,0.1621,1.5426,22.4953,34.9237,559500000,N/A,2707980000,25000000,0,121000000,25.883,7.2149,3.566,125.9589,
300233.SZ,金城医药,2011-07-08,10.6709,10.6184,10.8807,10.5374,10.7805,4288321,96269477.5,0.1097,1.0277,22.4492,17.1533,565250000,N/A,2735810000,25000000,0,121000000,26.149,7.289,3.6027,127.2534,
300233.SZ,金城医药,2011-07-11,10.7805,10.7519,11.2669,10.6804,11.1191,4119910,95373672,0.3385,3.1402,23.1495,16.4796,583000000,N/A,2821720000,25000000,0,121000000,26.9701,7.5179,3.7158,131.2494,
300233.SZ,金城医药,2011-07-12,11.1191,11.0189,11.1572,10.8282,10.895,3916960,90258988.2,-0.2241,-2.0154,23.0431,15.6678,571250000,N/A,2764850000,25000000,0,121000000,26.4265,7.3664,3.6409,128.6041,
300233.SZ,金城医药,2011-07-13,10.895,10.9665,11.4194,10.8091,11.2859,4209036,98132674.7,0.391,3.5886,23.3148,16.8361,591750000,N/A,2864070000,25000000,0,121000000,27.3749,7.6307,3.7716,133.2192,
300233.SZ,金城医药,2011-07-14,11.2859,11.3432,11.5816,11.2192,11.5005,3258787,77722439.1,0.2146,1.9011,23.8501,13.0351,603000000,N/A,2918520000,25000000,0,121000000,27.8953,7.7758,3.8433,135.7519,
300233.SZ,金城医药,2011-07-15,11.5005,11.4624,11.7961,11.3765,11.3908,3966478,96185440,-0.1097,-0.9536,24.2496,15.8659,597250000,N/A,2890690000,25000000,0,121000000,27.6293,7.7017,3.8066,134.4574,
300233.SZ,金城医药,2011-07-18,11.3908,11.4433,11.6721,11.0142,11.0571,4303775,102328119.6,-0.3338,-2.9301,23.7764,17.2151,579750000,N/A,2805990000,25000000,0,121000000,26.8197,7.476,3.6951,130.5177,
300233.SZ,金城医药,2011-07-19,11.0571,10.6327,10.6756,10.3466,10.4134,6320439,139338097.5,-0.6437,-5.8215,22.0456,25.2818,546000000,N/A,2642640000,25000000,0,121000000,25.2584,7.0408,3.48,122.9197,
300233.SZ,金城医药,2011-07-20,10.4134,10.4992,10.5469,10.1941,10.3371,3227328,70034361.8,-0.0763,-0.7326,21.7004,12.9093,542000000,N/A,2623280000,25000000,0,121000000,25.0734,6.9892,3.4545,122.0191,
300233.SZ,金城医药,2011-07-21,10.3371,10.3466,10.3705,10.0892,10.1655,2645670,56573456,-0.1716,-1.6605,21.3834,10.5827,533000000,N/A,2579720000,25000000,0,121000000,24.657,6.8731,3.3971,119.993,
