¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300147.SZ,œ„—©÷∆“©,2011-01-07,7.0769,7.0518,7.1039,6.8549,6.8839,1166947,42107831.4,-0.193,-2.7278,36.0838,4.6979,885794400,N/A,4386180000,24840000,0,123000000,59.1134,3.2547,8.5437,4.1549,
300147.SZ,œ„—©÷∆“©,2011-01-10,6.8839,6.8337,6.88,6.714,6.7603,1267624,44479600.8,-0.1235,-1.7947,35.089,5.1032,869896800,N/A,4307460000,24840000,0,123000000,58.0524,3.1963,8.3903,4.0804,
300147.SZ,œ„—©÷∆“©,2011-01-11,6.7603,6.7931,6.7931,6.5634,6.5808,1278454,43978434.9,-0.1795,-2.6556,34.3997,5.1468,846795600,N/A,4193070000,24840000,0,123000000,56.5108,3.1114,8.1675,3.972,
300147.SZ,œ„—©÷∆“©,2011-01-12,6.5808,6.5653,6.6561,6.5152,6.6155,784860,26732125.7,0.0347,0.528,34.0597,3.1597,851266800,N/A,4215210000,24840000,0,123000000,56.8092,3.1278,8.2106,3.993,
300147.SZ,œ„—©÷∆“©,2011-01-13,6.6155,6.631,6.6368,6.5615,6.5769,468290,15973014.2,-0.0386,-0.5836,34.1092,1.8852,846298800,N/A,4190610000,24840000,0,123000000,56.4776,3.1096,8.1627,3.9697,
300147.SZ,œ„—©÷∆“©,2011-01-14,6.5769,6.5827,6.7159,6.5267,6.6387,1203943,41483494.9,0.0618,0.9392,34.4564,4.8468,854247600,N/A,4229970000,24840000,0,123000000,57.0081,3.1388,8.2394,4.0069,
300147.SZ,œ„—©÷∆“©,2011-01-17,6.6387,6.5653,6.6194,6.2121,6.2314,768314,25217498.2,-0.4073,-6.1355,32.8219,3.0931,801835200,N/A,3970440000,24840000,0,123000000,53.5104,2.9462,7.7339,3.7611,
300147.SZ,œ„—©÷∆“©,2011-01-18,6.2314,6.1966,6.3318,6.019,6.0905,680041,21522201.5,-0.1409,-2.2615,31.6484,2.7377,783702000,N/A,3880650000,24840000,0,123000000,52.3002,2.8796,7.559,3.676,
300147.SZ,œ„—©÷∆“©,2011-01-19,6.0905,6.0963,6.187,6.0017,6.1735,581348,18427609.1,0.083,1.3629,31.6981,2.3404,794383200,N/A,3933540000,24840000,0,123000000,53.013,2.9188,7.662,3.7261,
300147.SZ,œ„—©÷∆“©,2011-01-20,6.1735,6.158,6.1715,5.8144,5.8163,743898,23068758.2,-0.3571,-5.7849,31.0106,2.9948,748429200,N/A,3705990000,24840000,0,123000000,49.9463,2.75,7.2188,3.5106,
300147.SZ,œ„—©÷∆“©,2011-01-21,5.8163,5.7912,5.8897,5.7912,5.8492,630500,19085255,0.0328,0.5642,30.27,2.5382,752652000,N/A,3726900000,24840000,0,123000000,50.2281,2.7655,7.2595,3.5304,
300147.SZ,œ„—©÷∆“©,2011-01-24,5.8492,5.8878,5.9071,5.7526,5.7893,559617,16868736.5,-0.0598,-1.0231,30.1434,2.2529,744951600,N/A,3688770000,24840000,0,123000000,49.7142,2.7372,7.1852,3.4943,
300147.SZ,œ„—©÷∆“©,2011-01-25,5.7893,5.714,5.8434,5.6368,5.7218,377599,11145512.1,-0.0676,-1.1671,29.5168,1.5201,736257600,N/A,3645720000,24840000,0,123000000,49.134,2.7053,7.1014,3.4535,
300147.SZ,œ„—©÷∆“©,2011-01-26,5.7218,5.7372,5.8685,5.7275,5.7912,436575,13116267.7,0.0695,1.2146,30.0436,1.7575,745200000,N/A,3690000000,24840000,0,123000000,49.7308,2.7381,7.1876,3.4954,
300147.SZ,œ„—©÷∆“©,2011-01-27,5.7912,5.7912,5.7912,5.7912,5.7912,N/A,N/A,0,0,N/A,N/A,745200000,N/A,3690000000,24840000,0,123000000,49.7308,2.7381,7.1876,3.4954,
300147.SZ,œ„—©÷∆“©,2011-01-28,5.7912,5.8492,5.9592,5.8492,5.9206,708310,21623108.9,0.1293,2.2333,30.5277,2.8515,761842800,N/A,3772410000,24840000,0,123000000,50.8415,2.7993,7.3481,3.5735,
300147.SZ,œ„—©÷∆“©,2011-01-31,5.9206,5.9187,5.9553,5.8395,5.9244,516550,15778974.4,0.0039,0.0652,30.5468,2.0795,762339600,N/A,3774870000,24840000,0,123000000,50.8746,2.8011,7.3529,3.5758,
300147.SZ,œ„—©÷∆“©,2011-02-01,5.9244,5.9206,5.9399,5.8607,5.9225,371979,11363302.5,-0.0019,-0.0326,30.5482,1.4975,762091200,N/A,3773640000,24840000,0,123000000,50.858,2.8002,7.3505,3.5747,
300147.SZ,œ„—©÷∆“©,2011-02-09,5.9225,5.9264,6.0943,5.9187,5.965,599438,18626612.2,0.0425,0.7171,31.0735,2.4132,767556000,N/A,3800700000,24840000,0,123000000,51.2227,2.8203,7.4032,3.6003,
300147.SZ,œ„—©÷∆“©,2011-02-10,5.965,5.9688,6.1677,5.9071,6.158,912026,28803623.4,0.193,3.2362,31.582,3.6716,792396000,N/A,3923700000,24840000,0,123000000,52.8804,2.9115,7.6428,3.7168,
300147.SZ,œ„—©÷∆“©,2011-02-11,6.158,6.1851,6.2932,6.1001,6.2796,1221124,39213815.1,0.1216,1.9749,32.1129,4.916,808045200,N/A,4001190000,24840000,0,123000000,53.9248,2.969,7.7938,3.7902,
300147.SZ,œ„—©÷∆“©,2011-02-14,6.2796,6.2854,6.3298,6.2468,6.2816,1089135,35456916.1,0.0019,0.0307,32.5551,4.3846,808293600,N/A,4002420000,24840000,0,123000000,53.9414,2.97,7.7962,3.7914,
300147.SZ,œ„—©÷∆“©,2011-02-15,6.2816,6.3221,6.3221,6.2082,6.2101,865340,28064279.9,-0.0714,-1.1371,32.4315,3.4837,799102800,N/A,3956910000,24840000,0,123000000,53.328,2.9362,7.7075,3.7483,
300147.SZ,œ„—©÷∆“©,2011-02-16,6.2101,6.1773,6.2603,6.1542,6.241,646112,20817686.3,0.0309,0.4974,32.2199,2.6011,803077200,N/A,3976590000,24840000,0,123000000,53.5932,2.9508,7.7458,3.7669,
300147.SZ,œ„—©÷∆“©,2011-02-17,6.241,6.2526,6.2989,6.2005,6.297,838917,27152801,0.056,0.897,32.3665,3.3773,810280800,N/A,4012260000,24840000,0,123000000,54.074,2.9773,7.8153,3.8007,
300147.SZ,œ„—©÷∆“©,2011-02-18,6.297,6.2932,6.6213,6.27,6.4785,1654783,55771437.3,0.1815,2.8817,33.7032,6.6618,833630400,N/A,4127880000,24840000,0,123000000,55.6322,3.063,8.0405,3.9102,
300147.SZ,œ„—©÷∆“©,2011-02-21,6.4785,6.4785,6.602,6.4437,6.5325,897766,30302029.7,0.0541,0.8343,33.7527,3.6142,840585600,N/A,4162320000,24840000,0,123000000,56.0964,3.0886,8.1076,3.9429,
300147.SZ,œ„—©÷∆“©,2011-02-22,6.5325,6.519,6.5557,6.2545,6.2603,960550,31789575.4,-0.2722,-4.1667,33.0952,3.8669,805561200,N/A,3988890000,24840000,0,123000000,53.759,2.9599,7.7698,3.7786,
300147.SZ,œ„—©÷∆“©,2011-02-23,6.2603,6.2603,6.463,6.2603,6.4109,711771,23577717,0.1506,2.4052,33.1254,2.8654,824936400,N/A,4084830000,24840000,0,123000000,55.052,3.0311,7.9567,3.8695,
300147.SZ,œ„—©÷∆“©,2011-02-24,6.4109,6.409,6.4765,6.3356,6.4302,609490,20246628.5,0.0193,0.3011,33.219,2.4537,827420400,N/A,4097130000,24840000,0,123000000,55.2178,3.0402,7.9806,3.8811,
300147.SZ,œ„—©÷∆“©,2011-02-25,6.4302,6.4804,6.5596,6.4514,6.5306,747942,25205447.2,0.1004,1.5611,33.6997,3.011,840337200,N/A,4161090000,24840000,0,123000000,56.0798,3.0877,8.1052,3.9417,
300147.SZ,œ„—©÷∆“©,2011-02-28,6.5306,6.5402,6.6213,6.4978,6.5653,768185,26062829.7,0.0347,0.5321,33.9278,3.0925,844808400,N/A,4183230000,24840000,0,123000000,56.3782,3.1041,8.1484,3.9627,
300147.SZ,œ„—©÷∆“©,2011-03-01,6.5653,6.5808,6.6001,6.5267,6.5402,654975,22260376.7,-0.0251,-0.3822,33.9866,2.6368,841579200,N/A,4167240000,24840000,0,123000000,56.1627,3.0923,8.1172,3.9475,
300147.SZ,œ„—©÷∆“©,2011-03-02,6.5402,6.5248,6.5441,6.4206,6.4765,585378,19623146.4,-0.0637,-0.974,33.5222,2.3566,833382000,N/A,4126650000,24840000,0,123000000,55.6156,3.0621,8.0381,3.9091,
300147.SZ,œ„—©÷∆“©,2011-03-03,6.4765,6.4669,6.492,6.2816,6.2816,625586,20680866.6,-0.195,-3.0104,33.0584,2.5185,808293600,N/A,4002420000,24840000,0,123000000,53.9414,2.97,7.7962,3.7914,
300147.SZ,œ„—©÷∆“©,2011-03-04,6.2816,6.2816,6.2816,6.2816,6.2816,N/A,N/A,0,0,N/A,N/A,808293600,N/A,4002420000,24840000,0,123000000,53.9414,2.97,7.7962,3.7914,
300147.SZ,œ„—©÷∆“©,2011-03-07,6.2816,6.909,6.909,6.8626,6.909,2774783,99273132.1,0.6274,9.9877,35.7769,11.1706,889023600,N/A,4402170000,24840000,0,123000000,59.3289,3.2666,8.5748,4.1701,
300147.SZ,œ„—©÷∆“©,2011-03-08,6.909,6.9398,7.3298,6.909,7.158,5751945,211440595.1,0.249,3.6044,36.7598,23.156,921067200,N/A,4560840000,24840000,0,123000000,61.4673,3.3843,8.8839,4.3204,
300147.SZ,œ„—©÷∆“©,2011-03-09,7.158,7.046,7.295,6.9881,7.2275,3159530,116615579.1,0.0695,0.9709,36.9092,12.7195,930009600,N/A,4605120000,24840000,0,123000000,62.0641,3.4172,8.9701,4.3623,
300147.SZ,œ„—©÷∆“©,2011-03-10,7.2275,7.1947,7.3163,7.1059,7.1599,2601534,97026752.5,-0.0676,-0.9348,37.296,10.4732,921315600,N/A,4562070000,24840000,0,123000000,61.4839,3.3852,8.8863,4.3215,
300147.SZ,œ„—©÷∆“©,2011-03-11,7.1599,7.1831,7.5248,7.1425,7.3472,3602465,137288158.5,0.1873,2.6153,38.1095,14.5027,945410400,N/A,4681380000,24840000,0,123000000,63.0918,3.4738,9.1187,4.4346,
300147.SZ,œ„—©÷∆“©,2011-03-14,7.3472,7.3549,7.4224,7.2217,7.3259,2049881,77720999.1,-0.0212,-0.289,37.9149,8.2523,942678000,N/A,4667850000,24840000,0,123000000,62.9095,3.4637,9.0923,4.4217,
300147.SZ,œ„—©÷∆“©,2011-03-15,7.3259,7.2931,7.2931,6.9553,7.1039,2697078,99114490.5,-0.222,-3.0303,36.7488,8.7003,1140800000,N/A,4526400000,31000000,0,123000000,61.0031,3.3588,8.8168,4.2877,
300147.SZ,œ„—©÷∆“©,2011-03-16,7.1039,7.1039,7.1754,7.0383,7.0962,1730589,63575742.8,-0.0077,-0.1087,36.7365,5.5825,1139560000,N/A,4521480000,31000000,0,123000000,60.9368,3.3551,8.8072,4.2831,
300147.SZ,œ„—©÷∆“©,2011-03-17,7.0962,7.0306,7.1117,6.9167,6.9418,1425103,51591700.4,-0.1544,-2.1763,36.2021,4.5971,1114760000,N/A,4423080000,31000000,0,123000000,59.6107,3.2821,8.6155,4.1899,
300147.SZ,œ„—©÷∆“©,2011-03-18,6.9418,6.9978,7.0557,6.9495,6.9746,751813,27193266.8,0.0328,0.4727,36.1703,2.4252,1120030000,N/A,4443990000,31000000,0,123000000,59.8925,3.2976,8.6563,4.2097,
300147.SZ,œ„—©÷∆“©,2011-03-21,6.9746,6.9842,7.0441,6.9167,6.9495,754910,27248230.1,-0.0251,-0.3598,36.0947,2.4352,1116000000,N/A,4428000000,31000000,0,123000000,59.677,3.2857,8.6251,4.1945,
300147.SZ,œ„—©÷∆“©,2011-03-22,6.9495,6.9688,7.0171,6.8703,7.0171,708720,25503583.4,0.0676,0.9722,35.9854,2.2862,1126850000,N/A,4471050000,31000000,0,123000000,60.2572,3.3177,8.709,4.2353,
300147.SZ,œ„—©÷∆“©,2011-03-23,7.0171,7.0171,7.0769,6.9514,7.0383,821061,29866547.9,0.0212,0.3026,36.3756,2.6486,1130260000,N/A,4484580000,31000000,0,123000000,60.4395,3.3277,8.7353,4.2481,
300147.SZ,œ„—©÷∆“©,2011-03-24,7.0383,7.0634,7.1387,7.0016,7.0673,913359,33559749.1,0.029,0.4114,36.7432,2.9463,1134910000,N/A,4503030000,31000000,0,123000000,60.6882,3.3414,8.7713,4.2656,
300147.SZ,œ„—©÷∆“©,2011-03-25,7.0673,7.1194,7.1194,6.9514,6.9804,1126306,40790190.4,-0.0869,-1.2292,36.2159,3.6332,1120960000,N/A,4447680000,31000000,0,123000000,59.9422,3.3004,8.6635,4.2132,
300147.SZ,œ„—©÷∆“©,2011-03-28,6.9804,6.9804,6.9804,6.9804,6.9804,N/A,N/A,0,0,N/A,N/A,1120960000,N/A,4447680000,31000000,0,123000000,59.9422,3.3004,8.6635,4.2132,
300147.SZ,œ„—©÷∆“©,2011-03-29,6.9804,6.9302,6.9302,6.3742,6.5152,2349894,80200975,-0.4652,-6.6648,34.1296,7.5803,1046250000,N/A,4151250000,31000000,0,123000000,55.9472,3.0804,8.0861,3.9324,
300147.SZ,œ„—©÷∆“©,2011-03-30,6.5152,6.5383,6.5383,6.4051,6.4341,810348,27023932.6,-0.0811,-1.2444,33.3486,2.614,1033230000,N/A,4099590000,31000000,0,123000000,55.2509,3.0421,7.9854,3.8834,
300147.SZ,œ„—©÷∆“©,2011-03-31,6.4341,6.4341,6.5209,6.4186,6.4939,566595,18992681.6,0.0598,0.9301,33.5207,1.8277,1042840000,N/A,4137720000,31000000,0,123000000,55.7648,3.0703,8.0597,3.9196,
300147.SZ,œ„—©÷∆“©,2011-04-01,6.4939,6.4978,6.5209,6.4476,6.5132,550899,18509567.6,0.0193,0.2973,33.5988,1.7771,1045940000,N/A,4150020000,31000000,0,123000000,55.9306,3.0795,8.0837,3.9312,
300147.SZ,œ„—©÷∆“©,2011-04-06,6.5132,6.5055,6.5055,6.3549,6.3665,787066,26059511.7,-0.1467,-2.2525,33.1097,2.5389,1022380000,N/A,4056540000,31000000,0,123000000,54.6707,3.0101,7.9016,3.8427,
300147.SZ,œ„—©÷∆“©,2011-04-07,6.3665,6.3684,6.4669,6.3684,6.4553,488021,16296933.8,0.0888,1.3948,33.3939,1.5743,1036640000,N/A,4113120000,31000000,0,123000000,55.4333,3.0521,8.0118,3.8963,
300147.SZ,œ„—©÷∆“©,2011-04-08,6.4553,6.4592,6.6503,6.4186,6.631,823050,27976116.6,0.1757,2.7213,33.9908,2.655,1064850000,N/A,4225050000,31000000,0,123000000,56.9418,3.1352,8.2298,4.0023,
300147.SZ,œ„—©÷∆“©,2011-04-11,6.631,6.6406,6.6677,6.5152,6.5287,571309,19426394.8,-0.1023,-1.5429,34.0033,1.8429,1048420000,N/A,4159860000,31000000,0,123000000,56.0632,3.0868,8.1028,3.9405,
300147.SZ,œ„—©÷∆“©,2011-04-12,6.5287,6.5287,6.5982,6.492,6.5325,340876,11569625.2,0.0039,0.0591,33.9409,1.0996,1049040000,N/A,4162320000,31000000,0,123000000,56.0964,3.0886,8.1076,3.9429,
300147.SZ,œ„—©÷∆“©,2011-04-13,6.5325,6.5113,6.6348,6.5113,6.6175,512972,17521296.5,0.0849,1.3002,34.1564,1.6547,1062680000,N/A,4216440000,31000000,0,123000000,56.8257,3.1288,8.213,3.9941,
300147.SZ,œ„—©÷∆“©,2011-04-14,6.6175,6.631,6.6599,6.5731,6.5904,451910,15453565.3,-0.027,-0.4084,34.1961,1.4578,1058340000,N/A,4199220000,31000000,0,123000000,56.5937,3.116,8.1795,3.9778,
300147.SZ,œ„—©÷∆“©,2011-04-15,6.5904,6.5904,6.6387,6.4476,6.5016,601281,20303245.3,-0.0888,-1.3474,33.7667,1.9396,1044080000,N/A,4142640000,31000000,0,123000000,55.8311,3.074,8.0693,3.9242,
300147.SZ,œ„—©÷∆“©,2011-04-18,6.5016,6.5016,6.5016,6.5016,6.5016,N/A,N/A,0,0,N/A,N/A,1044080000,N/A,4142640000,31000000,0,123000000,55.8311,3.074,8.0693,3.9242,
300147.SZ,œ„—©÷∆“©,2011-04-19,6.5016,6.4283,6.5113,6.3916,6.409,675093,22498020,-0.0927,-1.4252,33.3258,2.1777,1029200000,N/A,4083600000,31000000,0,123000000,55.0354,3.0302,7.9543,3.8683,
300147.SZ,œ„—©÷∆“©,2011-04-20,6.409,6.409,6.5248,6.3067,6.4978,761540,25248196.6,0.0888,1.3855,33.1541,2.4566,1043460000,N/A,4140180000,31000000,0,123000000,55.798,3.0722,8.0645,3.9219,
300147.SZ,œ„—©÷∆“©,2011-04-21,6.4978,6.4978,6.6406,6.4476,6.5827,623143,21226374,0.0849,1.3072,34.0634,2.0101,1057100000,N/A,4194300000,31000000,0,123000000,56.5274,3.1123,8.1699,3.9732,
300147.SZ,œ„—©÷∆“©,2011-04-22,6.5827,6.5827,6.5846,6.4128,6.4843,628351,21080518.4,-0.0985,-1.4956,33.549,2.0269,1041290000,N/A,4131570000,31000000,0,123000000,55.6819,3.0658,8.0477,3.9137,
300147.SZ,œ„—©÷∆“©,2011-04-25,6.4843,6.409,6.4669,6.2082,6.2314,611355,19879030.1,-0.2529,-3.9,32.5163,1.9721,1000680000,N/A,3970440000,31000000,0,123000000,53.5104,2.9462,7.7339,3.7611,
300147.SZ,œ„—©÷∆“©,2011-04-26,6.2314,6.2352,6.2507,5.9997,5.9997,571905,17966433.3,-0.2316,-3.7175,31.4151,1.8449,963480000,N/A,3822840000,31000000,0,123000000,51.5211,2.8367,7.4464,3.6213,
300147.SZ,œ„—©÷∆“©,2011-04-27,5.9997,6.0229,6.0963,5.8993,5.9148,346720,10748810.1,-0.0849,-1.4157,31.0014,1.1185,949840000,N/A,3768720000,31000000,0,123000000,50.7917,2.7965,7.3409,3.57,
300147.SZ,œ„—©÷∆“©,2011-04-28,5.9148,5.9727,6.0171,5.8028,5.8067,375493,11467042.7,-0.1081,-1.8277,30.5386,1.2113,932480000,N/A,3699840000,31000000,0,123000000,49.8634,2.7454,7.2068,3.5048,
300147.SZ,œ„—©÷∆“©,2011-04-29,5.8067,5.8048,5.9051,5.7912,5.8878,241876,7325989,0.0811,1.3963,30.2882,0.7802,945500000,N/A,3751500000,31000000,0,123000000,50.5597,2.7838,7.3074,3.5537,
300147.SZ,œ„—©÷∆“©,2011-05-03,5.8878,5.8897,5.9746,5.8492,5.9534,241999,7412736.4,0.0656,1.1148,30.6313,0.7806,956040000,N/A,3793320000,31000000,0,123000000,51.1233,2.8148,7.3889,3.5933,
300147.SZ,œ„—©÷∆“©,2011-05-04,5.9534,5.9148,5.9495,5.7912,5.797,337901,10247992.6,-0.1564,-2.6265,30.3284,1.09,930930000,N/A,3693690000,31000000,0,123000000,49.7805,2.7409,7.1948,3.4989,
300147.SZ,œ„—©÷∆“©,2011-05-05,5.797,5.7912,5.8858,5.77,5.8569,214986,6513301.9,0.0598,1.0323,30.2964,0.6935,940540000,N/A,3731820000,31000000,0,123000000,50.2944,2.7692,7.2691,3.5351,
300147.SZ,œ„—©÷∆“©,2011-05-06,5.8569,5.8588,5.9187,5.8028,5.8955,197054,5990578,0.0386,0.6592,30.4007,0.6357,946740000,N/A,3756420000,31000000,0,123000000,50.626,2.7874,7.317,3.5584,
300147.SZ,œ„—©÷∆“©,2011-05-09,5.8955,5.9322,5.9843,5.8974,5.965,254409,7847488.1,0.0695,1.1788,30.846,0.8207,957900000,N/A,3800700000,31000000,0,123000000,51.2227,2.8203,7.4032,3.6003,
300147.SZ,œ„—©÷∆“©,2011-05-10,5.965,5.9843,5.9843,5.8916,5.9553,260921,8008966.4,-0.0097,-0.1618,30.695,0.8417,956350000,N/A,3794550000,31000000,0,123000000,51.1399,2.8157,7.3913,3.5945,
300147.SZ,œ„—©÷∆“©,2011-05-11,5.9553,5.9476,5.9766,5.9264,5.965,179664,5543857.1,0.0097,0.1621,30.8568,0.5796,957900000,N/A,3800700000,31000000,0,123000000,51.2227,2.8203,7.4032,3.6003,
300147.SZ,œ„—©÷∆“©,2011-05-12,5.965,5.9071,5.9901,5.9071,5.9495,313200,9660468.3,-0.0154,-0.2589,30.8444,1.0103,955420000,N/A,3790860000,31000000,0,123000000,51.0901,2.813,7.3841,3.591,
300147.SZ,œ„—©÷∆“©,2011-05-13,5.9495,5.9495,5.992,5.855,5.9457,250435,7670743.8,-0.0039,-0.0649,30.6297,0.8079,954800000,N/A,3788400000,31000000,0,123000000,51.057,2.8111,7.3793,3.5887,
300147.SZ,œ„—©÷∆“©,2011-05-16,5.9457,6.0036,6.0036,5.8858,5.9553,223051,6844979.6,0.0097,0.1623,30.688,0.7195,956350000,N/A,3794550000,31000000,0,123000000,51.1399,2.8157,7.3913,3.5945,
300147.SZ,œ„—©÷∆“©,2011-05-17,5.9553,5.9592,6.0769,5.9573,6.019,865813,27032152,0.0637,1.0697,31.2217,2.7929,966580000,N/A,3835140000,31000000,0,123000000,51.6869,2.8458,7.4703,3.6329,
300147.SZ,œ„—©÷∆“©,2011-05-18,6.019,6.0152,6.0422,5.9631,5.9843,413536,12825609.7,-0.0347,-0.5773,31.0145,1.334,961000000,N/A,3813000000,31000000,0,123000000,51.3885,2.8294,7.4272,3.612,
300147.SZ,œ„—©÷∆“©,2011-05-19,5.9843,5.9843,6.0422,5.9418,5.9534,338149,10462611.8,-0.0309,-0.5161,30.9408,1.0908,956040000,N/A,3793320000,31000000,0,123000000,51.1233,2.8148,7.3889,3.5933,
300147.SZ,œ„—©÷∆“©,2011-05-20,5.9534,5.9437,5.9611,5.8511,5.8607,424527,12930892.3,-0.0927,-1.5564,30.4595,1.3694,941160000,N/A,3734280000,31000000,0,123000000,50.3276,2.771,7.2739,3.5374,
300147.SZ,œ„—©÷∆“©,2011-05-23,5.8607,5.849,5.8529,5.4942,5.4942,973027,13976703.1,-0.3665,-6.2542,14.3641,1.5694,873580000,N/A,3466140000,62000000,0,246000000,46.7138,2.572,6.7516,3.2834,
300147.SZ,œ„—©÷∆“©,2011-05-24,5.4942,5.4552,5.6346,5.268,5.6034,1250079,17521031.8,0.1092,1.9872,14.0159,2.0163,890940000,N/A,3535020000,62000000,0,246000000,47.6421,2.6231,6.8857,3.3486,
300147.SZ,œ„—©÷∆“©,2011-05-25,5.6034,5.4981,5.5449,5.2719,5.3031,803692,11126894.8,-0.3003,-5.3584,13.8447,1.2963,843200000,N/A,3345600000,62000000,0,246000000,45.0893,2.4826,6.5168,3.1692,
