代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002291.SZ,星期六,2009-09-03,N/A,12.46,13.9552,12.234,12.8541,33446938,732749501.1,N/A,N/A,21.9078,76.0158,975920000,N/A,4768700000,44000000,0,215000000,46.3258,13.8563,6.202,1440.2072,
002291.SZ,星期六,2009-09-04,12.8541,12.4252,13.1554,12.1123,12.8077,20313324,441061222.7,-0.0464,-0.3607,21.7129,46.1666,972400000,N/A,4751500000,44000000,0,215000000,46.1587,13.8063,6.1797,1435.0126,
002291.SZ,星期六,2009-09-07,12.8077,12.9294,13.706,12.8425,13.1728,17220729,393894592.9,0.3651,2.8507,22.8733,39.138,1000120000,N/A,4886950000,44000000,0,215000000,47.4746,14.1999,6.3558,1475.9202,
002291.SZ,星期六,2009-09-08,13.1728,12.9816,13.3872,12.8193,13.1844,9103497,206056920.7,0.0116,0.088,22.6349,20.6898,1001000000,N/A,4891250000,44000000,0,215000000,47.5164,14.2124,6.3614,1477.2189,
002291.SZ,星期六,2009-09-09,13.1844,13.1844,14.5057,12.8946,14.5057,15332864,361493000.6,1.3213,10.022,23.5764,34.8474,1101320000,N/A,5381450000,44000000,0,215000000,52.2784,15.6367,6.999,1625.2654,
002291.SZ,星期六,2009-09-10,14.5057,14.4884,15.5895,14.2044,14.4304,20341748,517739308.8,-0.0753,-0.5194,25.4521,46.2312,1095600000,N/A,5353500000,44000000,0,215000000,52.0069,15.5555,6.9626,1616.8241,
002291.SZ,星期六,2009-09-11,14.4304,14.1464,14.923,14.1464,14.4304,12674694,315795288.8,0,0,24.9154,28.8061,1095600000,N/A,5353500000,44000000,0,215000000,52.0069,15.5555,6.9626,1616.8241,
002291.SZ,星期六,2009-09-14,14.4304,14.4304,14.7665,14.1986,14.4536,9259319,231257712.4,0.0232,0.1606,24.9757,21.0439,1097360000,N/A,5362100000,44000000,0,215000000,52.0905,15.5805,6.9738,1619.4214,
002291.SZ,星期六,2009-09-15,14.4536,14.3898,14.4014,13.7697,13.7813,11881556,287237633.6,-0.6723,-4.6512,24.1751,27.0035,1046320000,N/A,5112700000,44000000,0,215000000,49.6676,14.8558,6.6494,1544.0995,
002291.SZ,星期六,2009-09-16,13.7813,13.6191,14.0131,13.5321,13.7292,6381509,151974395.3,-0.0522,-0.3785,23.8148,14.5034,1042360000,N/A,5093350000,44000000,0,215000000,49.4797,14.7996,6.6243,1538.2556,
002291.SZ,星期六,2009-09-17,13.7292,13.7639,14.2565,13.735,13.9784,7088891,170710346.7,0.2492,1.8151,24.0814,16.1111,1061280000,N/A,5185800000,44000000,0,215000000,50.3778,15.0682,6.7445,1566.1766,
002291.SZ,星期六,2009-09-18,13.9784,13.9957,14.3667,13.6191,13.6944,8199569,198693049.3,-0.284,-2.0315,24.2321,18.6354,1039720000,N/A,5080450000,44000000,0,215000000,49.3543,14.7621,6.6075,1534.3596,
002291.SZ,星期六,2009-09-21,13.6944,13.5031,13.5553,12.6454,13.1612,6507319,146510604.4,-0.5332,-3.8934,22.5147,14.7894,999240000,N/A,4882650000,44000000,0,215000000,47.4328,14.1874,6.3502,1474.6216,
002291.SZ,星期六,2009-09-22,13.1612,13.0685,13.3699,12.7034,12.7961,3726293,83710762.3,-0.3651,-2.7741,22.4649,8.4688,971520000,N/A,4747200000,44000000,0,215000000,46.117,13.7938,6.1741,1433.714,
002291.SZ,星期六,2009-09-23,12.7961,12.7208,13.0511,12.6396,12.8541,3316993,73594737.1,0.058,0.4529,22.1872,7.5386,975920000,N/A,4768700000,44000000,0,215000000,46.3258,13.8563,6.202,1440.2072,
002291.SZ,星期六,2009-09-24,12.8541,12.8019,13.0511,12.5469,12.7961,3407348,75456945.2,-0.058,-0.4509,22.1454,7.744,971520000,N/A,4747200000,44000000,0,215000000,46.117,13.7938,6.1741,1433.714,
002291.SZ,星期六,2009-09-25,12.7961,12.8077,13.3293,12.6918,13.0859,4880751,110080388.3,0.2898,2.2645,22.554,11.0926,993520000,N/A,4854700000,44000000,0,215000000,47.1613,14.1062,6.3139,1466.1803,
002291.SZ,星期六,2009-09-28,13.0859,13.1322,13.4916,12.5759,12.5817,3877335,87430232.8,-0.5042,-3.853,22.5491,8.8121,955240000,N/A,4667650000,44000000,0,215000000,45.3442,13.5626,6.0706,1409.6888,
