代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002229.SZ,鸿博股份,2008-05-08,N/A,6.5719,7.5942,6.5719,6.7881,13157500,314833038.7,N/A,N/A,23.928,82.2344,371840000,N/A,1859200000,16000000,0,80000000,39.0823,12.0323,12.0015,50.0982,
002229.SZ,鸿博股份,2008-05-09,6.7881,6.3937,6.6888,6.1426,6.1776,6637164,145558207.6,-0.6105,-8.9931,21.9308,41.4823,338400000,N/A,1692000000,16000000,0,80000000,35.5676,10.9502,10.9222,45.5928,
002229.SZ,鸿博股份,2008-05-12,6.1776,5.9644,6.0549,5.7774,5.9293,4287340,86469647.4,-0.2483,-4.0189,20.1686,26.7959,324800000,N/A,1624000000,16000000,0,80000000,34.1381,10.5102,10.4832,43.7605,
002229.SZ,鸿博股份,2008-05-13,5.9293,5.6986,5.9877,5.6986,5.9439,2528812,50761197.1,0.0146,0.2463,20.0731,15.8051,325600000,N/A,1628000000,16000000,0,80000000,34.2222,10.536,10.5091,43.8682,
002229.SZ,鸿博股份,2008-05-14,5.9439,5.9848,6.014,5.8768,5.9644,2428931,49372134.7,0.0204,0.344,20.3267,15.1808,326720000,N/A,1633600000,16000000,0,80000000,34.3399,10.5723,10.5452,44.0191,
002229.SZ,鸿博股份,2008-05-15,5.9644,5.9731,6.0082,5.8505,5.8884,2069279,42081235.8,-0.0759,-1.2733,20.3362,12.933,322560000,N/A,1612800000,16000000,0,80000000,33.9027,10.4377,10.4109,43.4587,
002229.SZ,鸿博股份,2008-05-16,5.8884,5.8651,5.8914,5.5175,5.5409,2348176,45837606.1,-0.3476,-5.9028,19.5205,14.6761,303520000,N/A,1517600000,16000000,0,80000000,31.9015,9.8216,9.7964,40.8934,
002229.SZ,鸿博股份,2008-05-19,5.5409,5.535,5.6314,5.4766,5.5993,1036687,19733735,0.0584,1.0543,19.0354,6.4793,306720000,N/A,1533600000,16000000,0,80000000,32.2378,9.9251,9.8997,41.3245,
002229.SZ,鸿博股份,2008-05-20,5.5993,5.5905,5.6051,5.1728,5.1933,1817165,33581525.4,-0.406,-7.2509,18.4802,11.3573,284480000,N/A,1422400000,16000000,0,80000000,29.9003,9.2055,9.1819,38.3281,
002229.SZ,鸿博股份,2008-05-21,5.1933,5.1203,5.2955,5.0209,5.2225,1612650,28229089.6,0.0292,0.5624,17.5048,10.0791,286080000,N/A,1430400000,16000000,0,80000000,30.0685,9.2572,9.2335,38.5437,
002229.SZ,鸿博股份,2008-05-22,5.2225,5.1261,5.2459,5.0706,5.1261,895373,15784251,-0.0964,-1.8456,17.6287,5.5961,280800000,N/A,1404000000,16000000,0,80000000,29.5135,9.0864,9.0631,37.8323,
002229.SZ,鸿博股份,2008-05-23,5.1261,5.1261,5.5496,5.0823,5.3452,1770544,32142694.9,0.2191,4.2735,18.1541,11.0659,292800000,N/A,1464000000,16000000,0,80000000,30.7748,9.4747,9.4504,39.4491,
002229.SZ,鸿博股份,2008-05-26,5.3452,5.2809,5.2809,5.0735,5.0764,845931,14878827.4,-0.2687,-5.0273,17.5887,5.2871,278080000,N/A,1390400000,16000000,0,80000000,29.2276,8.9984,8.9753,37.4658,
002229.SZ,鸿博股份,2008-05-27,5.0764,5.0764,5.1495,5.0356,5.1086,473684,8256363,0.0321,0.6329,17.4301,2.9605,279840000,N/A,1399200000,16000000,0,80000000,29.4126,9.0553,9.0321,37.703,
002229.SZ,鸿博股份,2008-05-28,5.1086,5.1349,5.24,5.0794,5.2166,716921,12703120.6,0.1081,2.1155,17.719,4.4808,285760000,N/A,1428800000,16000000,0,80000000,30.0348,9.2469,9.2232,38.5006,
002229.SZ,鸿博股份,2008-05-29,5.2166,5.2166,5.2166,5.2166,5.2166,N/A,N/A,0,0,N/A,N/A,285760000,N/A,1428800000,16000000,0,80000000,30.0348,9.2469,9.2232,38.5006,
002229.SZ,鸿博股份,2008-05-30,5.2166,5.1232,5.3773,5.0443,5.316,1434012,25560184.1,0.0993,1.9037,17.8242,8.9626,291200000,N/A,1456000000,16000000,0,80000000,30.6066,9.4229,9.3988,39.2335,
002229.SZ,鸿博股份,2008-06-02,5.316,5.2575,5.3831,5.1699,5.2955,823198,14854462.2,-0.0204,-0.3846,18.0448,5.145,290080000,N/A,1450400000,16000000,0,80000000,30.4889,9.3867,9.3626,39.0826,
