代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002361.SZ,神剑股份,2010-03-03,N/A,2.984,3.5503,2.9828,3.3786,13675979,361566185.8,N/A,N/A,26.438,85.4749,453440000,N/A,2267200000,16000000,0,80000000,59.2489,14.8147,5.5664,106.1107,
002361.SZ,神剑股份,2010-03-04,3.3786,3.1926,3.71,3.1712,3.5837,10624488,296955143,0.2051,6.0692,27.9501,66.403,480960000,N/A,2404800000,16000000,0,80000000,62.8448,15.7138,5.9042,112.5508,
002361.SZ,神剑股份,2010-03-05,3.5837,3.412,3.5145,3.3381,3.3679,6168679,177428178.2,-0.2158,-6.0213,28.7628,38.5542,452000000,N/A,2260000000,16000000,0,80000000,59.0608,14.7676,5.5487,105.7737,
002361.SZ,神剑股份,2010-03-08,3.3679,3.3345,3.344,3.2046,3.2236,3837607,104682803.9,-0.1443,-4.2832,27.2781,23.985,432640000,N/A,2163200000,16000000,0,80000000,56.5311,14.1351,5.311,101.2433,
002361.SZ,神剑股份,2010-03-09,3.2236,3.2141,3.2904,3.1533,3.2606,2813689,76540468,0.037,1.1464,27.2029,17.5856,437600000,N/A,2188000000,16000000,0,80000000,57.1792,14.2972,5.3719,102.404,
002361.SZ,神剑股份,2010-03-10,3.2606,3.2296,3.3381,3.1795,3.2892,3691043,101208272.7,0.0286,0.8775,27.42,23.069,441440000,N/A,2207200000,16000000,0,80000000,57.6809,14.4226,5.4191,103.3026,
002361.SZ,神剑股份,2010-03-11,3.2892,3.2534,3.567,3.1521,3.4036,5194930,146455472.5,0.1144,3.4795,28.192,32.4683,456800000,N/A,2284000000,16000000,0,80000000,59.6879,14.9245,5.6076,106.897,
002361.SZ,神剑股份,2010-03-12,3.4036,3.3417,3.5157,3.3405,3.3882,5116760,147703312.2,-0.0155,-0.4553,28.8666,31.9798,454720000,N/A,2273600000,16000000,0,80000000,59.4162,14.8565,5.5821,106.4103,
002361.SZ,神剑股份,2010-03-15,3.3882,3.3858,3.5801,3.3512,3.5765,4534388,133421901.7,0.1884,5.5595,29.4245,28.3399,480000000,N/A,2400000000,16000000,0,80000000,62.7194,15.6824,5.8924,112.3261,
002361.SZ,神剑股份,2010-03-16,3.5765,3.5884,3.7685,3.4871,3.7685,6101521,184955592.5,0.1919,5.3667,30.313,38.1345,505760000,N/A,2528800000,16000000,0,80000000,66.0853,16.5241,6.2087,118.3543,
002361.SZ,神剑股份,2010-03-17,3.7685,3.7077,3.7375,3.6314,3.6659,5177778,159525184.6,-0.1025,-2.7207,30.8096,32.3611,492000000,N/A,2460000000,16000000,0,80000000,64.2874,16.0745,6.0397,115.1343,
002361.SZ,神剑股份,2010-03-18,3.6659,3.6361,3.6623,3.5384,3.5407,4020506,121295444.7,-0.1252,-3.4146,30.1692,25.1282,475200000,N/A,2376000000,16000000,0,80000000,62.0922,15.5256,5.8335,111.2028,
002361.SZ,神剑股份,2010-03-19,3.5407,3.5288,3.6027,3.5169,3.5694,2724739,81197372.7,0.0286,0.8081,29.8001,17.0296,479040000,N/A,2395200000,16000000,0,80000000,62.5939,15.6511,5.8806,112.1014,
002361.SZ,神剑股份,2010-03-22,3.5694,3.5407,3.5479,3.4752,3.5181,2416726,71065540.1,-0.0513,-1.4362,29.4057,15.1045,472160000,N/A,2360800000,16000000,0,80000000,61.695,15.4263,5.7962,110.4914,
002361.SZ,神剑股份,2010-03-23,3.5181,3.5205,3.5419,3.4096,3.4454,2047073,59607309.6,-0.0727,-2.0671,29.1183,12.7942,462400000,N/A,2312000000,16000000,0,80000000,60.4197,15.1074,5.6764,108.2075,
002361.SZ,神剑股份,2010-03-24,3.4454,3.4156,3.5861,3.4156,3.5407,2727670,80542718.2,0.0954,2.7682,29.528,17.0479,475200000,N/A,2376000000,16000000,0,80000000,62.0922,15.5256,5.8335,111.2028,
002361.SZ,神剑股份,2010-03-25,3.5407,3.5288,3.6778,3.5062,3.6147,4354089,131764859.8,0.0739,2.0875,30.2623,27.2131,485120000,N/A,2425600000,16000000,0,80000000,63.3884,15.8497,5.9553,113.5242,
002361.SZ,神剑股份,2010-03-26,3.6147,3.6123,3.6123,3.4096,3.4704,2248638,65670546.1,-0.1443,-3.9908,29.2046,14.054,465760000,N/A,2328800000,16000000,0,80000000,60.8587,15.2172,5.7176,108.9938,
002361.SZ,神剑股份,2010-03-29,3.4704,3.4668,3.4871,3.3691,3.4311,1879708,53937664.5,-0.0393,-1.1336,28.6947,11.7482,460480000,N/A,2302400000,16000000,0,80000000,60.1688,15.0447,5.6528,107.7582,
002361.SZ,神剑股份,2010-03-30,3.4311,3.437,3.5765,3.412,3.5717,2390968,70482247.4,0.1407,4.1001,29.4785,14.9436,479360000,N/A,2396800000,16000000,0,80000000,62.6358,15.6615,5.8846,112.1763,
002361.SZ,神剑股份,2010-03-31,3.5717,3.5646,3.6469,3.5479,3.5706,3153255,95377037.4,-0.0012,-0.0334,30.2472,19.7078,479200000,N/A,2396000000,16000000,0,80000000,62.6149,15.6563,5.8826,112.1389,
002361.SZ,神剑股份,2010-04-01,3.5706,3.5872,3.8388,3.5527,3.7553,4672086,146163581.5,0.1848,5.1753,31.2844,29.2005,504000000,N/A,2520000000,16000000,0,80000000,65.8554,16.4666,6.187,117.9424,
002361.SZ,神剑股份,2010-04-02,3.7553,3.6957,3.7148,3.6135,3.6516,2520754,77391711.4,-0.1037,-2.7619,30.7018,15.7547,490080000,N/A,2450400000,16000000,0,80000000,64.0365,16.0118,6.0162,114.6849,
002361.SZ,神剑股份,2010-04-06,3.6516,3.6469,4.0128,3.6457,3.9294,4258872,136584996.6,0.2778,7.6069,32.0707,26.618,527360000,N/A,2636800000,16000000,0,80000000,68.9077,17.2298,6.4738,123.4089,
002361.SZ,神剑股份,2010-04-07,3.9294,3.9163,3.9962,3.8412,3.9711,3412674,112810411.9,0.0417,1.0619,33.0563,21.3292,532960000,N/A,2664800000,16000000,0,80000000,69.6394,17.4127,6.5426,124.7194,
002361.SZ,神剑股份,2010-04-08,3.9711,3.964,3.9735,3.7673,3.7685,2899594,94157855.2,-0.2027,-5.1036,32.4728,18.1225,505760000,N/A,2528800000,16000000,0,80000000,66.0853,16.5241,6.2087,118.3543,
002361.SZ,神剑股份,2010-04-09,3.7685,3.7553,3.8138,3.7255,3.7959,2131232,67297538.6,0.0274,0.7276,31.5768,13.3202,509440000,N/A,2547200000,16000000,0,80000000,66.5662,16.6443,6.2538,119.2154,
002361.SZ,神剑股份,2010-04-12,3.7959,3.7863,3.9187,3.7673,3.896,2136542,68989760.4,0.1001,2.6382,32.2904,13.3534,522880000,N/A,2614400000,16000000,0,80000000,68.3223,17.0834,6.4188,122.3606,
002361.SZ,神剑股份,2010-04-13,3.896,3.8841,3.8865,3.5109,3.5527,3400931,104186663.4,-0.3433,-8.8127,30.6347,21.2558,476800000,N/A,2384000000,16000000,0,80000000,62.3013,15.5779,5.8531,111.5773,
002361.SZ,神剑股份,2010-04-14,3.5527,3.5169,3.6147,3.4585,3.5372,1439259,42806979.6,-0.0155,-0.4362,29.7424,8.9954,474720000,N/A,2373600000,16000000,0,80000000,62.0295,15.5099,5.8276,111.0905,
002361.SZ,神剑股份,2010-04-15,3.5372,3.5527,3.5658,3.3381,3.3703,2017099,57895554.1,-0.1669,-4.7186,28.7024,12.6069,452320000,N/A,2261600000,16000000,0,80000000,59.1026,14.7781,5.5526,105.8486,
002361.SZ,神剑股份,2010-04-16,3.3703,3.3619,3.4501,3.3262,3.412,938797,26894513.5,0.0417,1.2381,28.6478,5.8675,457920000,N/A,2289600000,16000000,0,80000000,59.8343,14.961,5.6214,107.1591,
002361.SZ,神剑股份,2010-04-19,3.412,3.412,3.5384,3.381,3.4299,1601617,46569168.2,0.0179,0.5241,29.0763,10.0101,460320000,N/A,2301600000,16000000,0,80000000,60.1479,15.0395,5.6508,107.7207,
002361.SZ,神剑股份,2010-04-20,3.4299,3.443,3.4811,3.3345,3.4799,1079251,30905147.7,0.0501,1.4599,28.6357,6.7453,467040000,N/A,2335200000,16000000,0,80000000,61.026,15.259,5.7333,109.2933,
002361.SZ,神剑股份,2010-04-21,3.4799,3.4811,3.5515,3.4466,3.5479,1408628,41499071,0.068,1.9527,29.4606,8.8039,476160000,N/A,2380800000,16000000,0,80000000,62.2176,15.557,5.8453,111.4275,
002361.SZ,神剑股份,2010-04-22,3.5479,3.5479,3.5861,3.4633,3.5205,1326065,39171278,-0.0274,-0.7728,29.5395,8.2879,472480000,N/A,2362400000,16000000,0,80000000,61.7368,15.4367,5.8001,110.5663,
002361.SZ,神剑股份,2010-04-23,3.5205,3.5193,3.5491,3.3977,3.4096,1353304,39435317.4,-0.1109,-3.1493,29.14,8.4581,457600000,N/A,2288000000,16000000,0,80000000,59.7925,14.9506,5.6174,107.0842,
002361.SZ,神剑股份,2010-04-26,3.4096,3.4096,3.4549,3.3834,3.4287,708926,20364758.5,0.0191,0.5594,28.7262,4.4308,460160000,N/A,2300800000,16000000,0,80000000,60.127,15.0342,5.6489,107.6833,
002361.SZ,神剑股份,2010-04-27,3.4287,3.4287,3.4287,3.1414,3.2189,1537309,41706377.4,-0.2098,-6.1196,27.1295,9.6082,432000000,N/A,2160000000,16000000,0,80000000,56.4474,14.1142,5.3032,101.0935,
002361.SZ,神剑股份,2010-04-28,3.2189,3.1938,3.2689,3.1533,3.1974,680044,18242621.6,-0.0215,-0.6667,26.8256,4.2503,429120000,N/A,2145600000,16000000,0,80000000,56.0711,14.0201,5.2678,100.4195,
002361.SZ,神剑股份,2010-04-29,3.1974,3.2129,3.2558,3.1366,3.1378,751891,20179316.5,-0.0596,-1.8643,26.8381,4.6993,421120000,N/A,2105600000,16000000,0,80000000,55.0258,13.7587,5.1696,98.5474,
002361.SZ,神剑股份,2010-04-30,3.1378,3.133,3.1569,2.9971,3.0591,725682,18577957.8,-0.0787,-2.5076,25.6007,4.5355,410560000,N/A,2052800000,16000000,0,80000000,53.646,13.4137,5.04,96.0763,
002361.SZ,神剑股份,2010-05-04,3.0591,2.9983,3.0806,2.984,3.009,578918,14714907.8,-0.0501,-1.6368,25.4179,3.6182,403840000,N/A,2019200000,16000000,0,80000000,52.7679,13.1942,4.9575,94.5037,
002361.SZ,神剑股份,2010-05-05,3.009,3.009,3.1235,2.9864,3.114,736717,18948558.6,0.1049,3.4865,25.7203,4.6045,417920000,N/A,2089600000,16000000,0,80000000,54.6077,13.6542,5.1303,97.7986,
002361.SZ,神剑股份,2010-05-06,3.114,3.114,3.114,3.114,3.114,N/A,N/A,0,0,N/A,N/A,417920000,N/A,2089600000,16000000,0,80000000,54.6077,13.6542,5.1303,97.7986,
002361.SZ,神剑股份,2010-05-07,3.114,2.978,2.978,2.8338,2.897,756518,18547419.5,-0.217,-6.9678,24.5168,4.7282,388800000,N/A,1944000000,16000000,0,80000000,50.8027,12.7028,4.7729,90.9841,
