代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000021.SZ,深科技,1994-02-02,N/A,0.5894,0.6005,0.56,0.5821,1931300,15090000,N/A,N/A,7.8134,9.3412,163332500,N/A,1198232500,20675000,0,151675000,26.1612,3.0719,1.8625,N/A,
000021.SZ,深科技,1994-02-03,0.5821,0.5821,0.6779,0.5673,0.6779,2748600,23038000,0.0958,16.4557,8.3817,13.2943,190210000,N/A,1395410000,20675000,0,151675000,30.4662,3.5773,2.169,N/A,
000021.SZ,深科技,1994-02-04,0.6779,0.7,0.8326,0.6815,0.8215,4550700,47962000,0.1437,21.1957,10.5395,22.0106,230526250,N/A,1691176250,20675000,0,151675000,36.9237,4.3356,2.6288,N/A,
000021.SZ,深科技,1994-02-14,0.8215,0.8326,0.8473,0.7442,0.7515,2295100,24713000,-0.07,-8.5202,10.7677,11.1008,210885000,N/A,1547085000,20675000,0,151675000,33.7777,3.9662,2.4048,N/A,
000021.SZ,深科技,1994-02-15,0.7515,0.7405,0.7884,0.7368,0.7736,1678000,17397000,0.0221,2.9412,10.3677,8.1161,217087500,N/A,1592587500,20675000,0,151675000,34.7712,4.0828,2.4755,N/A,
000021.SZ,深科技,1994-02-16,0.7736,0.781,0.7884,0.7442,0.7552,983200,10291000,-0.0184,-2.381,10.4668,4.7555,211918750,N/A,1554668750,20675000,0,151675000,33.9433,3.9856,2.4166,N/A,
000021.SZ,深科技,1994-02-17,0.7552,0.7405,0.7515,0.7368,0.7405,656800,6602000,-0.0147,-1.9512,10.0518,3.1768,207783750,N/A,1524333750,20675000,0,151675000,33.281,3.9079,2.3694,N/A,
000021.SZ,深科技,1994-02-18,0.7405,0.7294,0.7442,0.7257,0.7368,436700,4347000,-0.0037,-0.4975,9.9542,2.1122,206750000,N/A,1516750000,20675000,0,151675000,33.1154,3.8884,2.3576,N/A,
000021.SZ,深科技,1994-02-21,0.7368,0.7294,0.7294,0.6926,0.6926,457400,4386000,-0.0442,-6,9.589,2.2123,194345000,N/A,1425745000,20675000,0,151675000,31.1285,3.6551,2.2162,N/A,
000021.SZ,深科技,1994-02-22,0.6926,0.7147,0.8105,0.7147,0.7663,2628200,27400000,0.0737,10.6383,10.4254,12.712,215020000,N/A,1577420000,20675000,0,151675000,34.44,4.044,2.4519,N/A,
000021.SZ,深科技,1994-02-23,0.7663,0.7773,0.781,0.7515,0.7736,1144600,11900000,0.0074,0.9615,10.3966,5.5362,217087500,N/A,1592587500,20675000,0,151675000,34.7712,4.0828,2.4755,N/A,
000021.SZ,深科技,1994-02-24,0.7736,0.7884,0.8399,0.7773,0.8399,2662500,28874000,0.0663,8.5714,10.8447,12.8779,235695000,N/A,1729095000,20675000,0,151675000,37.7516,4.4328,2.6877,N/A,
000021.SZ,深科技,1994-02-25,0.8399,0.8547,0.8952,0.8547,0.8657,5733300,68059000,0.0258,3.0702,11.8708,27.7306,242931250,N/A,1782181250,20675000,0,151675000,38.9106,4.5689,2.7702,N/A,
000021.SZ,深科技,1994-02-28,0.8657,0.8805,0.8842,0.8473,0.851,2167600,25627000,-0.0147,-1.7021,11.8228,10.4842,238796250,N/A,1751846250,20675000,0,151675000,38.2483,4.4911,2.7231,N/A,
000021.SZ,深科技,1994-03-01,0.851,0.8436,0.8731,0.8436,0.851,1165100,13559000,0,0,11.6376,5.6353,238796250,N/A,1751846250,20675000,0,151675000,38.2483,4.4911,2.7231,N/A,
000021.SZ,深科技,1994-03-02,0.851,0.8547,0.862,0.8326,0.8399,680900,7796000,-0.0111,-1.2987,11.4496,3.2933,235695000,N/A,1729095000,20675000,0,151675000,37.7516,4.4328,2.6877,N/A,
000021.SZ,深科技,1994-03-03,0.8399,0.8399,0.8768,0.8105,0.8326,1141400,12881000,-0.0074,-0.8772,11.2853,5.5207,233627500,N/A,1713927500,20675000,0,151675000,37.4204,4.3939,2.6641,N/A,
000021.SZ,深科技,1994-03-04,0.8326,0.8252,0.8547,0.8142,0.8399,1310900,14872000,0.0074,0.885,11.3449,6.3405,235695000,N/A,1729095000,20675000,0,151675000,37.7516,4.4328,2.6877,N/A,
000021.SZ,深科技,1994-03-07,0.8399,0.8473,0.851,0.8252,0.8436,935900,10596000,0.0037,0.4386,11.3217,4.5267,236728750,N/A,1736678750,20675000,0,151675000,37.9171,4.4522,2.6995,N/A,
000021.SZ,深科技,1994-03-08,0.8436,0.8399,0.851,0.8289,0.8363,625400,7122000,-0.0074,-0.8734,11.3879,3.0249,234661250,N/A,1721511250,20675000,0,151675000,37.586,4.4134,2.6759,N/A,
000021.SZ,深科技,1994-03-09,0.8363,0.8363,0.8436,0.8289,0.8289,497700,5637000,-0.0074,-0.8811,11.3261,2.4073,232593750,N/A,1706343750,20675000,0,151675000,37.2548,4.3745,2.6523,N/A,
000021.SZ,深科技,1994-03-10,0.8289,0.8289,0.8473,0.8178,0.8215,743000,8331000,-0.0074,-0.8889,11.2127,3.5937,230526250,N/A,1691176250,20675000,0,151675000,36.9237,4.3356,2.6288,N/A,
000021.SZ,深科技,1994-03-11,0.8215,0.8178,0.8694,0.8105,0.8473,1673000,19208000,0.0258,3.139,11.4812,8.0919,237762500,N/A,1744262500,20675000,0,151675000,38.0827,4.4717,2.7113,N/A,
000021.SZ,深科技,1994-03-14,0.8473,0.8694,0.9063,0.8694,0.9026,4314700,52250000,0.0553,6.5217,12.1098,20.8692,253268750,N/A,1858018750,20675000,0,151675000,40.5664,4.7633,2.8881,N/A,
000021.SZ,深科技,1994-03-15,0.9026,0.9173,0.9173,0.8547,0.862,1943000,23453000,-0.0405,-4.4898,12.0705,9.3978,241897500,N/A,1774597500,20675000,0,151675000,38.745,4.5494,2.7584,N/A,
000021.SZ,深科技,1994-03-16,0.862,0.862,0.8768,0.8547,0.8694,1165300,13706000,0.0074,0.8547,11.7618,5.6363,243965000,N/A,1789765000,20675000,0,151675000,39.0762,4.5883,2.782,N/A,
000021.SZ,深科技,1994-03-17,0.8694,0.8694,0.8915,0.8694,0.8805,1082300,12953000,0.0111,1.2712,11.968,5.2348,247066250,N/A,1812516250,20675000,0,151675000,39.5729,4.6467,2.8174,N/A,
000021.SZ,深科技,1994-03-18,0.8805,0.9026,0.9063,0.8842,0.8878,1441600,17499000,0.0074,0.8368,12.1386,6.9727,249133750,N/A,1827683750,20675000,0,151675000,39.9041,4.6855,2.8409,N/A,
000021.SZ,深科技,1994-03-21,0.8878,0.8952,0.8989,0.8547,0.8547,930800,10953000,-0.0332,-3.7344,11.7673,4.5021,239830000,N/A,1759430000,20675000,0,151675000,38.4139,4.5106,2.7349,N/A,
000021.SZ,深科技,1994-03-22,0.8547,0.8436,0.8547,0.8399,0.851,438700,5039000,-0.0037,-0.431,11.4862,2.1219,238796250,N/A,1751846250,20675000,0,151675000,38.2483,4.4911,2.7231,N/A,
000021.SZ,深科技,1994-03-23,0.851,0.8473,0.8473,0.8215,0.8289,481600,5459000,-0.0221,-2.5974,11.3351,2.3294,232593750,N/A,1706343750,20675000,0,151675000,37.2548,4.3745,2.6523,N/A,
000021.SZ,深科技,1994-03-24,0.8289,0.8215,0.8326,0.8178,0.8252,531900,5958000,-0.0037,-0.4444,11.2014,2.5727,231560000,N/A,1698760000,20675000,0,151675000,37.0893,4.355,2.6405,N/A,
000021.SZ,深科技,1994-03-25,0.8252,0.8252,0.8436,0.8252,0.8326,345200,3896000,0.0074,0.8929,11.2862,1.6696,233627500,N/A,1713927500,20675000,0,151675000,37.4204,4.3939,2.6641,N/A,
000021.SZ,深科技,1994-03-28,0.8326,0.8289,0.8289,0.8068,0.8068,367900,4054000,-0.0258,-3.0973,11.0193,1.7794,226391250,N/A,1660841250,20675000,0,151675000,36.2614,4.2578,2.5816,N/A,
000021.SZ,深科技,1994-03-29,0.8068,0.8142,0.8326,0.781,0.8326,461200,5002000,0.0258,3.1963,10.8456,2.2307,233627500,N/A,1713927500,20675000,0,151675000,37.4204,4.3939,2.6641,N/A,
000021.SZ,深科技,1994-03-30,0.8326,0.8326,0.8363,0.7957,0.8178,925700,10266000,-0.0147,-1.7699,11.09,4.4774,229492500,N/A,1683592500,20675000,0,151675000,36.7581,4.3161,2.617,N/A,
000021.SZ,深科技,1994-03-31,0.8178,0.8105,0.8105,0.7847,0.7884,277000,3001000,-0.0295,-3.6036,10.8339,1.3398,221222500,N/A,1622922500,20675000,0,151675000,35.4335,4.1606,2.5227,N/A,
000021.SZ,深科技,1994-04-01,0.7884,0.7847,0.7884,0.7699,0.7736,385800,4073000,-0.0147,-1.8692,10.5573,1.866,217087500,N/A,1592587500,20675000,0,151675000,34.7712,4.0828,2.4755,N/A,
000021.SZ,深科技,1994-04-04,0.7736,0.7699,0.7921,0.7626,0.7626,221700,2326000,-0.0111,-1.4286,10.4917,1.0723,213986250,N/A,1569836250,20675000,0,151675000,34.2744,4.0245,2.4402,N/A,
000021.SZ,深科技,1994-04-05,0.7626,0.7552,0.7994,0.7515,0.781,752600,8007000,0.0184,2.4155,10.6391,3.6401,219155000,N/A,1607755000,20675000,0,151675000,35.1023,4.1217,2.4991,N/A,
000021.SZ,深科技,1994-04-06,0.781,0.7847,0.7921,0.781,0.7884,437400,4669000,0.0074,0.9434,10.6744,2.1156,221222500,N/A,1622922500,20675000,0,151675000,35.4335,4.1606,2.5227,N/A,
000021.SZ,深科技,1994-04-07,0.7884,0.7957,0.8105,0.7884,0.7921,773400,8391000,0.0037,0.4673,10.8495,3.7407,222256250,N/A,1630506250,20675000,0,151675000,35.5991,4.18,2.5345,N/A,
000021.SZ,深科技,1994-04-08,0.7921,0.7884,0.7957,0.7515,0.7589,678200,7055000,-0.0332,-4.186,10.4025,3.2803,212952500,N/A,1562252500,20675000,0,151675000,34.1089,4.0051,2.4284,N/A,
000021.SZ,深科技,1994-04-11,0.7589,0.7515,0.7552,0.7257,0.7294,280000,2820000,-0.0295,-3.8835,10.0714,1.3543,204682500,N/A,1501582500,20675000,0,151675000,32.7843,3.8495,2.3341,N/A,
000021.SZ,深科技,1994-04-12,0.7294,0.7221,0.7442,0.7147,0.7331,769700,7626000,0.0037,0.5051,9.9078,3.7229,205716250,N/A,1509166250,20675000,0,151675000,32.9498,3.869,2.3458,N/A,
000021.SZ,深科技,1994-04-13,0.7331,0.7515,0.7515,0.7147,0.7147,493600,4934000,-0.0184,-2.5126,9.9959,2.3874,200547500,N/A,1471247500,20675000,0,151675000,32.1219,3.7718,2.2869,N/A,
000021.SZ,深科技,1994-04-14,0.7147,0.7,0.7073,0.6705,0.6705,536600,4993000,-0.0442,-6.1856,9.3049,2.5954,188142500,N/A,1380242500,20675000,0,151675000,30.135,3.5385,2.1454,N/A,
000021.SZ,深科技,1994-04-15,0.6705,0.6594,0.7147,0.6189,0.7073,1283900,11533000,0.0368,5.4945,8.9828,6.2099,198480000,N/A,1456080000,20675000,0,151675000,31.7908,3.7329,2.2633,N/A,
000021.SZ,深科技,1994-04-18,0.7073,0.7073,0.7073,0.6594,0.6631,1128700,10474000,-0.0442,-6.25,9.2797,5.4593,186075000,N/A,1365075000,20675000,0,151675000,29.8039,3.4996,2.1219,N/A,
000021.SZ,深科技,1994-04-19,0.6631,0.6484,0.6594,0.6042,0.6079,557700,4827000,-0.0553,-8.3333,8.6552,2.6975,170568750,N/A,1251318750,20675000,0,151675000,27.3202,3.2079,1.945,N/A,
000021.SZ,深科技,1994-04-20,0.6079,0.5894,0.6115,0.5526,0.5636,1154400,9194000,-0.0442,-7.2727,7.9643,5.5836,158163750,N/A,1160313750,20675000,0,151675000,25.3333,2.9746,1.8036,N/A,
000021.SZ,深科技,1994-04-21,0.5636,0.5636,0.6336,0.5636,0.6263,1924800,15929000,0.0626,11.1111,8.2757,9.3098,175737500,N/A,1289237500,20675000,0,151675000,28.1481,3.3052,2.004,N/A,
