代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002170.SZ,芭田股份,2007-09-19,N/A,4.1787,4.3128,3.5813,3.6952,11622888,360947936.4,N/A,N/A,31.0549,60.5359,560640000,N/A,2744800000,19200000,0,94000000,72.2615,13.9831,2.6633,85.8918,
002170.SZ,芭田股份,2007-09-20,3.6952,3.5257,3.6446,3.4016,3.4396,6002044,165075062.7,-0.2556,-6.9178,27.5031,31.2606,521856000,N/A,2554920000,19200000,0,94000000,67.2626,13.0157,2.479,79.9499,
002170.SZ,芭田股份,2007-09-21,3.4396,3.3662,3.4637,3.2397,3.3789,3287430,86231343.1,-0.0607,-1.766,26.2306,17.122,512640000,N/A,2509800000,19200000,0,94000000,66.0747,12.7859,2.4353,78.538,
002170.SZ,芭田股份,2007-09-24,3.3789,3.3131,3.3358,3.2004,3.2017,2017406,51769943.9,-0.1772,-5.2434,25.6616,10.5073,485760000,N/A,2378200000,19200000,0,94000000,62.6101,12.1155,2.3076,74.4199,
002170.SZ,芭田股份,2007-09-25,3.2017,3.189,3.2384,3.127,3.2055,1739302,43626096.7,0.0038,0.1186,25.0825,9.0589,486336000,N/A,2381020000,19200000,0,94000000,62.6844,12.1298,2.3103,74.5082,
002170.SZ,芭田股份,2007-09-26,3.2055,3.1637,3.2017,3.0486,3.06,1132968,27919303.5,-0.1455,-4.5401,24.6426,5.9009,464256000,N/A,2272920000,19200000,0,94000000,59.8385,11.5791,2.2054,71.1254,
002170.SZ,芭田股份,2007-09-27,3.06,3.0625,3.1612,3.0372,3.1574,1233636,30423565.7,0.0974,3.1844,24.6617,6.4252,479040000,N/A,2345300000,19200000,0,94000000,61.744,11.9478,2.2756,73.3904,
002170.SZ,芭田股份,2007-09-28,3.1574,3.1751,3.2764,3.1372,3.2485,1591601,40347615.5,0.0911,2.8858,25.3503,8.2896,492864000,N/A,2412980000,19200000,0,94000000,63.5258,12.2926,2.3413,75.5083,
002170.SZ,芭田股份,2007-10-08,3.2485,3.2903,3.2903,3.1131,3.1308,1318696,33050524.5,-0.1177,-3.6229,25.063,6.8682,475008000,N/A,2325560000,19200000,0,94000000,61.2243,11.8473,2.2565,72.7727,
002170.SZ,芭田股份,2007-10-09,3.1308,3.1308,3.2624,3.0827,3.2384,1297210,32714605,0.1076,3.4357,25.2192,6.7563,491328000,N/A,2405460000,19200000,0,94000000,63.3278,12.2543,2.334,75.2729,
002170.SZ,芭田股份,2007-10-10,3.2384,3.2131,3.284,3.1777,3.2346,1513258,38701663.2,-0.0038,-0.1172,25.5751,7.8816,490752000,N/A,2402640000,19200000,0,94000000,63.2536,12.24,2.3313,75.1847,
002170.SZ,芭田股份,2007-10-11,3.2346,3.2283,3.4523,3.2283,3.4472,3034468,81154501.1,0.2126,6.5728,26.7442,15.8045,523008000,N/A,2560560000,19200000,0,94000000,67.4111,13.0445,2.4845,80.1264,
002170.SZ,芭田股份,2007-10-12,3.4472,3.5662,3.7914,3.556,3.7914,5533091,163641360.6,0.3442,9.9853,29.575,28.8182,575232000,N/A,2816240000,19200000,0,94000000,74.1423,14.347,2.7326,88.1273,
002170.SZ,芭田股份,2007-10-15,3.7914,3.98,4.1635,3.8066,3.8787,4787664,151309257.1,0.0873,2.3031,31.604,24.9358,588480000,N/A,2881100000,19200000,0,94000000,75.8498,14.6774,2.7955,90.1569,
002170.SZ,芭田股份,2007-10-16,3.8787,3.7965,4.2672,3.6864,4.1761,3405549,107530183.8,0.2974,7.6672,31.575,17.7372,633600000,N/A,3102000000,19200000,0,94000000,81.6654,15.8028,3.0099,97.0695,
002170.SZ,芭田股份,2007-10-17,4.1761,4.0875,4.328,3.9876,3.9876,2706526,88432642,-0.1886,-4.5152,32.6739,14.0965,604992000,N/A,2961940000,19200000,0,94000000,77.9781,15.0892,2.874,92.6866,
002170.SZ,芭田股份,2007-10-18,3.9876,3.9294,4.1888,3.861,4.0445,2451632,78219292.7,0.0569,1.4281,31.905,12.7689,613632000,N/A,3004240000,19200000,0,94000000,79.0917,15.3047,2.915,94.0103,
002170.SZ,芭田股份,2007-10-19,4.0445,3.9876,4.2267,3.9876,4.0243,1714696,55676479.6,-0.0202,-0.5006,32.4702,8.9307,610560000,N/A,2989200000,19200000,0,94000000,78.6957,15.2281,2.9004,93.5397,
002170.SZ,芭田股份,2007-10-22,4.0243,3.9863,4.023,3.6218,3.6231,1785952,53668858.1,-0.4012,-9.9686,30.0506,9.3018,549696000,N/A,2691220000,19200000,0,94000000,70.8509,13.7101,2.6113,84.2151,
002170.SZ,芭田股份,2007-10-23,3.6231,3.5497,3.7079,3.5459,3.6952,1086443,31245429.5,0.0721,1.9909,28.7594,5.6586,560640000,N/A,2744800000,19200000,0,94000000,72.2615,13.9831,2.6633,85.8918,
002170.SZ,芭田股份,2007-10-24,3.6952,3.694,3.718,3.57,3.594,761368,21738167.9,-0.1012,-2.7397,28.5515,3.9655,545280000,N/A,2669600000,19200000,0,94000000,70.2817,13.6,2.5903,83.5386,
002170.SZ,芭田股份,2007-10-25,3.594,3.5434,3.5459,3.2776,3.2928,1430126,38238752.4,-0.3012,-8.3803,26.738,7.4486,499584000,N/A,2445880000,19200000,0,94000000,64.3919,12.4602,2.3732,76.5378,
002170.SZ,芭田股份,2007-10-26,3.2928,3.2903,3.4788,3.2802,3.4168,929155,24788907.1,0.124,3.7663,26.679,4.8393,518400000,N/A,2538000000,19200000,0,94000000,66.8171,12.9295,2.4626,79.4205,
002170.SZ,芭田股份,2007-10-29,3.4168,3.4295,3.4586,3.3409,3.4409,621902,16693544.3,0.024,0.7037,26.8427,3.2391,522048000,N/A,2555860000,19200000,0,94000000,67.2873,13.0205,2.4799,79.9793,
002170.SZ,芭田股份,2007-10-30,3.4409,3.4409,3.4409,3.4409,3.4409,N/A,N/A,0,0,N/A,N/A,522048000,N/A,2555860000,19200000,0,94000000,67.2873,13.0205,2.4799,79.9793,
002170.SZ,芭田股份,2007-10-31,3.4409,3.5434,3.7788,3.5434,3.6408,1235937,35827756,0.1999,5.811,28.9883,6.4372,552384000,N/A,2704380000,19200000,0,94000000,71.1974,13.7771,2.6241,84.6269,
002170.SZ,芭田股份,2007-11-01,3.6408,3.6434,3.6509,3.4877,3.5282,789385,22243813.3,-0.1126,-3.0935,28.1787,4.1114,535296000,N/A,2620720000,19200000,0,94000000,68.9949,13.3509,2.5429,82.009,
002170.SZ,芭田股份,2007-11-02,3.5282,3.4649,3.656,3.3915,3.5434,753573,21219205.2,0.0152,0.4304,28.1581,3.9249,537600000,N/A,2632000000,19200000,0,94000000,69.2919,13.4084,2.5538,82.362,
002170.SZ,芭田股份,2007-11-05,3.5434,3.5181,3.8598,3.4801,3.7686,1413635,41202282.6,0.2253,6.3571,29.1463,7.3627,571776000,N/A,2799320000,19200000,0,94000000,73.6968,14.2608,2.7162,87.5978,
002170.SZ,芭田股份,2007-11-06,3.7686,3.7661,3.9078,3.6712,3.7269,1496534,45064524.8,-0.0418,-1.1081,30.1126,7.7944,565440000,N/A,2768300000,19200000,0,94000000,72.8802,14.1028,2.6861,86.6271,
002170.SZ,芭田股份,2007-11-07,3.7269,3.7332,3.8446,3.5434,3.6459,770524,22420920,-0.081,-2.1732,29.0983,4.0131,553152000,N/A,2708140000,19200000,0,94000000,71.2964,13.7963,2.6277,84.7446,
002170.SZ,芭田股份,2007-11-08,3.6459,3.6446,3.7231,3.5472,3.5662,812980,23380983.1,-0.0797,-2.1867,28.7596,4.2343,541056000,N/A,2648920000,19200000,0,94000000,69.7373,13.4946,2.5702,82.8914,
002170.SZ,芭田股份,2007-11-09,3.5662,3.5434,3.6067,3.4168,3.432,822505,22645706,-0.1341,-3.7615,27.5326,4.2839,520704000,N/A,2549280000,19200000,0,94000000,67.1141,12.987,2.4736,79.7734,
002170.SZ,芭田股份,2007-11-12,3.432,3.3536,3.4497,3.227,3.3219,742828,19421131.7,-0.1101,-3.208,26.1449,3.8689,504000000,N/A,2467500000,19200000,0,94000000,64.9611,12.5704,2.3942,77.2143,
002170.SZ,芭田股份,2007-11-13,3.3219,3.3536,3.4168,3.2915,3.3181,463513,12313369.2,-0.0038,-0.1143,26.5653,2.4141,503424000,N/A,2464680000,19200000,0,94000000,64.8869,12.556,2.3915,77.1261,
002170.SZ,芭田股份,2007-11-14,3.3181,3.3789,3.5054,3.3536,3.5054,701901,19100315.8,0.1873,5.6445,27.2123,3.6557,531840000,N/A,2603800000,19200000,0,94000000,68.5494,13.2647,2.5265,81.4795,
002170.SZ,芭田股份,2007-11-15,3.5054,3.5079,3.5079,3.4156,3.4244,544109,14836173.9,-0.081,-2.3105,27.2669,2.8339,519552000,N/A,2543640000,19200000,0,94000000,66.9656,12.9583,2.4681,79.597,
002170.SZ,芭田股份,2007-11-16,3.4244,3.3548,3.4295,3.3029,3.4042,467445,12396132.9,-0.0202,-0.5913,26.5189,2.4346,516480000,N/A,2528600000,19200000,0,94000000,66.5697,12.8816,2.4535,79.1263,
002170.SZ,芭田股份,2007-11-19,3.4042,3.3789,3.556,3.3725,3.5307,819567,22732108.7,0.1265,3.7175,27.7367,4.2686,535680000,N/A,2622600000,19200000,0,94000000,69.0444,13.3605,2.5447,82.0678,
002170.SZ,芭田股份,2007-11-20,3.5307,3.5054,3.6509,3.4814,3.5839,869232,24629892.9,0.0532,1.5054,28.3352,4.5273,543744000,N/A,2662080000,19200000,0,94000000,70.0838,13.5616,2.583,83.3032,
002170.SZ,芭田股份,2007-11-21,3.5839,3.5434,3.6421,3.5054,3.6003,639750,18076369.9,0.0165,0.459,28.2554,3.332,546240000,N/A,2674300000,19200000,0,94000000,70.4055,13.6239,2.5949,83.6856,
002170.SZ,芭田股份,2007-11-22,3.6003,3.5674,3.6054,3.3637,3.3789,610342,16827639.7,-0.2215,-6.1511,27.5708,3.1789,512640000,N/A,2509800000,19200000,0,94000000,66.0747,12.7859,2.4353,78.538,
002170.SZ,芭田股份,2007-11-23,3.3789,3.4042,3.4548,3.3561,3.4409,345545,9307894.1,0.062,1.8352,26.9369,1.7997,522048000,N/A,2555860000,19200000,0,94000000,67.2873,13.0205,2.4799,79.9793,
002170.SZ,芭田股份,2007-11-26,3.4409,3.4535,3.489,3.3713,3.3713,463816,12602736.8,-0.0696,-2.0228,27.1718,2.4157,511488000,N/A,2504160000,19200000,0,94000000,65.9262,12.7571,2.4298,78.3615,
002170.SZ,芭田股份,2007-11-27,3.3713,3.3282,3.3536,3.2397,3.2536,649169,16891396.4,-0.1177,-3.491,26.02,3.3811,493632000,N/A,2416740000,19200000,0,94000000,63.6248,12.3118,2.345,75.6259,
002170.SZ,芭田股份,2007-11-28,3.2536,3.2498,3.3232,3.2283,3.246,301291,7781901.3,-0.0076,-0.2334,25.8285,1.5692,492480000,N/A,2411100000,19200000,0,94000000,63.4763,12.2831,2.3395,75.4494,
002170.SZ,芭田股份,2007-11-29,3.246,3.3093,3.3915,3.2675,3.3903,494464,13056485,0.1443,4.4444,26.4053,2.5753,514368000,N/A,2518260000,19200000,0,94000000,66.2975,12.829,2.4435,78.8027,
002170.SZ,芭田股份,2007-11-30,3.3903,3.3662,3.3966,3.2523,3.265,474743,12368111.2,-0.1253,-3.6954,26.0522,2.4726,495360000,N/A,2425200000,19200000,0,94000000,63.8475,12.3549,2.3532,75.8907,
002170.SZ,芭田股份,2007-12-03,3.265,3.2713,3.346,3.2397,3.3093,217465,5684292.6,0.0443,1.3566,26.1389,1.1326,502080000,N/A,2458100000,19200000,0,94000000,64.7136,12.5225,2.3851,76.9202,
002170.SZ,芭田股份,2007-12-04,3.3093,3.3067,3.3599,3.2852,3.3156,251236,6607640.5,0.0063,0.1912,26.3005,1.3085,503040000,N/A,2462800000,19200000,0,94000000,64.8374,12.5464,2.3897,77.0673,
002170.SZ,芭田股份,2007-12-05,3.3156,3.2903,3.4674,3.2726,3.4156,583200,15655544.2,0.1,3.0153,26.8442,3.0375,518208000,N/A,2537060000,19200000,0,94000000,66.7924,12.9247,2.4617,79.3911,
002170.SZ,芭田股份,2007-12-06,3.4156,3.4168,3.5041,3.3738,3.4421,495439,13512161.2,0.0266,0.7781,27.2731,2.5804,522240000,N/A,2556800000,19200000,0,94000000,67.3121,13.0253,2.4809,80.0088,
002170.SZ,芭田股份,2007-12-07,3.4421,3.4143,3.5725,3.4143,3.5257,777088,21660652.2,0.0835,2.4265,27.8741,4.0473,534912000,N/A,2618840000,19200000,0,94000000,68.9454,13.3414,2.5411,81.9501,
002170.SZ,芭田股份,2007-12-10,3.5257,3.5029,3.6573,3.4814,3.6345,1079574,30790060.2,0.1088,3.0869,28.5206,5.6228,551424000,N/A,2699680000,19200000,0,94000000,71.0736,13.7532,2.6195,84.4798,
002170.SZ,芭田股份,2007-12-11,3.6345,3.632,3.923,3.6193,3.8711,2398576,72063995.3,0.2366,6.5111,30.0445,12.4926,587328000,N/A,2875460000,19200000,0,94000000,75.7013,14.6487,2.7901,89.9804,
002170.SZ,芭田股份,2007-12-12,3.8711,3.8231,3.9547,3.7471,3.9167,1486614,45131498.2,0.0456,1.1769,30.3586,7.7428,594240000,N/A,2909300000,19200000,0,94000000,76.5922,14.8211,2.8229,91.0394,
002170.SZ,芭田股份,2007-12-13,3.9167,3.8977,3.9863,3.8104,3.8218,1441797,44278522.8,-0.0949,-2.4233,30.7106,7.5094,579840000,N/A,2838800000,19200000,0,94000000,74.7362,14.4619,2.7545,88.8333,
002170.SZ,芭田股份,2007-12-14,3.8218,3.7712,3.9597,3.7459,3.9357,1181814,36038497.7,0.1139,2.9801,30.4942,6.1553,597120000,N/A,2923400000,19200000,0,94000000,76.9635,14.8929,2.8366,91.4806,
002170.SZ,芭田股份,2007-12-17,3.9357,3.9471,3.9977,3.8218,3.8927,753764,23365863,-0.043,-1.0932,30.9989,3.9259,590592000,N/A,2891440000,19200000,0,94000000,76.122,14.7301,2.8056,90.4805,
002170.SZ,芭田股份,2007-12-18,3.8927,3.8724,3.904,3.6788,3.6826,660501,19626126.9,-0.2101,-5.3966,29.714,3.4401,558720000,N/A,2735400000,19200000,0,94000000,72.014,13.9352,2.6542,85.5976,
002170.SZ,芭田股份,2007-12-19,3.6826,3.6712,4.0002,3.6712,4.0002,3813281,115657047.2,0.3176,8.6254,30.3301,15.8887,758640000,N/A,2971340000,24000000,0,94000000,78.2256,15.1371,2.8831,92.9808,
002170.SZ,芭田股份,2007-12-20,4.0002,3.9964,4.0977,3.9357,4.0597,2349757,74970575,0.0595,1.4869,31.9057,9.7907,769920000,N/A,3015520000,24000000,0,94000000,79.3887,15.3622,2.926,94.3633,
002170.SZ,芭田股份,2007-12-21,4.0597,4.0129,4.2584,4.0129,4.1761,1945302,63659703,0.1164,2.8678,32.7248,8.1054,792000000,N/A,3102000000,24000000,0,94000000,81.6654,15.8028,3.0099,97.0695,
002170.SZ,芭田股份,2007-12-24,4.1761,4.1888,4.2521,4.0977,4.1129,1964856,64771525.3,-0.0633,-1.5152,32.965,8.1869,780000000,N/A,3055000000,24000000,0,94000000,80.428,15.5633,2.9643,95.5987,
002170.SZ,芭田股份,2007-12-25,4.1129,4.128,4.1951,4.0977,4.1508,1191330,39039745.9,0.038,0.9231,32.7699,4.9639,787200000,N/A,3083200000,24000000,0,94000000,81.1705,15.707,2.9916,96.4812,
002170.SZ,芭田股份,2007-12-26,4.1508,4.1521,4.3773,4.128,4.3419,1591214,53481766.6,0.1911,4.6037,33.6107,6.6301,823440000,N/A,3225140000,24000000,0,94000000,84.9073,16.4301,3.1293,100.9228,
002170.SZ,芭田股份,2007-12-27,4.3419,4.3634,4.4292,4.2774,4.2938,1381579,47359232.2,-0.0481,-1.1075,34.2791,5.7566,814320000,N/A,3189420000,24000000,0,94000000,83.9669,16.2481,3.0947,99.8051,
002170.SZ,芭田股份,2007-12-28,4.2938,4.2938,4.3305,4.19,4.2419,1099061,36871924.1,-0.0519,-1.2084,33.5486,4.5794,804480000,N/A,3150880000,24000000,0,94000000,82.9522,16.0518,3.0573,98.599,
002170.SZ,芭田股份,2008-01-02,4.2419,4.2647,4.6444,4.2343,4.5899,1713375,60915338.9,0.348,8.2041,35.5528,7.1391,870480000,N/A,3409380000,24000000,0,94000000,55.6133,6.981,2.077,101.7408,
