¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002511.SZ,÷–À≥Ω‡»·,2012-01-04,7.5988,7.6438,7.7533,7.5344,7.5923,1083554,25734173.8,-0.0064,-0.0847,23.7498,1.49,1714731021.18,N/A,3772800000,72719721,0,160000000,46.8449,1.819,2.0325,-4.7105,
002511.SZ,÷–À≥Ω‡»·,2012-01-05,7.5923,7.4056,7.5633,6.8807,6.958,975196,21668606.6,-0.6343,-8.3545,22.2197,1.341,1571473170.81,N/A,3457600000,72719721,0,160000000,42.9313,1.667,1.8627,-4.3169,
002511.SZ,÷–À≥Ω‡»·,2012-01-06,6.958,7.0482,7.0482,6.6972,6.855,564767,11999636.8,-0.103,-1.4808,21.2471,0.7766,1548202860.09,N/A,3406400000,72719721,0,160000000,42.2955,1.6423,1.8351,-4.253,
002511.SZ,÷–À≥Ω‡»·,2012-01-09,6.855,6.7777,7.1512,6.7133,7.1512,722637,15723799.5,0.2962,4.3213,21.7589,0.9937,1615105003.41,N/A,3553600000,72719721,0,160000000,44.1232,1.7133,1.9144,-4.4368,
002511.SZ,÷–À≥Ω‡»·,2012-01-10,7.1512,7.1544,7.5054,7.0836,7.4088,872192,19800895.5,0.2576,3.602,22.7025,1.1994,1673280780.21,N/A,3681600000,72719721,0,160000000,45.7126,1.775,1.9833,-4.5966,
002511.SZ,÷–À≥Ω‡»·,2012-01-11,7.4088,7.4023,7.47,7.2607,7.3895,754892,17279625.5,-0.0193,-0.2608,22.8902,1.0381,1668917596.95,N/A,3672000000,72719721,0,160000000,45.5934,1.7704,1.9782,-4.5846,
002511.SZ,÷–À≥Ω‡»·,2012-01-12,7.3895,7.3702,7.5215,7.3219,7.3605,458044,10553660,-0.029,-0.3922,23.0407,0.6299,1662372822.06,N/A,3657600000,72719721,0,160000000,45.4146,1.7634,1.9704,-4.5666,
002511.SZ,÷–À≥Ω‡»·,2012-01-13,7.3605,7.3605,7.3605,7.3605,7.3605,N/A,N/A,0,0,N/A,N/A,1662372822.06,N/A,3657600000,72719721,0,160000000,45.4146,1.7634,1.9704,-4.5666,
002511.SZ,÷–À≥Ω‡»·,2012-01-16,7.3605,7.1222,7.1222,6.8163,6.8196,434649,9356979.5,-0.5409,-7.3491,21.5277,0.5977,1540203690.78,N/A,3388800000,72719721,0,160000000,42.077,1.6338,1.8256,-4.231,
002511.SZ,÷–À≥Ω‡»·,2012-01-17,6.8196,6.7713,7.3251,6.7519,7.3251,613878,13363191.7,0.5055,7.4127,21.7685,0.8442,1654373652.75,N/A,3640000000,72719721,0,160000000,45.196,1.755,1.9609,-4.5446,
002511.SZ,÷–À≥Ω‡»·,2012-01-18,7.3251,7.3058,7.309,6.9194,6.9226,793712,17442804,-0.4025,-5.4945,21.9762,1.0915,1563474001.5,N/A,3440000000,72719721,0,160000000,42.7127,1.6585,1.8532,-4.2949,
002511.SZ,÷–À≥Ω‡»·,2012-01-19,6.9226,6.9773,7.061,6.884,6.9612,280360,6067537.5,0.0386,0.5581,21.642,0.3855,1572200368.02,N/A,3459200000,72719721,0,160000000,42.9511,1.6678,1.8635,-4.3189,
002511.SZ,÷–À≥Ω‡»·,2012-01-20,6.9612,7.0063,7.1287,6.9226,7.1061,439339,9607099.2,0.1449,2.0814,21.8672,0.6042,1604924242.47,N/A,3531200000,72719721,0,160000000,43.8451,1.7025,1.9023,-4.4088,
002511.SZ,÷–À≥Ω‡»·,2012-01-30,7.1061,7.09,7.1448,7.0514,7.0514,290642,6403374.7,-0.0547,-0.7703,22.0318,0.3997,1592561889.9,N/A,3504000000,72719721,0,160000000,43.5074,1.6894,1.8877,-4.3748,
002511.SZ,÷–À≥Ω‡»·,2012-01-31,7.0514,7.0804,7.1126,6.9387,7.0482,193408,4240440.6,-0.0032,-0.0457,21.9248,0.266,1591834692.69,N/A,3502400000,72719721,0,160000000,43.4875,1.6886,1.8868,-4.3728,
002511.SZ,÷–À≥Ω‡»·,2012-02-01,7.0482,7.0771,7.1415,6.8968,6.9323,323838,7075129.1,-0.1159,-1.6446,21.8477,0.4453,1565655593.13,N/A,3444800000,72719721,0,160000000,42.7723,1.6608,1.8558,-4.3009,
002511.SZ,÷–À≥Ω‡»·,2012-02-02,6.9323,6.9419,7.1834,6.9419,7.1705,329715,7251348,0.2383,3.4371,21.9928,0.4534,1619468186.67,N/A,3563200000,72719721,0,160000000,44.2424,1.7179,1.9196,-4.4488,
002511.SZ,÷–À≥Ω‡»·,2012-02-03,7.1705,7.1705,7.4539,7.0932,7.4217,1022256,23378420.9,0.2511,3.5025,22.8694,1.4057,1676189569.05,N/A,3688000000,72719721,0,160000000,45.792,1.7781,1.9868,-4.6046,
002511.SZ,÷–À≥Ω‡»·,2012-02-06,7.4217,7.3669,7.4506,7.3444,7.3766,302557,6947735,-0.0451,-0.6074,22.9634,0.4161,1666008808.11,N/A,3665600000,72719721,0,160000000,45.5139,1.7673,1.9747,-4.5766,
002511.SZ,÷–À≥Ω‡»·,2012-02-07,7.3766,7.3605,7.3605,7.1931,7.2414,399554,8987044.8,-0.1352,-1.8333,22.4927,0.5494,1635466525.29,N/A,3598400000,72719721,0,160000000,44.6795,1.7349,1.9385,-4.4927,
002511.SZ,÷–À≥Ω‡»·,2012-02-08,7.2414,7.2703,7.4474,7.1898,7.441,376960,8595545,0.1996,2.7568,22.8023,0.5184,1680552752.31,N/A,3697600000,72719721,0,160000000,45.9112,1.7827,1.992,-4.6166,
002511.SZ,÷–À≥Ω‡»·,2012-02-09,7.441,7.4442,7.6052,7.3959,7.5022,563967,13182328.6,0.0612,0.8222,23.3743,0.7755,1694369499.3,N/A,3728000000,72719721,0,160000000,46.2887,1.7974,2.0083,-4.6545,
002511.SZ,÷–À≥Ω‡»·,2012-02-10,7.5022,7.4539,7.6889,7.4539,7.573,491128,11603993.8,0.0708,0.9442,23.6272,0.6754,1710367837.92,N/A,3763200000,72719721,0,160000000,46.7257,1.8144,2.0273,-4.6985,
002511.SZ,÷–À≥Ω‡»·,2012-02-13,7.573,7.4861,7.7662,7.4861,7.6599,442432,10553781.9,0.0869,1.148,23.854,0.6084,1730002162.59,N/A,3806400000,72719721,0,160000000,47.2621,1.8352,2.0506,-4.7524,
002511.SZ,÷–À≥Ω‡»·,2012-02-14,7.6599,7.6599,7.7082,7.5827,7.6277,309178,7319957.1,-0.0322,-0.4203,23.6755,0.4252,1722730190.49,N/A,3790400000,72719721,0,160000000,47.0635,1.8275,2.042,-4.7324,
002511.SZ,÷–À≥Ω‡»·,2012-02-15,7.6277,7.6277,7.7147,7.5633,7.7147,607538,14454480.7,0.0869,1.1397,23.7919,0.8355,1742364515.16,N/A,3833600000,72719721,0,160000000,47.5999,1.8483,2.0652,-4.7864,
002511.SZ,÷–À≥Ω‡»·,2012-02-16,7.7147,7.7115,7.7887,7.5666,7.5955,460793,10942449.6,-0.1191,-1.5442,23.747,0.6337,1715458218.39,N/A,3774400000,72719721,0,160000000,46.8648,1.8198,2.0333,-4.7124,
002511.SZ,÷–À≥Ω‡»·,2012-02-17,7.5955,7.631,7.6471,7.47,7.4925,435852,10182374.3,-0.103,-1.3565,23.362,0.5994,1692187907.67,N/A,3723200000,72719721,0,160000000,46.2291,1.7951,2.0058,-4.6485,
002511.SZ,÷–À≥Ω‡»·,2012-02-20,7.4925,7.5698,7.6342,7.47,7.4893,480782,11257811.5,-0.0032,-0.043,23.4156,0.6611,1691460710.46,N/A,3721600000,72719721,0,160000000,46.2092,1.7943,2.0049,-4.6465,
002511.SZ,÷–À≥Ω‡»·,2012-02-21,7.4893,7.5022,7.6084,7.4152,7.5891,370126,8616236.4,0.0998,1.3328,23.2792,0.509,1714003823.97,N/A,3771200000,72719721,0,160000000,46.8251,1.8182,2.0316,-4.7085,
002511.SZ,÷–À≥Ω‡»·,2012-02-22,7.5891,7.5988,7.9851,7.5344,7.9014,2066847,50165541.8,0.3123,4.1154,24.2715,2.8422,1784541953.34,N/A,3926400000,72719721,0,160000000,48.7521,1.893,2.1152,-4.9022,
002511.SZ,÷–À≥Ω‡»·,2012-02-23,7.9014,7.9046,7.9723,7.8274,7.9046,565651,13853938.5,0.0032,0.0407,24.492,0.7779,1785269150.55,N/A,3928000000,72719721,0,160000000,48.772,1.8938,2.1161,-4.9042,
002511.SZ,÷–À≥Ω‡»·,2012-02-24,7.9046,7.9046,8.0367,7.9046,7.9626,716542,17739818.3,0.058,0.7332,24.7575,0.9853,1798358700.33,N/A,3956800000,72719721,0,160000000,49.1296,1.9077,2.1316,-4.9402,
002511.SZ,÷–À≥Ω‡»·,2012-02-27,7.9626,7.9529,8.0688,7.7919,7.8209,722738,17917701.5,-0.1417,-1.7792,24.7914,0.9939,1766362023.09,N/A,3886400000,72719721,0,160000000,48.2554,1.8738,2.0937,-4.8523,
002511.SZ,÷–À≥Ω‡»·,2012-02-28,7.8209,7.7823,7.8724,7.6889,7.7662,684646,16474045.6,-0.0547,-0.6999,24.0621,0.9415,1753999670.52,N/A,3859200000,72719721,0,160000000,47.9177,1.8606,2.079,-4.8183,
002511.SZ,÷–À≥Ω‡»·,2012-02-29,7.7662,7.8209,7.8306,7.7275,7.7404,341785,8253920.3,-0.0258,-0.3317,24.1495,0.47,1748182092.84,N/A,3846400000,72719721,0,160000000,47.7588,1.8545,2.0721,-4.8023,
002511.SZ,÷–À≥Ω‡»·,2012-03-01,7.7404,7.7115,7.8016,7.6438,7.7308,652765,15622151.9,-0.0097,-0.1248,23.9323,0.8976,1746000501.21,N/A,3841600000,72719721,0,160000000,47.6992,1.8522,2.0695,-4.7964,
002511.SZ,÷–À≥Ω‡»·,2012-03-02,7.7308,7.7308,7.8757,7.7308,7.8499,439589,10676408.4,0.1191,1.541,24.2873,0.6045,1772906797.98,N/A,3900800000,72719721,0,160000000,48.4342,1.8807,2.1014,-4.8703,
002511.SZ,÷–À≥Ω‡»·,2012-03-05,7.8499,7.8563,8.0656,7.8531,7.8724,921186,22801071,0.0225,0.2871,24.7519,1.2668,1777997178.45,N/A,3912000000,72719721,0,160000000,48.5733,1.8861,2.1075,-4.8842,
002511.SZ,÷–À≥Ω‡»·,2012-03-06,7.8724,7.8241,7.8757,7.5505,7.8531,1491118,35476164.8,-0.0193,-0.2454,23.7917,2.0505,1773633995.19,N/A,3902400000,72719721,0,160000000,48.4541,1.8815,2.1023,-4.8723,
002511.SZ,÷–À≥Ω‡»·,2012-03-07,7.8531,7.7372,8.0367,7.7275,7.9014,1467625,36054940.5,0.0483,0.615,24.5669,2.0182,1784541953.34,N/A,3926400000,72719721,0,160000000,48.7521,1.893,2.1152,-4.9022,
002511.SZ,÷–À≥Ω‡»·,2012-03-08,7.9014,7.9368,7.9819,7.8338,7.9272,590433,14489197.6,0.0258,0.326,24.54,0.8119,1790359531.02,N/A,3939200000,72719721,0,160000000,48.911,1.8992,2.1221,-4.9182,
002511.SZ,÷–À≥Ω‡»·,2012-03-09,7.9272,7.8982,8.0914,7.8982,8.0109,773642,19250797.5,0.0837,1.0561,24.8833,1.0639,1809266658.48,N/A,3980800000,72719721,0,160000000,49.4276,1.9193,2.1445,-4.9701,
002511.SZ,÷–À≥Ω‡»·,2012-03-12,8.0109,8.0173,8.0914,7.9497,8.0914,1006798,25093613.5,0.0805,1.0048,24.9242,1.3845,1827446588.73,N/A,4020800000,72719721,0,160000000,49.9242,1.9386,2.1661,-5.0201,
002511.SZ,÷–À≥Ω‡»·,2012-03-13,8.0914,8.1075,8.13,7.998,8.0495,640671,16026195.3,-0.0419,-0.5173,25.0147,0.881,1817993025,N/A,4000000000,72719721,0,160000000,49.666,1.9285,2.1549,-4.9941,
002511.SZ,÷–À≥Ω‡»·,2012-03-14,8.0495,8.1075,8.1075,7.5698,7.6954,1644612,39890532.7,-0.3542,-4.4,24.2553,2.2616,1738001331.9,N/A,3824000000,72719721,0,160000000,47.4807,1.8437,2.0601,-4.7744,
002511.SZ,÷–À≥Ω‡»·,2012-03-15,7.6954,7.6825,7.8402,7.5086,7.631,1138216,26938581.2,-0.0644,-0.8368,23.6674,1.5652,1723457387.7,N/A,3792000000,72719721,0,160000000,47.0833,1.8282,2.0428,-4.7344,
002511.SZ,÷–À≥Ω‡»·,2012-03-16,7.631,7.6213,7.7662,7.602,7.7597,819938,19497948.8,0.1288,1.6878,23.7798,1.1275,1752545276.1,N/A,3856000000,72719721,0,160000000,47.878,1.8591,2.0773,-4.8143,
002511.SZ,÷–À≥Ω‡»·,2012-03-19,7.7597,7.7404,7.763,7.6116,7.7469,721466,17222361.9,-0.0129,-0.166,23.8713,0.9921,1749636487.26,N/A,3849600000,72719721,0,160000000,47.7985,1.856,2.0738,-4.8063,
002511.SZ,÷–À≥Ω‡»·,2012-03-20,7.7469,7.7275,7.7275,7.3412,7.5601,1282913,29965124.6,-0.1867,-2.4106,23.3571,1.7642,1707459049.08,N/A,3756800000,72719721,0,160000000,46.6463,1.8113,2.0239,-4.6905,
002511.SZ,÷–À≥Ω‡»·,2012-03-21,7.5601,7.5022,7.5279,7.3025,7.4249,933405,21468567.2,-0.1352,-1.7888,23.0003,1.2836,1676916766.26,N/A,3689600000,72719721,0,160000000,45.8119,1.7789,1.9877,-4.6066,
002511.SZ,÷–À≥Ω‡»·,2012-03-22,7.4249,7.4249,7.4893,7.3122,7.383,674419,15459028.4,-0.0419,-0.5637,22.922,0.9274,1667463202.53,N/A,3668800000,72719721,0,160000000,45.5536,1.7688,1.9764,-4.5806,
002511.SZ,÷–À≥Ω‡»·,2012-03-23,7.383,7.3702,7.4056,7.2961,7.3347,406704,9261858.5,-0.0483,-0.6542,22.773,0.5593,1656555244.38,N/A,3644800000,72719721,0,160000000,45.2556,1.7573,1.9635,-4.5506,
002511.SZ,÷–À≥Ω‡»·,2012-03-26,7.3347,7.3315,7.3959,7.28,7.3702,216116,4934011.1,0.0354,0.4829,22.8304,0.2972,1664554413.69,N/A,3662400000,72719721,0,160000000,45.4742,1.7658,1.973,-4.5726,
002511.SZ,÷–À≥Ω‡»·,2012-03-27,7.3702,7.4184,7.4732,7.3412,7.3573,448049,10307098.8,-0.0129,-0.1747,23.0044,0.6161,1661645624.85,N/A,3656000000,72719721,0,160000000,45.3947,1.7627,1.9696,-4.5646,
002511.SZ,÷–À≥Ω‡»·,2012-03-28,7.3573,7.3412,7.3862,7.0224,7.1415,651126,14422155.6,-0.2157,-2.9322,22.1496,0.8954,1612923411.78,N/A,3548800000,72719721,0,160000000,44.0636,1.711,1.9118,-4.4308,
002511.SZ,÷–À≥Ω‡»·,2012-03-29,7.1415,7.1319,7.177,7.0224,7.0707,508978,11194023.2,-0.0708,-0.9919,21.9931,0.6999,1596925073.16,N/A,3513600000,72719721,0,160000000,43.6266,1.694,1.8928,-4.3868,
002511.SZ,÷–À≥Ω‡»·,2012-03-30,7.0707,7.0836,7.148,6.8646,7.0836,632308,13848653.7,0.0129,0.1821,21.9018,0.8695,1599833862,N/A,3520000000,72719721,0,160000000,43.706,1.6971,1.8963,-4.3948,
002511.SZ,÷–À≥Ω‡»·,2012-04-05,7.0836,7.1126,7.2349,7.0128,7.1963,359925,7994943.7,0.1127,1.5909,22.2128,0.4949,1625285764.35,N/A,3576000000,72719721,0,160000000,44.4014,1.7241,1.9265,-4.4647,
002511.SZ,÷–À≥Ω‡»·,2012-04-06,7.1963,7.1802,7.251,7.1641,7.2253,315363,7055565.4,0.029,0.4027,22.3728,0.4337,1631830539.24,N/A,3590400000,72719721,0,160000000,44.5802,1.731,1.9342,-4.4827,
002511.SZ,÷–À≥Ω‡»·,2012-04-09,7.2253,7.2478,7.3058,7.1673,7.1673,334259,7509185.4,-0.058,-0.8021,22.4652,0.4597,1618740989.46,N/A,3561600000,72719721,0,160000000,44.2226,1.7172,1.9187,-4.4468,
002511.SZ,÷–À≥Ω‡»·,2012-04-10,7.1673,7.2285,7.3025,7.0836,7.2703,297562,6638961.8,0.103,1.4376,22.3112,0.4092,1642011300.18,N/A,3612800000,72719721,0,160000000,44.8583,1.7418,1.9463,-4.5107,
002511.SZ,÷–À≥Ω‡»·,2012-04-11,7.2703,7.2414,7.309,7.1705,7.2929,200291,4520078.2,0.0225,0.31,22.5676,0.2754,1647101680.65,N/A,3624000000,72719721,0,160000000,44.9974,1.7472,1.9523,-4.5247,
002511.SZ,÷–À≥Ω‡»·,2012-04-12,7.2929,7.2993,7.4313,7.2864,7.4152,552511,12658199.3,0.1224,1.6777,22.9103,0.7598,1674735174.63,N/A,3684800000,72719721,0,160000000,45.7523,1.7766,1.9851,-4.6006,
002511.SZ,÷–À≥Ω‡»·,2012-04-13,7.4152,7.4152,7.4603,7.3637,7.4056,439184,10121970.1,-0.0097,-0.1303,23.0472,0.6039,1672553583,N/A,3680000000,72719721,0,160000000,45.6927,1.7742,1.9825,-4.5946,
002511.SZ,÷–À≥Ω‡»·,2012-04-16,7.4056,7.3315,7.3862,7.2768,7.3154,435986,9903461.7,-0.0902,-1.2174,22.7151,0.5995,1652192061.12,N/A,3635200000,72719721,0,160000000,45.1364,1.7526,1.9583,-4.5387,
002511.SZ,÷–À≥Ω‡»·,2012-04-17,7.3154,7.3122,7.4313,7.3122,7.3476,407200,9324026.6,0.0322,0.4401,22.8979,0.56,1659464033.22,N/A,3651200000,72719721,0,160000000,45.3351,1.7604,1.967,-4.5586,
002511.SZ,÷–À≥Ω‡»·,2012-04-18,7.3476,7.3573,7.4603,7.1093,7.1866,2561010,57163158.1,-0.161,-2.1911,22.3206,3.5218,1623104172.72,N/A,3571200000,72719721,0,160000000,44.3418,1.7218,1.9239,-4.4587,
002511.SZ,÷–À≥Ω‡»·,2012-04-19,7.1866,7.2059,7.2285,7.0514,7.0675,2469582,54547516.2,-0.1191,-1.6577,22.0878,3.396,1596197875.95,N/A,3512000000,72719721,0,160000000,43.6067,1.6932,1.892,-4.3848,
002511.SZ,÷–À≥Ω‡»·,2012-04-20,7.0675,7.0836,7.1383,7.0514,7.1222,1385611,30541251.2,0.0547,0.7745,22.0417,1.9054,1608560228.52,N/A,3539200000,72719721,0,160000000,43.9444,1.7064,1.9066,-4.4188,
002511.SZ,÷–À≥Ω‡»·,2012-04-23,7.1222,7.1383,7.1609,7.0353,7.0353,1006336,22135266.7,-0.0869,-1.2206,21.9959,1.3839,1588925903.85,N/A,3496000000,72719721,0,160000000,43.4081,1.6855,1.8834,-4.3649,
002511.SZ,÷–À≥Ω‡»·,2012-04-24,7.0353,7.0128,7.061,6.8099,6.8614,1386045,29780101.4,-0.1739,-2.4714,21.4857,1.906,1549657254.51,N/A,3409600000,72719721,0,160000000,42.3353,1.6439,1.8368,-4.257,
002511.SZ,÷–À≥Ω‡»·,2012-04-25,6.8614,6.884,7.0353,6.8453,6.987,744980,16036936.9,0.1256,1.8301,21.5267,1.0245,1578017945.7,N/A,3472000000,72719721,0,160000000,43.1101,1.674,1.8704,-4.3349,
002511.SZ,÷–À≥Ω‡»·,2012-04-26,6.987,6.987,7.0031,6.8807,6.9162,874602,18815106.4,-0.0708,-1.0138,21.5128,1.2027,1562019607.08,N/A,3436800000,72719721,0,160000000,42.673,1.657,1.8515,-4.2909,
002511.SZ,÷–À≥Ω‡»·,2012-04-27,6.9162,6.9001,6.9806,6.9001,6.9226,546784,11782313,0.0064,0.0931,21.5484,0.7519,1563474001.5,N/A,3440000000,72719721,0,160000000,42.7127,1.6585,1.8532,-4.2949,
002511.SZ,÷–À≥Ω‡»·,2012-05-02,6.9226,6.9323,7.0965,6.9323,7.0546,1072810,23404175.6,0.132,1.907,21.8158,1.4753,1593289087.11,N/A,3505600000,72719721,0,160000000,43.5273,1.6902,1.8885,-4.3768,
002511.SZ,÷–À≥Ω‡»·,2012-05-03,7.0546,7.0578,7.0965,7.0192,7.0771,820528,17984327.2,0.0225,0.3195,21.918,1.1283,1598379467.58,N/A,3516800000,72719721,0,160000000,43.6663,1.6956,1.8946,-4.3908,
002511.SZ,÷–À≥Ω‡»·,2012-05-04,7.0771,7.0771,7.1415,7.0192,7.1254,1230820,27113827.2,0.0483,0.6824,22.0291,1.6926,1609287425.73,N/A,3540800000,72719721,0,160000000,43.9643,1.7071,1.9075,-4.4208,
002511.SZ,÷–À≥Ω‡»·,2012-05-07,7.1254,7.0836,7.1061,7.0321,7.0804,780637,17127237.6,-0.0451,-0.6326,21.9401,1.0735,1599106664.79,N/A,3518400000,72719721,0,160000000,43.6862,1.6963,1.8954,-4.3928,
002511.SZ,÷–À≥Ω‡»·,2012-05-08,7.0804,7.0965,7.1415,7.0514,7.1254,756545,16684832.5,0.0451,0.6367,22.054,1.0404,1609287425.73,N/A,3540800000,72719721,0,160000000,43.9643,1.7071,1.9075,-4.4208,
002511.SZ,÷–À≥Ω‡»·,2012-05-09,7.1254,7.0771,7.0771,6.9645,6.9806,678707,14790357.2,-0.1449,-2.0334,21.792,0.9333,1576563551.28,N/A,3468800000,72719721,0,160000000,43.0703,1.6724,1.8687,-4.3309,
002511.SZ,÷–À≥Ω‡»·,2012-05-10,6.9806,6.9806,7.0321,6.9709,7.0128,484791,10528870.8,0.0322,0.4613,21.7184,0.6667,1583835523.38,N/A,3484800000,72719721,0,160000000,43.269,1.6801,1.8773,-4.3509,
002511.SZ,÷–À≥Ω‡»·,2012-05-11,7.0128,6.9806,7.0321,6.9773,6.9967,390705,8502178.5,-0.0161,-0.2296,21.7611,0.5373,1580199537.33,N/A,3476800000,72719721,0,160000000,43.1697,1.6763,1.873,-4.3409,
002511.SZ,÷–À≥Ω‡»·,2012-05-14,6.9967,7.0224,7.148,7.0224,7.0675,878516,19375552.4,0.0708,1.0124,22.0549,1.2081,1596197875.95,N/A,3512000000,72719721,0,160000000,43.6067,1.6932,1.892,-4.3848,
002511.SZ,÷–À≥Ω‡»·,2012-05-15,7.0675,7.0482,7.1802,6.9934,7.119,1015644,22413259.7,0.0515,0.7289,22.068,1.3967,1607833031.31,N/A,3537600000,72719721,0,160000000,43.9246,1.7056,1.9058,-4.4168,
002511.SZ,÷–À≥Ω‡»·,2012-05-16,7.119,7.1641,7.1802,7.0256,7.0289,611450,13467035.6,-0.0902,-1.2664,22.0248,0.8408,1587471509.43,N/A,3492800000,72719721,0,160000000,43.3683,1.684,1.8816,-4.3609,
002511.SZ,÷–À≥Ω‡»·,2012-05-17,7.0289,6.9645,7.1158,6.9645,7.1126,480110,10499713.9,0.0837,1.191,21.8694,0.6602,1606378636.89,N/A,3534400000,72719721,0,160000000,43.8848,1.704,1.904,-4.4128,
002511.SZ,÷–À≥Ω‡»·,2012-05-18,7.1126,7.0643,7.0836,6.9548,6.9709,514054,11200235.5,-0.1417,-1.9919,21.7881,0.7069,1574381959.65,N/A,3464000000,72719721,0,160000000,43.0107,1.6701,1.8661,-4.3249,
002511.SZ,÷–À≥Ω‡»·,2012-05-21,6.9709,6.9677,7.0321,6.8228,6.9226,452665,9719697.3,-0.0483,-0.6928,21.4722,0.6225,1563474001.5,N/A,3440000000,72719721,0,160000000,42.7127,1.6585,1.8532,-4.2949,
002511.SZ,÷–À≥Ω‡»·,2012-05-22,6.9226,6.9226,6.9226,6.9226,6.9226,N/A,N/A,0,0,N/A,N/A,1563474001.5,N/A,3440000000,72719721,0,160000000,42.7127,1.6585,1.8532,-4.2949,
002511.SZ,÷–À≥Ω‡»·,2012-05-23,6.9226,6.9645,6.9902,6.8518,6.8711,519460,11150474.9,-0.0515,-0.7442,21.4655,0.7143,1551838846.14,N/A,3414400000,72719721,0,160000000,42.3949,1.6462,1.8394,-4.263,
002511.SZ,÷–À≥Ω‡»·,2012-05-24,6.8711,6.8711,6.9129,6.7648,6.8196,981637,20842452.9,-0.0515,-0.7498,21.2323,1.3499,1540203690.78,N/A,3388800000,72719721,0,160000000,42.077,1.6338,1.8256,-4.231,
002511.SZ,÷–À≥Ω‡»·,2012-05-25,6.8196,6.8453,6.8485,6.7391,6.7552,476076,10022483.2,-0.0644,-0.9443,21.0523,0.6547,1525659746.58,N/A,3356800000,72719721,0,160000000,41.6797,1.6184,1.8084,-4.1911,
002511.SZ,÷–À≥Ω‡»·,2012-05-28,6.7552,6.7552,6.8421,6.7552,6.8421,552568,11675344.1,0.0869,1.2869,21.1292,0.7599,1545294071.25,N/A,3400000000,72719721,0,160000000,42.2161,1.6392,1.8316,-4.245,
002511.SZ,÷–À≥Ω‡»·,2012-05-29,6.8421,6.8421,6.9162,6.7841,6.9097,616969,13164908.3,0.0676,0.9882,21.338,0.8484,1560565212.66,N/A,3433600000,72719721,0,160000000,42.6333,1.6554,1.8497,-4.287,
002511.SZ,÷–À≥Ω‡»·,2012-05-30,6.9097,6.8936,6.9741,6.8904,6.9258,550979,11851414.4,0.0161,0.233,21.5097,0.7577,1564201198.71,N/A,3441600000,72719721,0,160000000,42.7326,1.6593,1.8541,-4.2969,
002511.SZ,÷–À≥Ω‡»·,2012-05-31,6.9258,6.9065,6.9709,6.8711,6.9484,651000,13999501.4,0.0225,0.3254,21.5046,0.8952,1569291579.18,N/A,3452800000,72719721,0,160000000,42.8717,1.6647,1.8601,-4.3109,
002511.SZ,÷–À≥Ω‡»·,2012-06-01,6.9484,6.9516,6.9677,6.9001,6.9226,383079,8255910.2,-0.0258,-0.3707,21.5515,0.5268,1563474001.5,N/A,3440000000,72719721,0,160000000,42.7127,1.6585,1.8532,-4.2949,
002511.SZ,÷–À≥Ω‡»·,2012-06-04,6.9226,6.826,6.8711,6.7906,6.7906,386450,8185854.4,-0.132,-1.907,21.1822,0.5314,1533658915.89,N/A,3374400000,72719721,0,160000000,41.8982,1.6269,1.8179,-4.213,
002511.SZ,÷–À≥Ω‡»·,2012-06-05,6.7906,6.8131,6.8292,6.7745,6.8131,323546,6833211.2,0.0225,0.3319,21.1198,0.4449,1538749296.36,N/A,3385600000,72719721,0,160000000,42.0373,1.6323,1.8239,-4.227,
002511.SZ,÷–À≥Ω‡»·,2012-06-06,6.8131,6.8389,6.8421,6.797,6.8228,197982,4191267.3,0.0097,0.1418,21.1699,0.2723,1540930887.99,N/A,3390400000,72719721,0,160000000,42.0969,1.6346,1.8265,-4.233,
002511.SZ,÷–À≥Ω‡»·,2012-06-07,6.8228,6.8743,6.9033,6.7552,6.8228,329201,6994431.9,0,0,21.2467,0.4527,1540930887.99,N/A,3390400000,72719721,0,160000000,42.0969,1.6346,1.8265,-4.233,
002511.SZ,÷–À≥Ω‡»·,2012-06-08,6.8228,6.8582,6.8743,6.797,6.8324,217220,4608517.1,0.0097,0.1416,21.2159,0.2987,1543112479.62,N/A,3395200000,72719721,0,160000000,42.1565,1.6369,1.8291,-4.239,
002511.SZ,÷–À≥Ω‡»·,2012-06-11,6.8324,6.8743,6.9323,6.8099,6.9065,482352,10308762.6,0.0741,1.0839,21.3719,0.6633,1559838015.45,N/A,3432000000,72719721,0,160000000,42.6134,1.6547,1.8489,-4.285,
002511.SZ,÷–À≥Ω‡»·,2012-06-12,6.9065,6.9001,6.9033,6.8357,6.8453,245112,5223743.1,-0.0612,-0.8858,21.3117,0.3371,1546021268.46,N/A,3401600000,72719721,0,160000000,42.2359,1.64,1.8325,-4.247,
