´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000525.SZ,ºìÌ«Ñô,1993-11-17,1.3546,1.3546,1.4816,1.3546,1.4675,4636200,46518000,0.1129,8.3333,10.0336,23.181,208000000,N/A,588031600,20000000,0,56541500,70.2444,17.6044,3.7058,N/A,
000525.SZ,ºìÌ«Ñô,1993-11-18,1.4675,1.4887,1.5239,1.4111,1.4534,5223200,54759000,-0.0141,-0.9615,10.4838,26.116,206000000,N/A,582377450,20000000,0,56541500,69.5689,17.4352,3.6701,N/A,
000525.SZ,ºìÌ«Ñô,1993-11-19,1.4534,1.4675,1.5098,1.4252,1.5028,3083700,31982000,0.0494,3.3981,10.3713,15.4185,213000000,N/A,602166975,20000000,0,56541500,71.9329,18.0276,3.7948,N/A,
000525.SZ,ºìÌ«Ñô,1993-11-22,1.5028,1.5239,1.6368,1.5239,1.5592,6898400,77295000,0.0564,3.7559,11.2048,34.492,221000000,N/A,624783575,20000000,0,56541500,74.6346,18.7047,3.9374,N/A,
000525.SZ,ºìÌ«Ñô,1993-11-23,1.5592,1.5522,1.5804,1.4816,1.4887,3298100,35301000,-0.0706,-4.5249,10.7034,16.4905,211000000,N/A,596512825,20000000,0,56541500,71.2575,17.8584,3.7592,N/A,
000525.SZ,ºìÌ«Ñô,1993-11-24,1.4887,1.4887,1.6157,1.4111,1.5169,6596700,70602000,0.0282,1.8957,10.7026,32.9835,215000000,N/A,607821125,20000000,0,56541500,72.6084,18.1969,3.8305,N/A,
000525.SZ,ºìÌ«Ñô,1993-11-25,1.5169,1.531,1.5874,1.4957,1.5592,6386900,70348000,0.0423,2.7907,11.0144,31.9345,221000000,N/A,624783575,20000000,0,56541500,74.6346,18.7047,3.9374,N/A,
000525.SZ,ºìÌ«Ñô,1993-11-26,1.5592,1.5733,1.5804,1.4887,1.5028,2555700,27508000,-0.0564,-3.6199,10.7634,12.7785,213000000,N/A,602166975,20000000,0,56541500,71.9329,18.0276,3.7948,N/A,
000525.SZ,ºìÌ«Ñô,1993-11-29,1.5028,1.5028,1.5028,1.4111,1.4534,1584400,16358000,-0.0494,-3.2864,10.3244,7.922,206000000,N/A,582377450,20000000,0,56541500,69.5689,17.4352,3.6701,N/A,
000525.SZ,ºìÌ«Ñô,1993-11-30,1.4534,1.4534,1.4816,1.4252,1.4463,1012700,10428000,-0.0071,-0.4854,10.2972,5.0635,205000000,N/A,579550375,20000000,0,56541500,69.2312,17.3505,3.6523,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-01,1.4463,1.4393,1.4393,1.3758,1.3969,1215300,12104000,-0.0494,-3.4146,9.9597,6.0765,198000000,N/A,559760850,20000000,0,56541500,66.8672,16.7581,3.5276,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-02,1.3969,1.3969,1.4393,1.3546,1.3899,1305400,12929000,-0.0071,-0.5051,9.9042,6.527,197000000,N/A,556933775,20000000,0,56541500,66.5295,16.6734,3.5098,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-03,1.3899,1.3758,1.4393,1.3687,1.3969,935700,9355000,0.0071,0.5076,9.9979,4.6785,198000000,N/A,559760850,20000000,0,56541500,66.8672,16.7581,3.5276,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-06,1.3969,1.4111,1.4322,1.3899,1.4322,930500,9317000,0.0353,2.5253,10.0129,4.6525,203000000,N/A,573896225,20000000,0,56541500,68.5558,17.1813,3.6167,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-07,1.4322,1.4534,1.4534,1.3546,1.3899,1065000,10677000,-0.0423,-2.9557,10.0254,5.325,197000000,N/A,556933775,20000000,0,56541500,66.5295,16.6734,3.5098,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-08,1.3899,1.3899,1.3969,1.3546,1.3828,629700,6144000,-0.0071,-0.5076,9.757,3.1485,196000000,N/A,554106700,20000000,0,56541500,66.1918,16.5888,3.492,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-09,1.3828,1.404,1.4111,1.3687,1.3828,452900,4434000,0,0,9.7902,2.2645,196000000,N/A,554106700,20000000,0,56541500,66.1918,16.5888,3.492,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-10,1.3828,1.3687,1.4393,1.3546,1.4252,2469300,24705000,0.0423,3.0612,10.0049,12.3465,202000000,N/A,571069150,20000000,0,56541500,68.2181,17.0966,3.5989,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-13,1.4252,1.4463,1.4745,1.3405,1.3405,1922500,19096000,-0.0847,-5.9406,9.9329,9.6125,190000000,N/A,537144250,20000000,0,56541500,64.1655,16.081,3.3851,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-14,1.3405,1.3617,1.4111,1.3476,1.3546,747000,7219000,0.0141,1.0526,9.664,3.735,192000000,N/A,542798400,20000000,0,56541500,64.841,16.2503,3.4207,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-15,1.3546,1.3687,1.3687,1.3123,1.3546,625500,5884000,0,0,9.4069,3.1275,192000000,N/A,542798400,20000000,0,56541500,64.841,16.2503,3.4207,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-16,1.3546,1.3758,1.3828,1.3123,1.3193,420200,3985000,-0.0353,-2.6042,9.4836,2.101,187000000,N/A,528663025,20000000,0,56541500,63.1524,15.8271,3.3316,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-17,1.3193,1.3123,1.3264,1.2911,1.2982,338300,3117000,-0.0212,-1.6043,9.2137,1.6915,184000000,N/A,520181800,20000000,0,56541500,62.1392,15.5732,3.2782,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-20,1.2982,1.277,1.277,1.1147,1.15,1096000,9041000,-0.1482,-11.413,8.2491,5.48,163000000,N/A,460813225,20000000,0,56541500,55.0473,13.7958,2.904,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-21,1.15,1.15,1.15,1.0724,1.1218,867100,6828000,-0.0282,-2.454,7.8745,4.3355,159000000,N/A,449504925,20000000,0,56541500,53.6964,13.4572,2.8328,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-22,1.1218,1.1218,1.1218,1.0653,1.0724,481200,3691000,-0.0494,-4.4025,7.6704,2.406,152000000,N/A,429715400,20000000,0,56541500,51.3324,12.8648,2.708,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-23,1.0724,1.0583,1.0724,1.023,1.023,327200,2419000,-0.0494,-4.6053,7.393,1.636,145000000,N/A,409925875,20000000,0,56541500,48.9684,12.2723,2.5833,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-24,1.023,1.0089,1.1147,1.0018,1.1006,692700,5175000,0.0776,7.5862,7.4708,3.4635,156000000,N/A,441023700,20000000,0,56541500,52.6833,13.2033,2.7793,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-27,1.1006,1.1288,1.1359,1.0724,1.0865,1015300,7973000,-0.0141,-1.2821,7.8529,5.0765,154000000,N/A,435369550,20000000,0,56541500,52.0078,13.0341,2.7437,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-28,1.0865,1.0795,1.1077,1.0724,1.0795,340600,2647000,-0.0071,-0.6494,7.7716,1.703,153000000,N/A,432542475,20000000,0,56541500,51.6701,12.9494,2.7259,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-29,1.0795,1.0795,1.1077,1.0653,1.0653,240800,1846000,-0.0141,-1.3072,7.6661,1.204,151000000,N/A,426888325,20000000,0,56541500,50.9947,12.7801,2.6902,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-30,1.0653,1.0653,1.1006,1.0583,1.0936,509000,3926000,0.0282,2.649,7.7132,2.545,155000000,N/A,438196625,20000000,0,56541500,52.3456,13.1187,2.7615,N/A,
000525.SZ,ºìÌ«Ñô,1993-12-31,1.0936,1.1288,1.1288,1.0653,1.0653,432600,3387000,-0.0282,-2.5806,7.8294,2.163,151000000,N/A,426888325,20000000,0,56541500,50.9947,12.7801,2.6902,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-03,1.0653,1.0583,1.0724,1.0301,1.0371,248100,1840000,-0.0282,-2.649,7.4164,1.2405,147000000,N/A,415580025,20000000,0,56541500,41.4635,3.8482,2.6459,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-04,1.0371,1.0442,1.0583,0.9877,0.9877,211700,1548000,-0.0494,-4.7619,7.3122,1.0585,140000000,N/A,395790500,20000000,0,56541500,39.489,3.665,2.52,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-05,0.9877,0.9877,1.023,0.9736,1.023,587700,4140000,0.0353,3.5714,7.0444,2.9385,145000000,N/A,409925875,20000000,0,56541500,40.8994,3.7958,2.61,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-06,1.023,1.0442,1.1147,1.0018,1.1077,1078300,8069000,0.0847,8.2759,7.4831,5.3915,157000000,N/A,443850775,20000000,0,56541500,44.2841,4.11,2.8259,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-07,1.1077,1.1288,1.1359,1.0653,1.1147,1401600,10998000,0.0071,0.6369,7.8467,7.008,158000000,N/A,446677850,20000000,0,56541500,44.5662,4.1362,2.8439,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-10,1.1147,1.1006,1.1641,1.0724,1.1288,1378500,11105000,0.0141,1.2658,8.0559,6.8925,160000000,N/A,452332000,20000000,0,56541500,45.1303,4.1885,2.8799,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-11,1.1288,1.1288,1.143,1.0724,1.0795,798600,6259000,-0.0494,-4.375,7.8375,3.993,153000000,N/A,432542475,20000000,0,56541500,43.1559,4.0053,2.7539,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-12,1.0795,1.0795,1.15,1.0795,1.1006,1060700,8386000,0.0212,1.9608,7.9061,5.3035,156000000,N/A,441023700,20000000,0,56541500,44.0021,4.0838,2.8079,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-13,1.1006,1.1147,1.1147,1.0865,1.1006,262500,2044000,0,0,7.7867,1.3125,156000000,N/A,441023700,20000000,0,56541500,44.0021,4.0838,2.8079,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-14,1.1006,1.1006,1.1147,1.0371,1.0583,679300,5112000,-0.0423,-3.8462,7.5254,3.3965,150000000,N/A,424061250,20000000,0,56541500,42.3097,3.9267,2.6999,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-17,1.0583,1.0442,1.0512,1.023,1.0301,363900,2672000,-0.0282,-2.6667,7.3427,1.8195,146000000,N/A,412752950,20000000,0,56541500,41.1814,3.822,2.6279,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-18,1.0301,1.0301,1.0724,1.0089,1.0583,488300,3568000,0.0282,2.7397,7.307,2.4415,150000000,N/A,424061250,20000000,0,56541500,42.3097,3.9267,2.6999,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-19,1.0583,1.0653,1.0653,1.023,1.0301,289500,2122000,-0.0282,-2.6667,7.3299,1.4475,146000000,N/A,412752950,20000000,0,56541500,41.1814,3.822,2.6279,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-20,1.0301,1.0089,1.0371,1.0089,1.016,234500,1694000,-0.0141,-1.3699,7.2239,1.1725,144000000,N/A,407098800,20000000,0,56541500,40.6173,3.7697,2.592,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-21,1.016,1.023,1.0371,1.0089,1.023,192200,1400000,0.0071,0.6944,7.2841,0.961,145000000,N/A,409925875,20000000,0,56541500,40.8994,3.7958,2.61,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-24,1.023,1.0301,1.0442,1.016,1.016,156600,1140000,-0.0071,-0.6897,7.2797,0.783,144000000,N/A,407098800,20000000,0,56541500,40.6173,3.7697,2.592,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-25,1.016,1.016,1.016,0.9877,0.9948,161200,1144000,-0.0212,-2.0833,7.0968,0.806,141000000,N/A,398617575,20000000,0,56541500,39.7711,3.6911,2.538,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-26,0.9948,0.9877,1.0089,0.9807,0.9807,266700,1869000,-0.0141,-1.4184,7.0079,1.3335,139000000,N/A,392963425,20000000,0,56541500,39.207,3.6388,2.502,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-27,0.9807,0.9736,1.016,0.9736,1.016,261100,1839000,0.0353,3.5971,7.0433,1.3055,144000000,N/A,407098800,20000000,0,56541500,40.6173,3.7697,2.592,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-28,1.016,1.023,1.023,0.9736,0.9736,250700,1774000,-0.0423,-4.1667,7.0762,1.2535,138000000,N/A,390136350,20000000,0,56541500,38.9249,3.6126,2.484,N/A,
000525.SZ,ºìÌ«Ñô,1994-01-31,0.9736,0.9595,0.9595,0.896,0.9031,275600,1810000,-0.0706,-7.2464,6.5675,1.378,128000000,N/A,361865600,20000000,0,56541500,36.1043,3.3508,2.304,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-01,0.9031,0.889,0.9525,0.8749,0.896,763000,4965000,-0.0071,-0.7813,6.5072,3.815,127000000,N/A,359038525,20000000,0,56541500,35.8222,3.3246,2.286,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-02,0.896,0.896,0.9454,0.896,0.9313,310400,2027000,0.0353,3.937,6.5303,1.552,132000000,N/A,373173900,20000000,0,56541500,37.2325,3.4555,2.376,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-03,0.9313,0.9383,1.0089,0.9313,1.0089,1044000,7286000,0.0776,8.3333,6.9789,5.22,143000000,N/A,404271725,20000000,0,56541500,40.3352,3.7435,2.574,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-04,1.0089,1.0371,1.0724,1.0089,1.0724,1219300,9066000,0.0635,6.2937,7.4354,6.0965,152000000,N/A,429715400,20000000,0,56541500,42.8738,3.9791,2.7359,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-14,1.0724,1.1006,1.1077,0.9807,0.9877,899500,6567000,-0.0847,-7.8947,7.3007,4.4975,140000000,N/A,395790500,20000000,0,56541500,39.489,3.665,2.52,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-15,0.9877,0.9736,1.016,0.9313,1.0018,520700,3612000,0.0141,1.4286,6.9368,2.6035,142000000,N/A,401444650,20000000,0,56541500,40.0532,3.7173,2.556,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-16,1.0018,1.0018,1.0301,0.9736,0.9877,685300,4879000,-0.0141,-1.4085,7.1195,3.4265,140000000,N/A,395790500,20000000,0,56541500,39.489,3.665,2.52,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-17,0.9877,0.9877,0.9948,0.9736,0.9736,376100,2623000,-0.0141,-1.4286,6.9742,1.8805,138000000,N/A,390136350,20000000,0,56541500,38.9249,3.6126,2.484,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-18,0.9736,0.9736,0.9948,0.9595,0.9877,153900,1071000,0.0141,1.4493,6.9591,0.7695,140000000,N/A,395790500,20000000,0,56541500,39.489,3.665,2.52,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-21,0.9877,0.9807,0.9807,0.9454,0.9454,227100,1532000,-0.0423,-4.2857,6.7459,1.1355,134000000,N/A,378828050,20000000,0,56541500,37.7967,3.5079,2.412,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-22,0.9454,0.9877,1.0795,0.9877,1.0089,1203800,8735000,0.0635,6.7164,7.2562,6.019,143000000,N/A,404271725,20000000,0,56541500,40.3352,3.7435,2.574,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-23,1.0089,1.016,1.0301,0.9877,1.0089,364500,2596000,0,0,7.1221,1.8225,143000000,N/A,404271725,20000000,0,56541500,40.3352,3.7435,2.574,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-24,1.0089,1.0301,1.0512,1.0018,1.0512,663800,4837000,0.0423,4.1958,7.2868,3.319,149000000,N/A,421234175,20000000,0,56541500,42.0276,3.9006,2.6819,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-25,1.0512,1.0653,1.0724,1.023,1.0301,1247700,9299000,-0.0212,-2.0134,7.4529,6.2385,146000000,N/A,412752950,20000000,0,56541500,41.1814,3.822,2.6279,N/A,
000525.SZ,ºìÌ«Ñô,1994-02-28,1.0301,1.0301,1.0442,1.0018,1.016,375800,2728000,-0.0141,-1.3699,7.2592,1.879,144000000,N/A,407098800,20000000,0,56541500,40.6173,3.7697,2.592,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-01,1.016,1.0018,1.023,0.9948,1.0018,203800,1455000,-0.0141,-1.3889,7.1394,1.019,142000000,N/A,401444650,20000000,0,56541500,40.0532,3.7173,2.556,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-02,1.0018,1.0018,1.016,0.9877,1.0018,174600,1236000,0,0,7.079,0.873,142000000,N/A,401444650,20000000,0,56541500,40.0532,3.7173,2.556,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-03,1.0018,0.9877,1.016,0.9736,0.9807,313200,2185000,-0.0212,-2.1127,6.9764,1.566,139000000,N/A,392963425,20000000,0,56541500,39.207,3.6388,2.502,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-04,0.9807,0.9666,0.9877,0.9595,0.9736,216400,1489000,-0.0071,-0.7194,6.8808,1.082,138000000,N/A,390136350,20000000,0,56541500,38.9249,3.6126,2.484,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-07,0.9736,0.9877,0.9948,0.9595,0.9807,158600,1085000,0.0071,0.7246,6.8411,0.793,139000000,N/A,392963425,20000000,0,56541500,39.207,3.6388,2.502,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-08,0.9807,0.9807,0.9807,0.9595,0.9666,110900,760000,-0.0141,-1.4388,6.853,0.5545,137000000,N/A,387309275,20000000,0,56541500,38.6429,3.5864,2.466,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-09,0.9666,0.9666,0.9877,0.9666,0.9666,121300,840000,0,0,6.925,0.6065,137000000,N/A,387309275,20000000,0,56541500,38.6429,3.5864,2.466,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-10,0.9666,0.9666,0.9666,0.9454,0.9454,158000,1065000,-0.0212,-2.1898,6.7405,0.79,134000000,N/A,378828050,20000000,0,56541500,37.7967,3.5079,2.412,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-11,0.9454,0.9313,0.9877,0.9242,0.9666,327700,2219000,0.0212,2.2388,6.7714,1.6385,137000000,N/A,387309275,20000000,0,56541500,38.6429,3.5864,2.466,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-14,0.9666,1.0089,1.0371,0.9877,1.0301,765700,5494000,0.0635,6.5693,7.1751,3.8285,146000000,N/A,412752950,20000000,0,56541500,41.1814,3.822,2.6279,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-15,1.0301,1.0442,1.0512,0.9877,0.9877,744000,5353000,-0.0423,-4.1096,7.1949,3.72,140000000,N/A,395790500,20000000,0,56541500,39.489,3.665,2.52,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-16,0.9877,0.9877,0.9877,0.9736,0.9807,256700,1786000,-0.0071,-0.7143,6.9575,1.2835,139000000,N/A,392963425,20000000,0,56541500,39.207,3.6388,2.502,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-17,0.9807,0.9877,1.0018,0.9666,0.9807,183400,1278000,0,0,6.9684,0.917,139000000,N/A,392963425,20000000,0,56541500,39.207,3.6388,2.502,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-18,0.9807,1.0089,1.0442,0.9948,1.0371,1396700,10159000,0.0564,5.7554,7.2736,6.9835,147000000,N/A,415580025,20000000,0,56541500,41.4635,3.8482,2.6459,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-21,1.0371,1.0371,1.0583,0.9948,0.9948,764500,5568000,-0.0423,-4.0816,7.2832,3.8225,141000000,N/A,398617575,20000000,0,56541500,39.7711,3.6911,2.538,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-22,0.9948,0.9877,1.016,0.9807,1.0018,473600,3349000,0.0071,0.7092,7.0714,2.368,142000000,N/A,401444650,20000000,0,56541500,40.0532,3.7173,2.556,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-23,1.0018,1.0018,1.0018,0.9807,0.9807,270700,1897000,-0.0212,-2.1127,7.0078,1.3535,139000000,N/A,392963425,20000000,0,56541500,39.207,3.6388,2.502,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-24,0.9807,0.9736,0.9877,0.9595,0.9666,258600,1779000,-0.0141,-1.4388,6.8794,1.293,137000000,N/A,387309275,20000000,0,56541500,38.6429,3.5864,2.466,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-25,0.9666,0.9666,0.9877,0.9666,0.9736,172800,1191000,0.0071,0.7299,6.8924,0.864,138000000,N/A,390136350,20000000,0,56541500,38.9249,3.6126,2.484,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-28,0.9736,0.9736,0.9736,0.9313,0.9313,182400,1215000,-0.0423,-4.3478,6.6612,0.912,132000000,N/A,373173900,20000000,0,56541500,37.2325,3.4555,2.376,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-29,0.9313,0.9313,0.9666,0.9172,0.9666,244800,1628000,0.0353,3.7879,6.6503,1.224,137000000,N/A,387309275,20000000,0,56541500,38.6429,3.5864,2.466,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-30,0.9666,0.9736,0.9736,0.9242,0.9383,408900,2724000,-0.0282,-2.9197,6.6618,2.0445,133000000,N/A,376000975,20000000,0,56541500,37.5146,3.4817,2.394,N/A,
000525.SZ,ºìÌ«Ñô,1994-03-31,0.9383,0.9383,0.9454,0.889,0.896,173800,1137000,-0.0423,-4.5113,6.542,0.869,127000000,N/A,359038525,20000000,0,56541500,35.8222,3.3246,2.286,N/A,
000525.SZ,ºìÌ«Ñô,1994-04-01,0.896,0.896,0.9172,0.8607,0.8678,260400,1637000,-0.0282,-3.1496,6.2865,1.302,123000000,N/A,347730225,20000000,0,56541500,34.6939,3.2199,2.214,N/A,
000525.SZ,ºìÌ«Ñô,1994-04-04,0.8678,0.8607,0.8819,0.8537,0.8607,206100,1263000,-0.0071,-0.813,6.1281,1.0305,122000000,N/A,344903150,20000000,0,56541500,34.4119,3.1937,2.196,N/A,
000525.SZ,ºìÌ«Ñô,1994-04-05,0.8607,0.8607,0.896,0.8537,0.8678,282800,1753000,0.0071,0.8197,6.1987,1.414,123000000,N/A,347730225,20000000,0,56541500,34.6939,3.2199,2.214,N/A,
000525.SZ,ºìÌ«Ñô,1994-04-06,0.8678,0.8749,0.889,0.8678,0.889,154400,962000,0.0212,2.439,6.2306,0.772,126000000,N/A,356211450,20000000,0,56541500,35.5401,3.2985,2.268,N/A,
