´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002359.SZ,ÆëÐÇÌúËþ,2010-03-03,6.594,6.5743,6.7123,6.5085,6.5973,4319831,87030680.5,0.0033,0.0499,20.1468,19.6356,441540000,N/A,2187630000,22000000,0,109000000,50.1816,12.716,5.1076,111.8086,
002359.SZ,ÆëÐÇÌúËþ,2010-03-04,6.5973,6.5907,6.6072,6.3146,6.3409,4415929,86694872.4,-0.2564,-3.8864,19.6323,20.0724,424380000,N/A,2102610000,22000000,0,109000000,48.2314,12.2218,4.9091,107.4633,
002359.SZ,ÆëÐÇÌúËþ,2010-03-05,6.3409,6.4264,6.5611,6.3836,6.5348,3400549,67047077.9,0.1939,3.0586,19.7165,15.457,437360000,N/A,2166920000,22000000,0,109000000,49.7065,12.5956,5.0593,110.7501,
002359.SZ,ÆëÐÇÌúËþ,2010-03-08,6.5348,6.4822,6.64,6.4757,6.6203,2636768,52759081.4,0.0855,1.3078,20.009,11.9853,443080000,N/A,2195260000,22000000,0,109000000,50.3566,12.7603,5.1255,112.1986,
002359.SZ,ÆëÐÇÌúËþ,2010-03-09,6.6203,6.6302,6.6302,6.4757,6.5677,1993490,39775967.1,-0.0526,-0.7944,19.9529,9.0613,439560000,N/A,2177820000,22000000,0,109000000,49.9566,12.6589,5.0847,111.3072,
002359.SZ,ÆëÐÇÌúËþ,2010-03-10,6.5677,6.5743,6.663,6.525,6.6236,2246145,45067300.7,0.0559,0.8509,20.0643,10.2097,443300000,N/A,2196350000,22000000,0,109000000,50.3816,12.7666,5.128,112.2543,
002359.SZ,ÆëÐÇÌúËþ,2010-03-11,6.6236,6.571,6.571,6.354,6.4428,3075242,60298458.9,-0.1808,-2.7295,19.6077,13.9784,431200000,N/A,2136400000,22000000,0,109000000,49.0065,12.4182,4.988,109.1903,
002359.SZ,ÆëÐÇÌúËþ,2010-03-12,6.4428,6.4362,6.8833,6.4099,6.663,4973872,101044094.5,0.2202,3.4184,20.315,22.6085,445940000,N/A,2209430000,22000000,0,109000000,50.6817,12.8427,5.1585,112.9228,
002359.SZ,ÆëÐÇÌúËþ,2010-03-15,6.663,6.6598,6.7288,6.5184,6.6236,2363885,47440553.7,-0.0394,-0.592,20.0689,10.7449,443300000,N/A,2196350000,22000000,0,109000000,50.3816,12.7666,5.128,112.2543,
002359.SZ,ÆëÐÇÌúËþ,2010-03-16,6.6236,6.5743,6.5743,6.4428,6.5579,1788245,35415422.7,-0.0657,-0.9926,19.8046,8.1284,438900000,N/A,2174550000,22000000,0,109000000,49.8816,12.6399,5.0771,111.1401,
002359.SZ,ÆëÐÇÌúËþ,2010-03-17,6.5579,6.5677,6.6335,6.4691,6.6203,2439769,48780520.9,0.0625,0.9524,19.9939,11.0899,443080000,N/A,2195260000,22000000,0,109000000,50.3566,12.7603,5.1255,112.1986,
002359.SZ,ÆëÐÇÌúËþ,2010-03-18,6.6203,6.5907,6.7485,6.5907,6.7189,2900435,59020069.2,0.0986,1.4896,20.3487,13.1838,449680000,N/A,2227960000,22000000,0,109000000,51.1067,12.9504,5.2018,113.8699,
002359.SZ,ÆëÐÇÌúËþ,2010-03-19,6.7189,6.7189,6.7715,6.6663,6.7025,1954589,39891735,-0.0164,-0.2446,20.4093,8.8845,448580000,N/A,2222510000,22000000,0,109000000,50.9817,12.9187,5.1891,113.5913,
002359.SZ,ÆëÐÇÌúËþ,2010-03-22,6.7025,6.7025,6.7321,6.5348,6.5579,2537325,50788405.1,-0.1446,-2.1579,20.0165,11.5333,438900000,N/A,2174550000,22000000,0,109000000,49.8816,12.6399,5.0771,111.1401,
002359.SZ,ÆëÐÇÌúËþ,2010-03-23,6.5579,6.5579,6.6236,6.5414,6.5611,1648235,32958886.6,0.0033,0.0501,19.9965,7.492,439120000,N/A,2175640000,22000000,0,109000000,49.9066,12.6463,5.0797,111.1958,
002359.SZ,ÆëÐÇÌúËþ,2010-03-24,6.5611,6.5907,6.857,6.5611,6.7386,4203652,86127621.7,0.1775,2.7054,20.4888,19.1075,451000000,N/A,2234500000,22000000,0,109000000,51.2568,12.9884,5.2171,114.2041,
002359.SZ,ÆëÐÇÌúËþ,2010-03-25,6.7386,6.7551,7.3369,6.6828,7.1232,5923413,126946502.8,0.3846,5.7073,21.4313,26.9246,476740000,N/A,2362030000,22000000,0,109000000,54.1821,13.7297,5.5148,120.7221,
002359.SZ,ÆëÐÇÌúËþ,2010-03-26,7.1232,6.9753,7.2646,6.8701,7.166,3419063,73727254.6,0.0427,0.5999,21.5636,15.5412,479600000,N/A,2376200000,22000000,0,109000000,54.5072,13.8121,5.5479,121.4463,
002359.SZ,ÆëÐÇÌúËþ,2010-03-29,7.166,7.1923,7.2646,7.0082,7.2153,2906345,63118680,0.0493,0.6881,21.7175,13.2107,482900000,N/A,2392550000,22000000,0,109000000,54.8822,13.9071,5.5861,122.282,
002359.SZ,ÆëÐÇÌúËþ,2010-03-30,7.2153,7.2317,7.9385,7.1725,7.9385,5649664,132676029.7,0.7232,10.0228,23.4839,25.6803,531300000,N/A,2632350000,22000000,0,109000000,60.383,15.301,6.146,134.538,
002359.SZ,ÆëÐÇÌúËþ,2010-03-31,7.9385,7.9385,7.9385,7.9385,7.9385,N/A,N/A,0,0,N/A,N/A,531300000,N/A,2632350000,22000000,0,109000000,60.383,15.301,6.146,134.538,
002359.SZ,ÆëÐÇÌúËþ,2010-04-01,7.9385,8.1061,8.2014,7.6985,7.9516,6760006,163148058.9,0.0131,0.1656,24.1343,30.7273,532180000,N/A,2636710000,22000000,0,109000000,60.483,15.3263,6.1562,134.7609,
002359.SZ,ÆëÐÇÌúËþ,2010-04-02,7.9516,7.8727,7.8727,7.6821,7.7379,3619311,85320590,-0.2137,-2.6871,23.5737,16.4514,517880000,N/A,2565860000,22000000,0,109000000,58.8578,14.9145,5.9907,131.1398,
002359.SZ,ÆëÐÇÌúËþ,2010-04-06,7.7379,7.7314,7.9483,7.7314,7.8891,2609882,62323380.5,0.1512,1.9541,23.8798,11.8631,528000000,N/A,2616000000,22000000,0,109000000,60.0079,15.2059,6.1078,133.7024,
002359.SZ,ÆëÐÇÌúËþ,2010-04-07,7.8891,7.8398,8.1784,7.7741,8.1094,3214817,77998433,0.2202,2.7917,24.2622,14.6128,542740000,N/A,2689030000,22000000,0,109000000,61.6831,15.6304,6.2783,137.4349,
002359.SZ,ÆëÐÇÌúËþ,2010-04-08,8.1094,8.1061,8.1061,7.7774,7.7774,3185781,77173002.9,-0.332,-4.094,24.2242,14.4808,520520000,N/A,2578940000,22000000,0,109000000,59.1578,14.9905,6.0213,131.8083,
002359.SZ,ÆëÐÇÌúËþ,2010-04-09,7.7774,7.7741,7.9812,7.7116,7.9023,1989818,47444636.7,0.1249,1.6061,23.8437,9.0446,528880000,N/A,2620360000,22000000,0,109000000,60.1079,15.2313,6.118,133.9252,
002359.SZ,ÆëÐÇÌúËþ,2010-04-12,7.9023,7.9878,8.1521,7.9385,8.1423,3301567,80999055.2,0.24,3.0366,24.5335,15.0071,544940000,N/A,2699930000,22000000,0,109000000,61.9332,15.6938,6.3038,137.992,
002359.SZ,ÆëÐÇÌúËþ,2010-04-13,8.1423,8.1192,8.3789,7.3961,7.6623,4512442,108024930.9,-0.4799,-5.8942,23.9394,20.5111,512820000,N/A,2540790000,22000000,0,109000000,58.2827,14.7688,5.9322,129.8584,
002359.SZ,ÆëÐÇÌúËþ,2010-04-14,7.6623,7.5604,7.7018,7.452,7.6853,1571368,36442413.9,0.023,0.3003,23.1915,7.1426,514360000,N/A,2548420000,22000000,0,109000000,58.4577,14.8131,5.95,130.2484,
002359.SZ,ÆëÐÇÌúËþ,2010-04-15,7.6853,7.6262,7.922,7.4815,7.5571,1890892,44390136.8,-0.1282,-1.6681,23.4758,8.595,505780000,N/A,2505910000,22000000,0,109000000,57.4826,14.566,5.8508,128.0757,
002359.SZ,ÆëÐÇÌúËþ,2010-04-16,7.5571,7.4881,7.7215,7.4125,7.5637,1147716,26486260.3,0.0066,0.087,23.0774,5.2169,506220000,N/A,2508090000,22000000,0,109000000,57.5326,14.5787,5.8559,128.1872,
002359.SZ,ÆëÐÇÌúËþ,2010-04-19,7.5637,7.5243,7.7445,7.4487,7.659,2170751,50576443.8,0.0953,1.2603,23.2991,9.867,512600000,N/A,2539700000,22000000,0,109000000,58.2577,14.7624,5.9297,129.8027,
002359.SZ,ÆëÐÇÌúËþ,2010-04-20,7.659,7.5933,7.6952,7.4289,7.6886,1684755,38725642.8,0.0296,0.3863,22.9859,7.658,514580000,N/A,2549510000,22000000,0,109000000,58.4827,14.8194,5.9526,130.3041,
002359.SZ,ÆëÐÇÌúËþ,2010-04-21,7.6886,7.6262,8.0338,7.5999,7.9976,3118988,74675820.2,0.309,4.0188,23.9423,14.1772,535260000,N/A,2651970000,22000000,0,109000000,60.833,15.415,6.1918,135.5408,
002359.SZ,ÆëÐÇÌúËþ,2010-04-22,7.9976,7.9056,8.1094,7.8398,7.9516,2414673,58533469.2,-0.046,-0.5754,24.2407,10.9758,532180000,N/A,2636710000,22000000,0,109000000,60.483,15.3263,6.1562,134.7609,
002359.SZ,ÆëÐÇÌúËþ,2010-04-23,7.9516,7.9056,8.2244,7.9056,8.1883,3138394,77090405.7,0.2367,2.9764,24.5636,14.2654,548020000,N/A,2715190000,22000000,0,109000000,62.2832,15.7825,6.3394,138.7719,
002359.SZ,ÆëÐÇÌúËþ,2010-04-26,8.1883,8.1948,8.3198,8.0568,8.0864,2541036,63275622.3,-0.1019,-1.2445,24.9015,11.5502,541200000,N/A,2681400000,22000000,0,109000000,61.5081,15.5861,6.2605,137.045,
002359.SZ,ÆëÐÇÌúËþ,2010-04-27,8.0864,7.9713,8.0272,7.4454,7.5571,2452721,57056976,-0.5292,-6.5447,23.2627,11.1487,505780000,N/A,2505910000,22000000,0,109000000,57.4826,14.566,5.8508,128.0757,
002359.SZ,ÆëÐÇÌúËþ,2010-04-28,7.5571,7.4125,7.521,6.9326,6.9786,2438498,53125892,-0.5785,-7.6555,21.7863,11.0841,467060000,N/A,2314070000,22000000,0,109000000,53.082,13.4509,5.4029,118.2709,
002359.SZ,ÆëÐÇÌúËþ,2010-04-29,6.9786,7.1364,7.2416,6.9227,6.9227,1797985,38842079.5,-0.0559,-0.8008,21.6031,8.1727,463320000,N/A,2295540000,22000000,0,109000000,52.6569,13.3432,5.3596,117.3238,
002359.SZ,ÆëÐÇÌúËþ,2010-04-30,6.9227,6.8668,6.9852,6.5809,6.6893,1518020,31143596.6,-0.2334,-3.3713,20.5159,6.9001,447700000,N/A,2218150000,22000000,0,109000000,50.8817,12.8934,5.1789,113.3685,
002359.SZ,ÆëÐÇÌúËþ,2010-05-04,6.6893,6.571,6.8373,6.4494,6.7715,897574,18430083.1,0.0822,1.2285,20.5332,4.0799,453200000,N/A,2245400000,22000000,0,109000000,51.5068,13.0518,5.2425,114.7612,
002359.SZ,ÆëÐÇÌúËþ,2010-05-05,6.7715,6.6466,7.1134,6.64,7.0674,1240775,26249655.3,0.2958,4.3689,21.1559,5.6399,473000000,N/A,2343500000,22000000,0,109000000,53.7571,13.622,5.4716,119.7751,
002359.SZ,ÆëÐÇÌúËþ,2010-05-06,7.0674,7.0279,7.1265,6.7912,6.7912,1573617,33328998.3,-0.2761,-3.907,21.1799,7.1528,454520000,N/A,2251940000,22000000,0,109000000,51.6568,13.0898,5.2578,115.0955,
002359.SZ,ÆëÐÇÌúËþ,2010-05-07,6.7912,6.6729,7.0871,6.5907,6.903,1287736,27193951.4,0.1118,1.6457,21.1176,5.8533,462000000,N/A,2289000000,22000000,0,109000000,52.5069,13.3052,5.3443,116.9896,
002359.SZ,ÆëÐÇÌúËþ,2010-05-10,6.903,6.903,6.903,6.2127,6.2127,4432385,84654076.4,-0.6903,-10,19.099,16.1178,519750000,N/A,2060100000,27500000,0,109000000,47.2562,11.9747,4.8099,105.2906,
002359.SZ,ÆëÐÇÌúËþ,2010-05-11,6.2127,6.3047,6.3639,6.1174,6.2752,2963154,56233480.5,0.0625,1.0053,18.9776,10.7751,524975000,N/A,2080810000,27500000,0,109000000,47.7313,12.095,4.8582,106.3491,
002359.SZ,ÆëÐÇÌúËþ,2010-05-12,6.2752,6.239,6.3508,5.8018,5.9596,2251173,41438159.1,-0.3156,-5.0288,18.4074,8.1861,498575000,N/A,1976170000,27500000,0,109000000,45.331,11.4868,4.6139,101.001,
002359.SZ,ÆëÐÇÌúËþ,2010-05-13,5.9596,6.0188,6.1733,5.9432,6.1437,2845526,52222561.6,0.1841,3.0888,18.3525,10.3474,513975000,N/A,2037210000,27500000,0,109000000,46.7312,11.8416,4.7564,104.1207,
002359.SZ,ÆëÐÇÌúËþ,2010-05-14,6.1437,6.0319,6.1108,5.9826,6.0286,1963330,36119615.3,-0.1151,-1.8727,18.3971,7.1394,504350000,N/A,1999060000,27500000,0,109000000,45.856,11.6199,4.6674,102.1709,
002359.SZ,ÆëÐÇÌúËþ,2010-05-17,6.0286,6.0286,6.0286,5.4895,5.5158,2063552,36105975.1,-0.5128,-8.506,17.497,7.5038,461450000,N/A,1829020000,27500000,0,109000000,41.9555,10.6315,4.2704,93.4803,
002359.SZ,ÆëÐÇÌúËþ,2010-05-18,5.5158,5.5125,5.6868,5.3876,5.6046,1818219,30682629,0.0888,1.6091,16.8751,6.6117,468875000,N/A,1858450000,27500000,0,109000000,42.6306,10.8025,4.3391,94.9844,
002359.SZ,ÆëÐÇÌúËþ,2010-05-19,5.6046,5.5717,5.7525,5.5454,5.69,1820917,31397806,0.0855,1.5249,17.2429,6.6215,476025000,N/A,1886790000,27500000,0,109000000,43.2807,10.9673,4.4053,96.4328,
002359.SZ,ÆëÐÇÌúËþ,2010-05-20,5.69,5.6506,5.7755,5.5586,5.5914,1443934,24940042.1,-0.0986,-1.7331,17.2723,5.2507,467775000,N/A,1854090000,27500000,0,109000000,42.5306,10.7772,4.3289,94.7616,
002359.SZ,ÆëÐÇÌúËþ,2010-05-21,5.5914,5.4238,5.7295,5.3449,5.7196,1699438,28827201.1,0.1282,2.2928,16.9628,6.1798,478500000,N/A,1896600000,27500000,0,109000000,43.5057,11.0243,4.4282,96.9342,
002359.SZ,ÆëÐÇÌúËþ,2010-05-24,5.7196,5.9169,6.0155,5.7624,5.9695,2644263,47691991.9,0.2498,4.3678,18.036,9.6155,499400000,N/A,1979440000,27500000,0,109000000,45.406,11.5058,4.6216,101.1681,
002359.SZ,ÆëÐÇÌúËþ,2010-05-25,5.9695,5.9333,6.0779,5.861,5.9333,2429624,43914905.9,-0.0362,-0.6057,18.0748,8.835,496375000,N/A,1967450000,27500000,0,109000000,45.1309,11.4361,4.5936,100.5553,
002359.SZ,ÆëÐÇÌúËþ,2010-05-26,5.9333,5.9136,6.0418,5.9037,5.9695,1664879,30222406,0.0362,0.6094,18.1529,6.0541,499400000,N/A,1979440000,27500000,0,109000000,45.406,11.5058,4.6216,101.1681,
002359.SZ,ÆëÐÇÌúËþ,2010-05-27,5.9695,5.9695,6.1963,5.9169,6.1733,2906052,53730201.1,0.2038,3.4141,18.4891,10.5675,516450000,N/A,2047020000,27500000,0,109000000,46.9562,11.8986,4.7794,104.6221,
002359.SZ,ÆëÐÇÌúËþ,2010-05-28,6.1733,6.2291,6.239,6.0418,6.0977,2352484,43813044,-0.0756,-1.2247,18.6242,8.5545,510125000,N/A,2021950000,27500000,0,109000000,46.3811,11.7529,4.7208,103.3408,
002359.SZ,ÆëÐÇÌúËþ,2010-05-31,6.0977,6.0648,6.1338,5.7788,5.7854,2015031,36549324.4,-0.3123,-5.1213,18.1383,7.3274,484000000,N/A,1918400000,27500000,0,109000000,44.0058,11.151,4.4791,98.0484,
002359.SZ,ÆëÐÇÌúËþ,2010-06-01,5.7854,5.7459,5.815,5.4139,5.6144,1661280,28366604.6,-0.1709,-2.9545,17.0751,6.041,469700000,N/A,1861720000,27500000,0,109000000,42.7056,10.8216,4.3467,95.1515,
002359.SZ,ÆëÐÇÌúËþ,2010-06-02,5.6144,5.5717,5.7196,5.4304,5.7032,1295175,21933238.3,0.0888,1.5808,16.9346,4.7097,477125000,N/A,1891150000,27500000,0,109000000,43.3807,10.9926,4.4154,96.6557,
002359.SZ,ÆëÐÇÌúËþ,2010-06-03,5.7032,5.7032,5.7788,5.621,5.621,1519212,26440392,-0.0822,-1.4409,17.404,5.5244,470250000,N/A,1863900000,27500000,0,109000000,42.7556,10.8342,4.3518,95.263,
002359.SZ,ÆëÐÇÌúËþ,2010-06-04,5.621,5.5717,5.7229,5.5323,5.7032,1028976,17665381.8,0.0822,1.462,17.1679,3.7417,477125000,N/A,1891150000,27500000,0,109000000,43.3807,10.9926,4.4154,96.6557,
002359.SZ,ÆëÐÇÌúËþ,2010-06-07,5.7032,5.6703,5.999,5.5881,5.9464,2743802,48957623.1,0.2432,4.2651,17.843,9.9775,497475000,N/A,1971810000,27500000,0,109000000,45.231,11.4615,4.6038,100.7782,
002359.SZ,ÆëÐÇÌúËþ,2010-06-08,5.9464,5.9464,6.0615,5.8807,5.9826,2134724,38854427.4,0.0362,0.6081,18.2011,7.7626,500500000,N/A,1983800000,27500000,0,109000000,45.506,11.5312,4.6317,101.391,
002359.SZ,ÆëÐÇÌúËþ,2010-06-09,5.9826,5.9892,6.0681,5.9399,6.0681,1879480,34447191.2,0.0855,1.4286,18.328,6.8345,507650000,N/A,2012140000,27500000,0,109000000,46.1561,11.6959,4.6979,102.8394,
002359.SZ,ÆëÐÇÌúËþ,2010-06-10,6.0681,6.1042,6.1897,6.0549,6.1042,2095675,39021007.2,0.0362,0.5959,18.6198,7.6206,510675000,N/A,2024130000,27500000,0,109000000,46.4311,11.7656,4.7259,103.4522,
002359.SZ,ÆëÐÇÌúËþ,2010-06-11,6.1042,6.1207,6.1535,6.0089,6.1009,1850992,34202529.7,-0.0033,-0.0539,18.4779,6.7309,510400000,N/A,2023040000,27500000,0,109000000,46.4061,11.7593,4.7234,103.3965,
002359.SZ,ÆëÐÇÌúËþ,2010-06-17,6.1009,6.1141,6.1634,5.9169,5.9201,1514434,27858197.3,-0.1808,-2.9634,18.3951,5.507,495275000,N/A,1963090000,27500000,0,109000000,45.0309,11.4108,4.5834,100.3325,
002359.SZ,ÆëÐÇÌúËþ,2010-06-18,5.9201,5.9169,5.9464,5.5914,5.6342,1393226,24444392.5,-0.286,-4.8306,17.5452,5.0663,471350000,N/A,1868260000,27500000,0,109000000,42.8556,10.8596,4.362,95.4858,
002359.SZ,ÆëÐÇÌúËþ,2010-06-21,5.6342,5.6309,5.7919,5.5224,5.7821,1099331,19081794.4,0.1479,2.6254,17.3576,3.9976,483725000,N/A,1917310000,27500000,0,109000000,43.9808,11.1447,4.4765,97.9927,
002359.SZ,ÆëÐÇÌúËþ,2010-06-22,5.7821,5.7755,5.861,5.7525,5.7985,947934,16755258.5,0.0164,0.2843,17.6756,3.447,485100000,N/A,1922760000,27500000,0,109000000,44.1058,11.1764,4.4892,98.2713,
002359.SZ,ÆëÐÇÌúËþ,2010-06-23,5.7985,5.7985,5.7985,5.7985,5.7985,N/A,N/A,0,0,N/A,N/A,485100000,N/A,1922760000,27500000,0,109000000,44.1058,11.1764,4.4892,98.2713,
002359.SZ,ÆëÐÇÌúËþ,2010-06-24,5.7985,5.7985,5.8478,5.7229,5.7788,869300,15312548.3,-0.0197,-0.3401,17.6148,3.1611,483450000,N/A,1916220000,27500000,0,109000000,43.9558,11.1383,4.474,97.937,
002359.SZ,ÆëÐÇÌúËþ,2010-06-25,5.7788,5.7098,5.8018,5.6276,5.6539,680822,11772494.4,-0.1249,-2.1615,17.2916,2.4757,473000000,N/A,1874800000,27500000,0,109000000,43.0057,10.8976,4.3773,95.82,
002359.SZ,ÆëÐÇÌúËþ,2010-06-28,5.6539,5.6013,5.7459,5.6013,5.6802,584066,10094315.3,0.0263,0.4651,17.2828,2.1239,475200000,N/A,1883520000,27500000,0,109000000,43.2057,10.9483,4.3976,96.2657,
002359.SZ,ÆëÐÇÌúËþ,2010-06-29,5.6802,5.6769,5.7098,5.3679,5.3679,1266229,21124366,-0.3123,-5.4977,16.6829,4.6045,449075000,N/A,1779970000,27500000,0,109000000,40.8304,10.3464,4.1558,90.9733,
002359.SZ,ÆëÐÇÌúËþ,2010-06-30,5.3679,5.3449,5.3449,5.197,5.2792,696582,11152051.7,-0.0888,-1.6534,16.0097,2.533,441650000,N/A,1750540000,27500000,0,109000000,40.1553,10.1753,4.0871,89.4692,
002359.SZ,ÆëÐÇÌúËþ,2010-07-01,5.2792,5.266,5.3909,5.2331,5.2824,515391,8311082,0.0033,0.0623,16.1258,1.8741,441925000,N/A,1751630000,27500000,0,109000000,40.1803,10.1816,4.0897,89.5249,
002359.SZ,ÆëÐÇÌúËþ,2010-07-02,5.2824,5.2857,5.312,5.0392,5.2331,711216,11242160.5,-0.0493,-0.9334,15.807,2.5862,437800000,N/A,1735280000,27500000,0,109000000,39.8052,10.0866,4.0515,88.6893,
002359.SZ,ÆëÐÇÌúËþ,2010-07-05,5.2331,5.1937,5.4895,5.1115,5.3909,1480607,24010798.7,0.1578,3.0151,16.2169,5.384,451000000,N/A,1787600000,27500000,0,109000000,41.0054,10.3907,4.1737,91.3633,
002359.SZ,ÆëÐÇÌúËþ,2010-07-06,5.3909,5.3712,5.4797,5.3186,5.4698,1087982,17986996.2,0.0789,1.4634,16.5324,3.9563,457600000,N/A,1813760000,27500000,0,109000000,41.6055,10.5428,4.2347,92.7003,
002359.SZ,ÆëÐÇÌúËþ,2010-07-07,5.4698,5.4731,5.506,5.3745,5.4731,708065,11701578.3,0.0033,0.0601,16.5261,2.5748,457875000,N/A,1814850000,27500000,0,109000000,41.6305,10.5491,4.2373,92.756,
002359.SZ,ÆëÐÇÌúËþ,2010-07-08,5.4731,5.4731,5.5388,5.3778,5.4238,716379,11885973.7,-0.0493,-0.9009,16.5917,2.605,453750000,N/A,1798500000,27500000,0,109000000,41.2554,10.4541,4.1991,91.9204,
002359.SZ,ÆëÐÇÌúËþ,2010-07-09,5.4238,5.5881,5.9497,5.5553,5.8248,3610231,63731321.5,0.401,7.3939,17.653,13.1281,487300000,N/A,1931480000,27500000,0,109000000,44.3058,11.227,4.5096,98.7169,
002359.SZ,ÆëÐÇÌúËþ,2010-07-12,5.8248,5.7262,5.8906,5.6572,5.8314,1914636,33840544.5,0.0066,0.1129,17.6747,6.9623,487850000,N/A,1933660000,27500000,0,109000000,44.3558,11.2397,4.5147,98.8284,
002359.SZ,ÆëÐÇÌúËþ,2010-07-13,5.8314,5.8281,6.0648,5.7196,6.0056,3398804,61234282.2,0.1742,2.9876,18.0164,12.3593,502425000,N/A,1991430000,27500000,0,109000000,45.681,11.5755,4.6496,101.7809,
002359.SZ,ÆëÐÇÌúËþ,2010-07-14,6.0056,6.0286,6.0549,5.907,5.9957,2487905,45271139.7,-0.0099,-0.1642,18.1965,9.0469,501600000,N/A,1988160000,27500000,0,109000000,45.606,11.5565,4.6419,101.6138,
002359.SZ,ÆëÐÇÌúËþ,2010-07-15,5.9957,5.9169,6.0056,5.6835,5.6835,1970902,34979826.7,-0.3123,-5.2083,17.7481,7.1669,475475000,N/A,1884610000,27500000,0,109000000,43.2307,10.9546,4.4002,96.3214,
002359.SZ,ÆëÐÇÌúËþ,2010-07-16,5.6835,5.6144,5.6769,5.483,5.6309,1248958,21213121.2,-0.0526,-0.9254,16.9847,4.5417,471075000,N/A,1867170000,27500000,0,109000000,42.8306,10.8532,4.3594,95.4301,
