代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300179.SZ,四方达,2011-02-15,N/A,4.9936,5.4913,4.899,5.3445,13942888,440780194,N/A,N/A,31.6133,87.1431,524000000,N/A,2620000000,16000000,0,80000000,68.0992,16.656,23.4608,-2312.2788,
300179.SZ,四方达,2011-02-16,5.3445,5.1894,5.2384,5.0262,5.1813,7806386,246173763.2,-0.1632,-3.0534,31.5349,48.7899,508000000,N/A,2540000000,16000000,0,80000000,66.0198,16.1474,22.7444,-2241.6748,
300179.SZ,四方达,2011-02-17,5.1813,5.1976,5.3853,5.085,5.1176,5489513,175134776.6,-0.0636,-1.2283,31.9035,34.3095,501760000,N/A,2508800000,16000000,0,80000000,65.2089,15.949,22.465,-2214.1394,
300179.SZ,四方达,2011-02-18,5.1176,5.1878,5.6301,5.1388,5.5974,9177355,307007485.7,0.4798,9.375,33.4527,57.3585,548800000,N/A,2744000000,16000000,0,80000000,71.3222,17.4443,24.5711,-2421.7148,
300179.SZ,四方达,2011-02-21,5.5974,5.4032,5.5321,5.2825,5.475,5182565,172890257.8,-0.1224,-2.1866,33.36,32.391,536800000,N/A,2684000000,16000000,0,80000000,69.7627,17.0628,24.0339,-2368.762,
300179.SZ,四方达,2011-02-22,5.475,5.5795,5.7361,5.4669,5.4832,5028665,172302186.8,0.0082,0.149,34.264,31.4292,537600000,N/A,2688000000,16000000,0,80000000,69.8666,17.0882,24.0697,-2372.2922,
300179.SZ,四方达,2011-02-23,5.4832,5.5468,5.6921,5.32,5.431,3278376,111241392,-0.0522,-0.9524,33.9319,20.4899,532480000,N/A,2662400000,16000000,0,80000000,69.2013,16.9255,23.8405,-2349.699,
300179.SZ,四方达,2011-02-24,5.431,5.3853,5.3853,5.0589,5.2286,2562117,81963640.9,-0.2024,-3.726,31.9906,16.0132,512640000,N/A,2563200000,16000000,0,80000000,66.6228,16.2949,22.9522,-2262.1499,
300179.SZ,四方达,2011-02-25,5.2286,5.1748,5.2221,5.0246,5.1796,1701887,53425942.2,-0.049,-0.9363,31.3922,10.6368,507840000,N/A,2539200000,16000000,0,80000000,65.999,16.1423,22.7373,-2240.9688,
300179.SZ,四方达,2011-02-28,5.1796,5.1894,5.3281,5.1095,5.2384,1620489,52026595.7,0.0587,1.1342,32.1055,10.1281,513600000,N/A,2568000000,16000000,0,80000000,66.7476,16.3254,22.9951,-2266.3862,
